episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,3.200107338685373,0.6830814736047123,0.1835664703072902,-15.196394062714212,0.5,[-15.196394062714212, 0.5],0.0,False,True,0.7926659327678113,1,17.709159380834848,102.777,prepare,0.0
40,2.0,3.1999330492625946,0.6834032121899017,0.2791877512399416,-4.111879048220828,1.9429173912790438,[-4.111879048220828, 1.9429173912790438],0.001,False,True,0.7916875722594507,1,17.709159380834848,102.839,in_progress,0.0
40,3.0,3.2081162695984893,0.6826370368603677,0.04253888632146586,20.334436349694023,0.5,[20.334436349694023, 0.5],0.001,False,True,0.8378824684645079,1,17.709159380834848,102.913,in_progress,0.0
40,4.0,3.2245605310610643,0.6817447189202093,-0.19450090955202157,11.300683890308662,3.4998114309536295,[11.300683890308662, 3.4998114309536295],3.087114932648273,False,True,0.9307366760455106,1,17.709159380834848,102.977,in_progress,0.0
40,5.0,3.2523150169190194,0.6814509788713973,-0.2852056692255017,-19.708608841818336,2.6201079381816275,[-19.708608841818336, 2.6201079381816275],3.4894962043621303,False,True,1.0874578557644214,1,17.709159380834848,103.043,in_progress,0.0
40,6.0,3.2948317668001073,0.6806911708232026,-0.4079411409662809,0.31096991921272377,1.2773001516170717,[0.31096991921272377, 1.2773001516170717],0.001,False,True,1.3275343923832605,2,17.709159380834848,103.115,in_progress,0.0
40,7.0,3.3512372448235928,0.6773123962557221,-1.1118515390385482,-4.052041045035661,4.0,[-4.052041045035661, 4.0],1.9841496699164944,False,True,1.6460149968155222,2,17.709159380834848,103.179,in_progress,0.0
40,8.0,3.4201834829781834,0.6771699822341071,-0.5386023545504104,30.0,3.512483460255437,[30.0, 3.512483460255437],3.070147852162785,False,True,2.0353836945269395,2,17.709159380834848,103.245,in_progress,0.0
40,9.0,3.4974581822791393,0.6772413535360612,-0.4343799285738914,23.81192501965395,3.267604594625912,[23.81192501965395, 3.267604594625912],3.7061133109650637,False,True,2.4717382004088453,3,17.709159380834848,103.313,in_progress,0.0
40,10.0,3.5996890179862215,0.6805319764131504,0.4073096172398103,30.0,4.0,[30.0, 4.0],1.9923741500534642,False,True,3.04901718099883,4,17.709159380834848,103.378,in_progress,0.0
40,11.0,3.721621902647273,0.6912279392063759,2.5458886175376363,-17.705978644327345,2.662624936170306,[-17.705978644327345, 2.662624936170306],3.551943629870773,False,True,3.737570118326499,4,17.709159380834848,103.445,in_progress,0.0
40,12.0,3.841109136366704,0.712458038802195,5.914981679346292,-30.0,3.447766870785801,[-30.0, 3.447766870785801],3.200778810459451,False,True,4.412330611352458,5,17.709159380834848,103.522,in_progress,0.0
40,13.0,4.0083042643133115,0.738890918515059,7.466635471032459,20.425217395370304,4.0,[20.425217395370304, 4.0],1.8548449423314413,False,True,5.356499032349723,6,17.709159380834848,103.583,in_progress,0.0
40,14.0,4.15309282734772,0.756146854752033,7.166365136254622,30.0,2.5391629906516657,[30.0, 2.5391629906516657],3.0521947567735306,False,True,6.174126800949103,7,17.709159380834848,103.647,in_progress,0.0
40,15.0,4.3093874666030265,0.7844414745065673,8.87431115391959,-30.0,4.0,[-30.0, 4.0],1.7355685634249745,False,True,7.0567504529935805,8,17.709159380834848,103.707,in_progress,0.0
40,16.0,4.482783233359964,0.821275730785405,10.57198850793054,-30.0,3.611030610872414,[-30.0, 3.611030610872414],2.422505716282933,False,True,8.03595251368087,10,17.709159380834848,103.78,in_progress,0.0
40,17.0,4.677532839825728,0.8556151207218712,10.047875479929525,30.0,1.0299952981961942,[30.0, 1.0299952981961942],0.001,False,True,9.135744169022425,11,17.709159380834848,103.845,in_progress,0.0
