episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,3.1998563816203824,0.6831416433954923,0.20937207926267692,-16.334486640542163,0.7684011224611933,[-16.334486640542163, 0.7684011224611933],0.0,False,True,0.7912499235861437,1,17.709159380834848,387.815,prepare,0.0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,-2.9780715447186594,2.3688237547663786,[-2.9780715447186594, 2.3688237547663786],0.6831344813108444,False,True,0.7905513581379262,1,17.709159380834848,387.874,in_progress,0.0
120,3.0,3.213179834908072,0.6842279044825216,0.42429837912005375,-19.340161692638198,2.5,[-19.340161692638198, 2.5],0.6831344813108444,False,True,0.8664937610456468,1,17.709159380834848,387.958,in_progress,0.0
120,4.0,3.2347139454152525,0.6832874612514457,0.11841500317679912,-15.03034800250324,2.5,[-15.03034800250324, 2.5],0.6831344813108444,False,True,0.9880842027892729,1,17.709159380834848,388.028,in_progress,0.0
120,5.0,3.2731436331254793,0.6807140016052473,-0.561042246479033,-30.0,2.5,[-30.0, 2.5],0.6831344813108444,False,True,1.205066279599343,1,17.709159380834848,388.096,in_progress,0.0
120,6.0,3.3306167239172844,0.6735632447817395,-2.197454693389774,-26.53771232796327,2.5,[-26.53771232796327, 2.5],0.6833638250827789,False,True,1.5295428509044293,2,17.709159380834848,388.148,in_progress,0.0
120,7.0,3.4030740699592537,0.6596681956310243,-4.7333576566472715,-30.0,1.734698108636175,[-30.0, 1.734698108636175],0.6833638250827789,False,True,1.9387452867683668,2,17.709159380834848,388.229,in_progress,0.0
120,8.0,3.480428716889576,0.6343679637691868,-8.924161541728404,30.0,1.5976468258438097,[30.0, 1.5976468258438097],0.6834017932415009,False,True,2.375514918102779,3,17.709159380834848,388.295,in_progress,0.0
120,9.0,3.5648517998383475,0.5997253557077371,-13.547863163825175,30.0,2.183605763774761,[30.0, 2.183605763774761],0.6834017932415009,False,True,2.852118035054687,3,17.709159380834848,388.355,in_progress,0.0
120,10.0,3.6624854497205526,0.5602220094571637,-16.914135218719576,30.0,0.9999532048243647,[30.0, 0.9999532048243647],0.6834610402584076,False,True,3.4033622236904573,4,17.709159380834848,388.426,in_progress,0.0
120,11.0,3.7752593758923196,0.525679412802685,-17.09359451862732,30.0,2.5,[30.0, 2.5],0.6835170090198517,False,True,4.040100571959431,5,17.709159380834848,388.464,in_progress,0.0
120,12.0,3.866020661229908,0.5038579721695569,-15.816301436392115,28.631607122220707,0.884771565202957,[28.631607122220707, 0.884771565202957],0.6835170090198517,False,True,4.552591143651406,5,17.709159380834848,388.565,in_progress,0.0
120,13.0,3.9477856130101596,0.49085668179666725,-13.590393293773404,-24.94231098709699,1.293863393679593,[-24.94231098709699, 1.293863393679593],0.6835691034793854,False,True,5.0142755327197905,6,17.709159380834848,388.623,in_progress,0.0
120,14.0,4.044350420690199,0.47609130960753143,-11.829054438886446,30.0,2.5,[30.0, 2.5],0.6836211383342743,False,True,5.559528678047811,7,17.709159380834848,388.698,in_progress,0.0
120,15.0,4.139001507808214,0.46263088723130963,-10.448056912764548,16.890891688518614,0.6737535108108574,[16.890891688518614, 0.6737535108108574],0.6836211383342743,False,True,6.093969734622754,7,17.709159380834848,388.746,in_progress,0.0
120,16.0,4.237032895563484,0.4576637785397496,-7.812934912026342,30.0,0.5,[30.0, 0.5],0.6836741119623184,False,True,6.647522969550964,8,17.709159380834848,388.836,in_progress,0.0
120,17.0,4.323474719252159,0.4655464319903774,-3.4383104153211552,7.572554682512006,1.459047034282726,[7.572554682512006, 1.459047034282726],0.6836741119623184,False,True,7.135650748085083,8,17.709159380834848,388.895,in_progress,0.0
120,18.0,4.386699726521597,0.4772848037221497,0.13789942788430024,30.0,1.5316818657480444,[30.0, 1.5316818657480444],0.683727964758873,False,True,7.492693241573523,9,17.709159380834848,388.962,in_progress,0.0
120,19.0,4.477584452235699,0.4989020001592385,4.756969862030884,-6.191771586508352,1.6775118542573833,[-6.191771586508352, 1.6775118542573833],0.683727964758873,False,True,8.005948710143757,9,17.709159380834848,389.023,in_progress,0.0
120,20.0,4.570247199534809,0.5310771600305637,10.036143252475766,30.0,1.8158152786933703,[30.0, 1.8158152786933703],0.6837812215089798,False,True,8.529250566866867,10,17.709159380834848,389.093,in_progress,0.0
120,21.0,4.6661329805924865,0.5714670540873878,14.896576410707302,-30.0,2.339962937143947,[-30.0, 2.339962937143947],0.6838362663984299,False,True,9.070781748735325,11,17.709159380834848,389.162,in_progress,0.0
120,22.0,4.779406799074862,0.6291824566239372,20.31890380685911,30.0,2.5,[30.0, 2.5],0.6838362663984299,False,True,9.710530288864003,11,17.709159380834848,389.229,in_progress,0.0
120,23.0,4.8770283168665856,0.6829457956070043,23.91794151706844,11.151555084526365,1.4130704878435565,[11.151555084526365, 1.4130704878435565],0.6838938742876053,False,True,10.2618957465704,12,17.709159380834848,389.273,in_progress,0.0
120,24.0,4.98067921272464,0.7509349408883074,28.570080599287916,11.91585656647419,1.1239340863155158,[11.91585656647419, 1.1239340863155158],0.6839521080255508,False,True,10.847340393250152,13,17.709159380834848,389.368,in_progress,0.0
120,25.0,5.075951553963544,0.8290601037815928,33.52032580437535,30.0,0.5,[30.0, 0.5],0.6839521080255508,False,True,11.385465396724594,13,17.709159380834848,389.391,in_progress,0.0
120,26.0,5.144005888947467,0.9022232000218786,38.626535168770154,-29.612689740639627,1.2951360056795067,[-29.612689740639627, 1.2951360056795067],0.6840048730373383,False,True,11.769899839936818,14,17.709159380834848,389.487,in_progress,0.0
120,27.0,5.198732767672108,0.9706928395883677,42.962902054385346,23.47147710579074,0.7439134171618577,[23.47147710579074, 0.7439134171618577],0.6840048730373383,False,True,12.078986028408902,14,17.709159380834848,389.559,in_progress,0.0
120,28.0,5.24703153617689,1.0411180227751837,47.12428380365603,6.276873581881553,2.5,[6.276873581881553, 2.5],0.6840500980615616,False,True,12.351839371459086,15,17.709159380834848,389.609,in_progress,0.0
120,29.0,5.292577894506895,1.1173885235928962,51.15357583050363,30.0,1.4070416357652866,[30.0, 1.4070416357652866],0.6840500980615616,False,False,12.609160385656004,15,17.709159380834848,389.689,in_progress,0.0
120,30.0,5.334472523411178,1.1966519665046387,54.87737717786668,-30.0,2.5,[-30.0, 2.5],0.6840500980615616,False,False,12.846290768575857,15,17.709159380834848,389.766,in_progress,0.0
120,31.0,5.383417885329806,1.3003430373014913,58.87838185077185,-26.28089786921554,2.5,[-26.28089786921554, 2.5],0.6841173022985458,True,False,13.122937941503062,16,17.709159380834848,389.831,off_track,0.0
121,1.0,4.085464859120069,0.6836759915377816,0.042719748093010525,-30.0,1.36205939072567,[-30.0, 1.36205939072567],0.0,False,True,0.7921007674094329,7,17.709159380834848,389.961,prepare,0.0
121,2.0,4.085190493550262,0.6836132374880971,0.01993050474270704,-2.6983011840528306,2.2592190789163284,[-2.6983011840528306, 2.2592190789163284],0.6836211383342743,False,True,0.7905513581378685,7,17.709159380834848,390.013,in_progress,0.0
121,3.0,4.090744295111423,0.6861956704977747,0.6520790340416163,-7.162509002669584,2.1505976906498634,[-7.162509002669584, 2.1505976906498634],0.6836211383342743,False,True,0.8219176041688419,7,17.709159380834848,390.095,in_progress,0.0
121,4.0,4.1088454861679695,0.686672491028323,0.6365134762300392,30.0,0.8050085391230024,[30.0, 0.8050085391230024],0.6836211383342743,False,True,0.9241323642416844,7,17.709159380834848,390.159,in_progress,0.0
121,5.0,4.142743715856284,0.687201936197875,0.756145086882731,-8.09188067197616,0.5,[-8.09188067197616, 0.5],0.6836211383342743,False,True,1.1155497777771972,7,17.709159380834848,390.228,in_progress,0.0
121,6.0,4.178529279435364,0.6889504042255238,1.0853238036602553,-30.0,2.423074481633879,[-30.0, 2.423074481633879],0.6836211383342743,False,True,1.3176270139000579,7,17.709159380834848,390.285,in_progress,0.0
121,7.0,4.224936075506362,0.6886556869697031,0.7672679093784038,-30.0,0.5,[-30.0, 0.5],0.6836741119623184,False,True,1.5796760921249555,8,17.709159380834848,390.365,in_progress,0.0
121,8.0,4.268085180198979,0.6825181005624219,-0.5340050991781443,-3.8965064217736796,0.5,[-3.8965064217736796, 0.5],0.6836741119623184,False,True,1.8233179457041795,8,17.709159380834848,390.431,in_progress,0.0
121,9.0,4.308932751299126,0.6759719108302654,-1.967321746456512,-14.531687296527325,1.6515447475831735,[-14.531687296527325, 1.6515447475831735],0.6836741119623184,False,True,2.053962515616166,8,17.709159380834848,390.495,in_progress,0.0
121,10.0,4.35174854787122,0.6674334297541118,-3.6385703198368557,-13.235031344078308,1.3070667319574867,[-13.235031344078308, 1.3070667319574867],0.683727964758873,False,True,2.295717205926677,9,17.709159380834848,390.56,in_progress,0.0
121,11.0,4.412448506480439,0.6515822088763303,-6.380837582078006,-30.0,2.5,[-30.0, 2.5],0.683727964758873,False,True,2.638445967488301,9,17.709159380834848,390.623,in_progress,0.0
121,12.0,4.482861263326957,0.6269657811833217,-10.129566193677887,26.801196009255357,0.6171624671004157,[26.801196009255357, 0.6171624671004157],0.6837812215089798,False,True,3.036002943149034,10,17.709159380834848,390.695,in_progress,0.0
