episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,3.2001780730943628,0.6831220523493831,0.16423870214790726,-15.38575740708785,0.5,[-15.38575740708785, 0.5],0.0,False,True,0.7930660863850957,1,17.709159380834848,241.289,prepare,0.0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-21.364643857708728,0.5,[-21.364643857708728, 0.5],0.6831344813108444,False,True,0.7905513581379274,1,17.709159380834848,241.363,in_progress,0.0
80,3.0,3.20507687739966,0.6827111461033043,0.08985073697793987,-27.046058410193453,1.6747287155883939,[-27.046058410193453, 1.6747287155883939],0.6831344813108444,False,True,0.8207210688718855,1,17.709159380834848,241.426,in_progress,0.0
80,4.0,3.222585012676197,0.6812159039654948,-0.2886058472840555,-8.498574861494635,2.5,[-8.498574861494635, 2.5],0.6831344813108444,False,True,0.9195767682177077,1,17.709159380834848,241.471,in_progress,0.0
80,5.0,3.2560268573323268,0.6780930668492601,-1.0081111267843645,-15.842694503168879,1.7122991109895935,[-15.842694503168879, 1.7122991109895935],0.6831344813108444,False,True,1.1083887982053635,1,17.709159380834848,241.556,in_progress,0.0
80,6.0,3.305568191458237,0.6705516713643669,-2.554722760904339,-6.08283746219119,2.5,[-6.08283746219119, 2.5],0.6833638250827789,False,True,1.388073036933566,2,17.709159380834848,241.629,in_progress,0.0
80,7.0,3.370262976838376,0.6598026158205398,-4.366046761678901,14.151460313540717,2.5,[14.151460313540717, 2.5],0.6833638250827789,False,True,1.7534679549562653,2,17.709159380834848,241.699,in_progress,0.0
80,8.0,3.443772059197191,0.6473210933429919,-5.969931174717631,30.0,2.5,[30.0, 2.5],0.6834017932415009,False,True,2.168540822090205,3,17.709159380834848,241.761,in_progress,0.0
80,9.0,3.5313260766657653,0.6405083033504111,-5.433005710437515,13.009584946341164,1.4112328403915282,[13.009584946341164, 1.4112328403915282],0.6834017932415009,False,True,2.6628962568639913,3,17.709159380834848,241.83,in_progress,0.0
80,10.0,3.6332187506043145,0.6401503940842049,-3.4225560223608475,30.0,1.208326957529124,[30.0, 1.208326957529124],0.6834610402584076,False,True,3.2382624963346824,4,17.709159380834848,241.878,in_progress,0.0
80,11.0,3.722916319327232,0.6482841593273687,-0.4610127903343315,-30.0,1.4885925513180522,[-30.0, 1.4885925513180522],0.6834610402584076,False,True,3.744788798131387,4,17.709159380834848,241.966,in_progress,0.0
80,12.0,3.817096357878947,0.6588238023769087,1.8873314000893935,-30.0,1.709765131970899,[-30.0, 1.709765131970899],0.6835170090198517,False,True,4.2766300208045855,5,17.709159380834848,242.029,in_progress,0.0
