episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
100,1.0,3.200161034450099,0.683182567947279,0.2019832502599519,-14.945558678704332,1.6002471659423003,[-14.945558678704332, 1.6002471659423003],0.0,False,True,0.7929709661581515,1,17.709159380834848,596.478,prepare,0.0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,-30.0,1.8132865627055919,[-30.0, 1.8132865627055919],0.001,False,True,0.7905513581379281,1,17.709159380834848,596.551,in_progress,0.0
100,3.0,3.2087678754893303,0.6840203795741875,0.3669314990017322,-25.270587553694973,1.1946159797956275,[-25.270587553694973, 1.1946159797956275],0.001,False,True,0.841586920426477,1,17.709159380834848,596.618,in_progress,0.0
100,4.0,3.2326551592911557,0.6840704491023079,0.31677570583716946,18.809408207591282,0.9425938993445429,[18.809408207591282, 0.9425938993445429],0.001,False,True,0.9764654429970102,1,17.709159380834848,596.683,in_progress,0.0
100,5.0,3.2719374982323366,0.685304436300811,0.515842106947311,-28.258585419243815,2.5,[-28.258585419243815, 2.5],3.99455630736774,False,True,1.198295184835701,1,17.709159380834848,596.757,in_progress,0.0
100,6.0,3.326706305414966,0.6867686164294311,0.7298157900947296,30.0,1.9324831342256914,[30.0, 1.9324831342256914],0.001,False,True,1.5075757325206605,2,17.709159380834848,596.815,in_progress,0.0
100,7.0,3.3947115400923007,0.6886559760411038,0.9630825421336009,-30.0,2.071737200871871,[-30.0, 2.071737200871871],3.3197761422704994,False,True,1.8915652923970898,2,17.709159380834848,596.883,in_progress,0.0
100,8.0,3.474410076651103,0.6897731089748649,0.8303939200175278,30.0,2.5,[30.0, 2.5],3.9832561972759777,False,True,2.341608208085113,3,17.709159380834848,596.955,in_progress,0.0
100,9.0,3.5678605460325747,0.6900203836327687,0.5859620988906983,1.0266084841946572,2.5,[1.0266084841946572, 2.5],3.982691474562437,False,True,2.8693095221489346,3,17.709159380834848,597.022,in_progress,0.0
100,10.0,3.6812457501221685,0.6938216532510992,1.1617487661642956,-13.748965496790014,1.3122521951724408,[-13.748965496790014, 1.3122521951724408],0.001,False,True,3.5095797348946585,4,17.709159380834848,597.09,in_progress,0.0
100,11.0,3.802669503632709,0.6941546636579593,0.7921459330142501,30.0,1.7339278270274026,[30.0, 1.7339278270274026],0.001,False,True,4.195235484404893,5,17.709159380834848,597.15,in_progress,0.0
100,12.0,3.907816146483183,0.6947273029762278,0.6136391261119701,-24.085924226997665,0.5,[-24.085924226997665, 0.5],0.001,False,True,4.788976599781127,6,17.709159380834848,597.213,in_progress,0.0
100,13.0,4.006091096677847,0.6956355225209571,0.5390402805396171,-3.7667826259869415,2.5,[-3.7667826259869415, 2.5],3.9683761227846457,False,True,5.343916861201023,6,17.709159380834848,597.286,in_progress,0.0
100,14.0,4.109637914796488,0.6943280454478634,0.08826954891274194,-16.489235404274687,1.5349467060647288,[-16.489235404274687, 1.5349467060647288],0.001,False,True,5.928622337615392,7,17.709159380834848,597.352,in_progress,0.0
100,15.0,4.220447126463526,0.6924444394103282,-0.3310345434606628,-30.0,2.0445267820060224,[-30.0, 2.0445267820060224],3.233201723413897,False,True,6.554335484541313,8,17.709159380834848,597.416,in_progress,0.0
100,16.0,4.333690770804646,0.6809793099463626,-2.7126477275735548,-29.753853533059242,2.085057810954944,[-29.753853533059242, 2.085057810954944],3.3634404256280703,False,True,7.193776145404026,9,17.709159380834848,597.482,in_progress,0.0
100,17.0,4.460486477786483,0.6534339174260028,-7.192014605427347,30.0,1.8805193320812126,[30.0, 1.8805193320812126],0.001,False,True,7.909710264843627,9,17.709159380834848,597.551,in_progress,0.0
100,18.0,4.5888948905893745,0.6158076054033711,-11.469829026886892,-30.0,2.3820242613999514,[-30.0, 2.3820242613999514],3.766278776009044,False,True,8.634726114882266,10,17.709159380834848,597.62,in_progress,0.0
100,19.0,4.710977630893516,0.5768807584198233,-14.389847701439098,-25.429550404863246,2.3715275418509574,[-25.429550404863246, 2.3715275418509574],3.653800576766061,False,True,9.324011197239903,11,17.709159380834848,597.692,in_progress,0.0
100,20.0,4.843431230601201,0.5222211291506726,-18.44115966553219,30.0,2.235024462140827,[30.0, 2.235024462140827],3.304690827674485,False,True,10.071830792637373,12,17.709159380834848,597.757,in_progress,0.0
100,21.0,4.976692816443052,0.4579136393325484,-22.34988516259849,30.0,1.300130945364726,[30.0, 1.300130945364726],0.001,False,True,10.824186628133356,13,17.709159380834848,597.825,in_progress,0.0
100,22.0,5.100141131371239,0.4052905725323098,-22.677650122671768,8.214693181456823,2.5,[8.214693181456823, 2.5],3.2685223597190407,False,True,11.521215880200398,14,17.709159380834848,597.89,in_progress,0.0
100,23.0,5.215843562601527,0.35793814859730905,-22.52997131907033,-5.043566819267497,2.5,[-5.043566819267497, 2.5],3.1441387474657874,False,True,12.174562296467267,14,17.709159380834848,597.955,in_progress,0.0
100,24.0,5.344161503267268,0.29797750286214614,-23.871868675633856,-30.0,1.2600614133190304,[-30.0, 1.2600614133190304],0.001,False,False,12.898725189054163,15,17.709159380834848,598.023,in_progress,0.0
100,25.0,5.476258386186988,0.223979811717875,-26.882186156919992,30.0,0.6943796428312032,[30.0, 0.6943796428312032],0.001,False,False,13.641821305616322,16,17.709159380834848,598.064,in_progress,0.0
100,26.0,5.571146439383625,0.1599474967192469,-29.97850474973328,-17.659027062406857,2.5,[-17.659027062406857, 2.5],0.001,False,False,14.177104479294082,17,17.709159380834848,598.156,in_progress,0.0
100,27.0,5.674820816110831,0.08897421467042474,-32.03376350092386,-27.810707087897953,2.2795524230466553,[-27.810707087897953, 2.2795524230466553],0.001,True,False,14.76795970467438,17,17.709159380834848,598.218,off_track,0.0
101,1.0,4.085246984486072,0.683365460693514,-0.0403466658246875,-15.225848903780909,1.928667582071196,[-15.225848903780909, 1.928667582071196],0.0,False,True,0.7908698647381598,7,17.709159380834848,598.357,prepare,0.0
101,2.0,4.085190493550254,0.6836132374880971,0.01993050474270704,-30.0,2.5,[-30.0, 2.5],4.999999866999451,False,True,0.7905513581378677,7,17.709159380834848,598.415,in_progress,0.0
101,3.0,4.094567851448427,0.6830420931535911,-0.1319912688710418,30.0,0.7787992841051941,[30.0, 0.7787992841051941],0.001,False,True,0.8435022559436962,7,17.709159380834848,598.483,in_progress,0.0
101,4.0,4.118262592937992,0.6800896726297387,-0.8046782083629206,-30.0,1.5586158465168176,[-30.0, 1.5586158465168176],0.001,False,True,0.9772956876392174,7,17.709159380834848,598.553,in_progress,0.0
101,5.0,4.1556514111425855,0.6733219871819776,-2.2824978453049347,12.540063419635821,0.5,[12.540063419635821, 0.5],0.001,False,True,1.1884091637852985,7,17.709159380834848,598.621,in_progress,0.0
101,6.0,4.196535887365195,0.6656711005453877,-3.495496232470292,-18.282162686482483,1.4276453201130188,[-18.282162686482483, 1.4276453201130188],0.001,False,True,1.4192601402480507,8,17.709159380834848,598.69,in_progress,0.0
101,7.0,4.240702220250157,0.6586751724824441,-4.458084070251617,12.43335321183335,0.5,[12.43335321183335, 0.5],0.001,False,True,1.668644396929031,8,17.709159380834848,598.752,in_progress,0.0
