episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,1.0,3.2001060105056256,0.6836091486457282,0.35514967516988527,4.084339358902518,1.8833850457171644,[4.084339358902518, 1.8833850457171644],0.0,False,True,0.7926679635954046,1,17.709159380834848,1127.089,prepare,0.0
200,2.0,3.1997327938476863,0.6831032114197834,0.18326595495146542,30.0,2.5,[30.0, 2.5],4.0000000056472595,False,True,0.7905513581379267,1,17.709159380834848,1127.133,in_progress,0.0
200,3.0,3.2076023394265345,0.6814760493866974,-0.22658701313632862,-26.216101655597093,1.9911564202325658,[-26.216101655597093, 1.9911564202325658],0.001,False,True,0.8349594552740771,1,17.709159380834848,1127.216,in_progress,0.0
200,4.0,3.2329383816349324,0.6823169867170629,-0.09484982101307562,20.408135862179712,2.5,[20.408135862179712, 2.5],3.9977601833031278,False,True,0.9780495772795056,1,17.709159380834848,1127.286,in_progress,0.0
200,5.0,3.2686287538520404,0.6848443540231207,0.4671568291068646,-30.0,2.5,[-30.0, 2.5],3.995750572909038,False,True,1.179607425739019,1,17.709159380834848,1127.349,in_progress,0.0
200,6.0,3.316907301327095,0.6881744707106898,1.1165712081162982,30.0,1.7762206283030928,[30.0, 1.7762206283030928],0.001,False,True,1.4522549826914501,2,17.709159380834848,1127.422,in_progress,0.0
200,7.0,3.386184705390725,0.6927318797302988,1.808991499536844,-22.083805467375406,2.5,[-22.083805467375406, 2.5],3.975430922541948,False,True,1.843421837981137,2,17.709159380834848,1127.488,in_progress,0.0
200,8.0,3.481864997266073,0.7019586029450575,3.035699846702057,-27.914901730201265,2.473952763467432,[-27.914901730201265, 2.473952763467432],3.9485653389036646,False,True,2.3837220632524843,3,17.709159380834848,1127.549,in_progress,0.0
200,9.0,3.5619801126425306,0.7049665801419401,2.7117654199349106,23.570301773441614,0.890185642573109,[23.570301773441614, 0.890185642573109],0.001,False,True,2.836137309435088,3,17.709159380834848,1127.619,in_progress,0.0
200,10.0,3.6539729600985322,0.703395471498386,1.2162165367786257,17.03950991363812,2.366049763379713,[17.03950991363812, 2.366049763379713],3.876549016690847,False,True,3.355598548264988,4,17.709159380834848,1127.693,in_progress,0.0
200,11.0,3.7564089369869325,0.7068653554484758,1.4713476753379824,19.85391340810589,1.7305351891362257,[19.85391340810589, 1.7305351891362257],0.001,False,True,3.9340383708502777,5,17.709159380834848,1127.757,in_progress,0.0
200,12.0,3.8568792455931615,0.7161056179112404,2.898685450077381,0.12849399801691774,1.1921559122182896,[0.12849399801691774, 1.1921559122182896],0.001,False,True,4.501388351215653,5,17.709159380834848,1127.821,in_progress,0.0
200,13.0,3.963329985021891,0.7326437054513719,5.2501518574303585,-30.0,2.5,[-30.0, 2.5],3.871202505949621,False,True,5.10252623654494,6,17.709159380834848,1127.892,in_progress,0.0
200,14.0,4.0755950355914585,0.7444981259768141,5.434986532630484,-30.0,2.257606395598625,[-30.0, 2.257606395598625],3.6120767683083295,False,True,5.736487229492375,7,17.709159380834848,1127.957,in_progress,0.0
200,15.0,4.208958929974017,0.745837169106645,2.9961318906151164,-30.0,2.3721442601834464,[-30.0, 2.3721442601834464],3.7719460464867653,False,True,6.489570640687791,8,17.709159380834848,1128.009,in_progress,0.0
200,16.0,4.310456143508993,0.737024067751368,-0.07022902788581634,2.224479364778624,2.243699192682652,[2.224479364778624, 2.243699192682652],3.6058967202203154,False,True,7.062688768875816,8,17.709159380834848,1128.082,in_progress,0.0
200,17.0,4.45874552017226,0.7133422509683153,-4.7083926576399735,-24.298020717410182,2.5,[-24.298020717410182, 2.5],3.9223233748477773,False,True,7.899999734667955,9,17.709159380834848,1128.154,in_progress,0.0
200,18.0,4.595665637702728,0.682405579056496,-8.661449209479091,-14.84728271695808,2.148535884065386,[-14.84728271695808, 2.148535884065386],3.5327657774740313,False,True,8.673097360730313,10,17.709159380834848,1128.218,in_progress,0.0
200,19.0,4.7402919064892055,0.6380736774033594,-12.947870818986987,30.0,0.5,[30.0, 0.5],0.001,False,True,9.489675822135586,11,17.709159380834848,1128.289,in_progress,0.0
200,20.0,4.877668959149409,0.5889782071520153,-16.309879779303486,2.049685165506766,2.5,[2.049685165506766, 2.5],3.750860093634959,False,True,10.265306992533308,12,17.709159380834848,1128.354,in_progress,0.0
200,21.0,5.004954060212006,0.5458558380661497,-17.451067188413216,30.0,2.5,[30.0, 2.5],3.6375481390579294,False,True,10.983965177210374,13,17.709159380834848,1128.422,in_progress,0.0
200,22.0,5.134358099682437,0.5027478712366683,-17.8484969974969,30.0,1.4037630945416208,[30.0, 1.4037630945416208],0.001,False,True,11.714625982361621,14,17.709159380834848,1128.468,in_progress,0.0
