episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,3.1998565045199756,0.683137204304326,0.18085495297668028,30.0,1.0481536806396878,[30.0, 1.0481536806396878],0.0,False,True,0.791250537393756,1,17.709159380834848,262.551,prepare,0.0
40,2.0,3.199796748554576,0.6831014729494187,0.18970131141279245,-30.0,2.4368057384928705,[-30.0, 2.4368057384928705],3.9840527444291105,False,True,0.7909124640366623,1,17.709159380834848,262.577,in_progress,0.0
40,3.0,3.2075815427661314,0.6818177628118942,-0.21728885302413006,-30.0,1.9943739037139137,[-30.0, 1.9943739037139137],0.001,False,True,0.834848193340217,1,17.709159380834848,262.686,in_progress,0.0
40,4.0,3.2291002256499572,0.6798385540783497,-0.7223643666198817,-3.098953332838839,0.5,[-3.098953332838839, 0.5],0.001,False,True,0.9563548896626232,1,17.709159380834848,262.749,in_progress,0.0
40,5.0,3.2652539573531496,0.6796689490765495,-0.6542912517824085,-30.0,1.2311286959829184,[-30.0, 1.2311286959829184],0.001,False,True,1.160505910117729,1,17.709159380834848,262.819,in_progress,0.0
40,6.0,3.3028038912312416,0.6757462783580114,-1.5411152929962977,15.590926142114995,0.5,[15.590926142114995, 0.5],0.001,False,True,1.3725085359990847,2,17.709159380834848,262.891,in_progress,0.0
40,7.0,3.3552108635559725,0.6690959825713142,-2.8161402469421146,30.0,0.5,[30.0, 0.5],0.001,False,True,1.6683821338812046,2,17.709159380834848,262.955,in_progress,0.0
40,8.0,3.3994909971012612,0.6692874427647791,-2.243264378548721,30.0,0.5139507989071839,[30.0, 0.5139507989071839],0.001,False,True,1.9185261791175905,2,17.709159380834848,262.984,in_progress,0.0
40,9.0,3.439260528836621,0.6740700188274273,-0.6840058727442734,18.11323620772547,2.5,[18.11323620772547, 2.5],3.9755548055861754,False,True,2.1431034281922834,3,17.709159380834848,263.077,in_progress,0.0
40,10.0,3.4888935110440427,0.6800659866705502,0.7279811515082277,-2.3361961156881996,1.5416915930893935,[-2.3361961156881996, 1.5416915930893935],0.001,False,True,2.4233792994947048,3,17.709159380834848,263.147,in_progress,0.0
40,11.0,3.550297703838325,0.6866866709352334,2.0285846997270425,18.93451439622234,0.8826985268284251,[18.93451439622234, 0.8826985268284251],0.001,False,True,2.770128305794429,3,17.709159380834848,263.217,in_progress,0.0
