episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,3.199878692979545,0.6829759328670666,0.13309693223194555,15.434605090029237,2.5,[15.434605090029237, 2.5],0.0,False,True,0.7913729175957671,1,17.709159380834848,482.348,prepare,0.0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,3.886129437106163,1.6656327471232157,[3.886129437106163, 1.6656327471232157],0.001,False,True,0.7905513581379274,1,17.709159380834848,482.422,in_progress,0.0
80,3.0,3.2043127239641245,0.6832833808280486,0.23730681394594597,-30.0,2.5,[-30.0, 2.5],3.999565573069308,False,True,0.8164164084049677,1,17.709159380834848,482.485,in_progress,0.0
80,4.0,3.224608260737406,0.6827679738791697,0.04344029273139484,-22.344781377154217,2.5,[-22.344781377154217, 2.5],3.998977356995739,False,True,0.9310150436990079,1,17.709159380834848,482.552,in_progress,0.0
80,5.0,3.257516318300127,0.6804882599141574,-0.5592427733679222,1.9025550015407156,0.8101726261500252,[1.9025550015407156, 0.8101726261500252],0.001,False,True,1.1168201813320333,1,17.709159380834848,482.628,in_progress,0.0
80,6.0,3.3110619310324694,0.6737732844473381,-2.1334788032605414,-27.208902968480302,2.0537289810956425,[-27.208902968480302, 2.0537289810956425],3.257718810471147,False,True,1.4191228818129846,2,17.709159380834848,482.686,in_progress,0.0
80,7.0,3.359163375629758,0.669154650582141,-2.8194930644834133,-17.04790238952279,2.4516084332797394,[-17.04790238952279, 2.4516084332797394],3.9533511309000264,False,True,1.6907016420809102,2,17.709159380834848,482.748,in_progress,0.0
80,8.0,3.44349500469261,0.6520450523895562,-5.7413277340716435,-0.9199775946742221,1.6121390114292489,[-0.9199775946742221, 1.6121390114292489],0.001,False,True,2.1669831149383243,3,17.709159380834848,482.814,in_progress,0.0
80,9.0,3.510632646290564,0.6385540738792034,-7.294994746420111,30.0,1.850588209405307,[30.0, 1.850588209405307],0.001,False,True,2.5460403325963403,3,17.709159380834848,482.892,in_progress,0.0
80,10.0,3.614587846228907,0.6194021532738123,-8.507816004363717,30.0,0.5,[30.0, 0.5],0.001,False,True,3.1330112487103463,4,17.709159380834848,482.956,in_progress,0.0
80,11.0,3.701490041642662,0.6096093225216401,-8.14680574470384,23.133533052542035,0.5,[23.133533052542035, 0.5],0.001,False,True,3.6237173830362632,4,17.709159380834848,483.015,in_progress,0.0
80,12.0,3.7832195349730626,0.6064345698755389,-6.190461995648229,30.0,1.4683703238404617,[30.0, 1.4683703238404617],0.001,False,True,4.085220379238737,5,17.709159380834848,483.09,in_progress,0.0
80,13.0,3.860728484997378,0.6093319867199943,-3.688841463526352,-5.864217715143141,0.7489881787820101,[-5.864217715143141, 0.7489881787820101],0.001,False,True,4.522914486758086,5,17.709159380834848,483.158,in_progress,0.0
80,14.0,3.945976936257713,0.6210328323050892,0.31395336005544405,-11.534585356528687,0.5,[-11.534585356528687, 0.5],0.001,False,True,5.004318004806069,6,17.709159380834848,483.218,in_progress,0.0
