episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,3.1998160255820034,0.6830356643133846,0.14523955943450023,8.494750650635574,2.375318617387668,[8.494750650635574, 2.375318617387668],0.0,False,True,0.7910201282886137,1,17.709159380834848,1241.184,prepare,0.0
220,2.0,3.1997327938476943,0.6831032114197834,0.18326595495146542,13.517751895509662,2.5,[13.517751895509662, 2.5],4.000000006667289,False,True,0.7905513581379274,1,17.709159380834848,1241.266,in_progress,0.0
220,3.0,3.2071760178999944,0.6787234935609823,-0.8336495509462927,-8.859257942299582,1.7736190483608398,[-8.859257942299582, 1.7736190483608398],0.001,False,True,0.8325024010979737,1,17.709159380834848,1241.328,in_progress,0.0
220,4.0,3.227986462593054,0.6778451870090177,-0.8963394360761552,22.336178115246113,2.227791188791567,[22.336178115246113, 2.227791188791567],3.7006334571387898,False,True,0.9500484679436251,1,17.709159380834848,1241.418,in_progress,0.0
220,5.0,3.2645647579125208,0.6772842449733854,-0.9300803652397642,-5.4661197361622875,2.5,[-5.4661197361622875, 2.5],3.9844245804379734,False,True,1.1565935255146347,1,17.709159380834848,1241.493,in_progress,0.0
220,6.0,3.3107892748753183,0.6768263968188234,-0.8693364118018769,-16.57051389478722,2.5,[-16.57051389478722, 2.5],3.983036931914694,False,True,1.417609650839011,2,17.709159380834848,1241.546,in_progress,0.0
220,7.0,3.3673966485247666,0.6744068114689308,-1.2089877072796797,8.728417532457044,0.8567958407095327,[8.728417532457044, 0.8567958407095327],0.001,False,True,1.7373032935233421,2,17.709159380834848,1241.599,in_progress,0.0
220,8.0,3.4341498708155207,0.671720339405804,-1.4077226088907457,30.0,0.5,[30.0, 0.5],0.001,False,True,2.1142412249937843,2,17.709159380834848,1241.687,in_progress,0.0
220,9.0,3.494737126139742,0.6731912469548382,-0.7674319032549832,-24.418300133452007,0.8838701912339237,[-24.418300133452007, 0.8838701912339237],0.001,False,True,2.4563671553647386,3,17.709159380834848,1241.752,in_progress,0.0
220,10.0,3.5513717854998403,0.6758746325536615,-0.06502362868305402,30.0,1.9482169395355031,[30.0, 1.9482169395355031],0.001,False,True,2.7761692712123387,3,17.709159380834848,1241.776,in_progress,0.0
220,11.0,3.617221502404587,0.6777899767203328,0.39161807908112023,-26.215722087242394,2.4856282538698427,[-26.215722087242394, 2.4856282538698427],3.9843339986884216,False,True,3.1480134004039484,4,17.709159380834848,1241.898,in_progress,0.0
220,12.0,3.7081450451779134,0.684812714441932,1.7029941676316969,-10.813937385164753,2.2589032060721985,[-10.813937385164753, 2.2589032060721985],3.7707497515254933,False,True,3.6614555283825325,4,17.709159380834848,1241.95,in_progress,0.0
220,13.0,3.7904617842446857,0.6912598500708124,2.553220135974772,-15.313946658368147,2.5,[-15.313946658368147, 2.5],3.9796619859489843,False,True,4.126294886314474,5,17.709159380834848,1242.013,in_progress,0.0
220,14.0,3.8971453859761143,0.6953787458280266,2.3927684380941896,-21.456843262313157,2.5,[-21.456843262313157, 2.5],3.9689499450151455,False,True,4.72872228151702,6,17.709159380834848,1242.084,in_progress,0.0
220,15.0,4.020734358334944,0.69229011803649,0.591907231979122,7.047137743597517,2.5,[7.047137743597517, 2.5],3.977169646909967,False,True,5.42659779531907,6,17.709159380834848,1242.16,in_progress,0.0
220,16.0,4.1566265744845925,0.6801299356910644,-2.2213769455650243,-14.115253028482284,0.6993032417413474,[-14.115253028482284, 0.6993032417413474],0.001,False,True,6.193929309617058,7,17.709159380834848,1242.223,in_progress,0.0
220,17.0,4.29177536238822,0.6574260307937192,-5.673161357827118,30.0,2.3711421726824624,[30.0, 2.3711421726824624],3.8652122301896443,False,True,6.957040598438535,8,17.709159380834848,1242.287,in_progress,0.0
220,18.0,4.404244832971464,0.6343392263323818,-8.190621236043707,19.364005961385345,0.5,[19.364005961385345, 0.5],0.001,False,True,7.592085769233628,9,17.709159380834848,1242.337,in_progress,0.0
220,19.0,4.527943299668517,0.6115766610617208,-9.3053616446616,29.427314389538374,0.6188346401622835,[29.427314389538374, 0.6188346401622835],0.001,False,True,8.290541060605177,10,17.709159380834848,1242.415,in_progress,0.0
