episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
180,1.0,3.1999404342513413,0.6831079495957415,0.177877886707416,-17.42883714890695,0.8518236868424649,[-17.42883714890695, 0.8518236868424649],0.0,False,True,0.7917239405992961,1,17.709159380834848,1158.069,prepare,0.0
180,2.0,3.1997327938476787,0.6831032114197834,0.18326595495146542,-30.0,0.8741364055520868,[-30.0, 0.8741364055520868],0.6,False,True,0.7905513581379284,1,17.709159380834848,1158.127,in_progress,0.0
180,3.0,3.2068121934045464,0.6835123390674642,0.2851608179887209,30.0,1.2820697434562087,[30.0, 1.2820697434562087],0.4,False,True,0.8305344641740731,1,17.709159380834848,1158.211,in_progress,0.0
180,4.0,3.2313312466347135,0.679319201927019,-0.7952044595009371,-7.718006815602539,0.9403156501543853,[-7.718006815602539, 0.9403156501543853],3.0,False,True,0.9689485030365692,1,17.709159380834848,1158.271,in_progress,0.0
180,5.0,3.2691951057376225,0.6747435922207701,-1.7570168684809888,24.89669878639907,0.7449441757326078,[24.89669878639907, 0.7449441757326078],0.8,False,True,1.1827181522900727,1,17.709159380834848,1158.334,in_progress,0.0
180,6.0,3.3161927721665627,0.6708696098255568,-2.3509160798871522,1.3714270283300642,0.5,[1.3714270283300642, 0.5],2.0,False,True,1.4480705494878474,2,17.709159380834848,1158.399,in_progress,0.0
180,7.0,3.3621158570511325,0.6682030683731989,-2.528541740648163,-6.47686129015225,0.7940418447989088,[-6.47686129015225, 0.7940418447989088],2.0,False,True,1.7074748640101074,2,17.709159380834848,1158.465,in_progress,0.0
180,8.0,3.4110824304771987,0.6617414084019321,-3.5846748682130993,22.749863502595396,0.7531757660171154,[22.749863502595396, 0.7531757660171154],0.8,False,True,1.9839698268198753,2,17.709159380834848,1158.535,in_progress,0.0
180,9.0,3.4637654644301765,0.6555710293216819,-4.246584301583497,10.49904288555566,1.2837168640312515,[10.49904288555566, 1.2837168640312515],4.0,False,True,2.2814512982225126,3,17.709159380834848,1158.606,in_progress,0.0
180,10.0,3.526649011219589,0.651334812678833,-4.201839866488906,25.753863151998672,0.5,[25.753863151998672, 0.5],0.8,False,True,2.6365100130483743,3,17.709159380834848,1158.667,in_progress,0.0
180,11.0,3.577707976038737,0.6525541328797576,-3.1065940740773605,30.0,0.5,[30.0, 0.5],0.8,False,True,2.924832242830596,3,17.709159380834848,1158.734,in_progress,0.0
180,12.0,3.6283097628400696,0.6604628870964024,-0.6248140084246931,30.0,0.5,[30.0, 0.5],0.8,False,True,3.2105878259136458,4,17.709159380834848,1158.79,in_progress,0.0
180,13.0,3.6749519494002825,0.6727116465669789,2.4322056314924074,23.093820457098666,1.919001733327877,[23.093820457098666, 1.919001733327877],0.2,False,True,3.4739953830819124,4,17.709159380834848,1158.874,in_progress,0.0
180,14.0,3.723675209566272,0.6916885925367584,6.362747812240394,-30.0,1.2931018081155354,[-30.0, 1.2931018081155354],0.4,False,True,3.7491656937467144,4,17.709159380834848,1158.931,in_progress,0.0
180,15.0,3.7881912957572803,0.7124035191157165,9.33956435524148,10.900457705136951,0.9828201312779616,[10.900457705136951, 0.9828201312779616],0.6,False,True,4.113518523501232,5,17.709159380834848,1158.996,in_progress,0.0
180,16.0,3.853484781061963,0.7327660813627409,11.459915669741964,-18.317475099406018,1.8957992619893438,[-18.317475099406018, 1.8957992619893438],5.0,False,True,4.482253231010056,5,17.709159380834848,1159.067,in_progress,0.0
180,17.0,3.9257259748964293,0.7577331297124155,13.694522004204979,-30.0,2.0,[-30.0, 2.0],0.2,False,True,4.890233490099793,6,17.709159380834848,1159.135,in_progress,0.0
180,18.0,4.0156400566599295,0.7798529516191759,13.690334162176137,-30.0,1.135741318565854,[-30.0, 1.135741318565854],0.3,False,True,5.3980031159092094,6,17.709159380834848,1159.202,in_progress,0.0
180,19.0,4.112322327255971,0.7929554095034985,11.454851102944755,-30.0,0.6505831794908123,[-30.0, 0.6505831794908123],0.4,False,True,5.9439776642566375,7,17.709159380834848,1159.267,in_progress,0.0
180,20.0,4.194457154140731,0.7975554406275335,8.72757631632321,-18.56174708757498,1.8905942500403077,[-18.56174708757498, 1.8905942500403077],2.5,False,True,6.407785387291909,8,17.709159380834848,1159.33,in_progress,0.0
180,21.0,4.2947672353710535,0.7953059958378892,4.952798699835225,-28.444916876897143,0.5,[-28.444916876897143, 0.5],0.4,False,True,6.974215064631617,8,17.709159380834848,1159.395,in_progress,0.0
180,22.0,4.376701790517675,0.7818660669285449,0.3825447698412102,-15.982538547476139,1.7188991211162177,[-15.982538547476139, 1.7188991211162177],0.1,False,True,7.436855414578138,9,17.709159380834848,1159.464,in_progress,0.0
180,23.0,4.4671244686391685,0.7610337558181998,-4.293532661688407,9.016531743718474,0.8245067405158355,[9.016531743718474, 0.8245067405158355],1.5,False,True,7.9474097077818255,9,17.709159380834848,1159.516,in_progress,0.0
180,24.0,4.562898222827671,0.7326080299030853,-9.00164463794501,-24.4723306647605,0.9607082192445172,[-24.4723306647605, 0.9607082192445172],0.6,False,True,8.488170680765249,10,17.709159380834848,1159.598,in_progress,0.0
180,25.0,4.622594907780205,0.7108426374871598,-11.770277999127623,30.0,0.5,[30.0, 0.5],0.8,False,True,8.825220450630718,10,17.709159380834848,1159.668,in_progress,0.0
