episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,3.199724768685339,0.6830888278557383,0.17781819385746633,4.528200136142942,2.0,[4.528200136142942, 2.0],0.0,False,True,0.7905057821272465,1,17.709159380834848,627.14,prepare,0.0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,-12.841608775235585,0.5354939937275223,[-12.841608775235585, 0.5354939937275223],2.0,False,True,0.7905513581379262,1,17.709159380834848,627.201,in_progress,0.0
120,3.0,3.204229047658155,0.682742084673799,0.00628422996297132,-28.951670947879773,1.3623897643538152,[-28.951670947879773, 1.3623897643538152],0.4,False,True,0.8159341310706513,1,17.709159380834848,627.267,in_progress,0.0
120,4.0,3.2213157617378934,0.6805230353772045,-0.5687211891832308,0.15152081989107913,0.5,[0.15152081989107913, 0.5],2.0,False,True,0.9124035848945536,1,17.709159380834848,627.326,in_progress,0.0
120,5.0,3.2503152205744605,0.675733397580285,-1.6826745839103605,3.061158959048875,0.75827591211716,[3.061158959048875, 0.75827591211716],2.0,False,True,1.0761159873193364,1,17.709159380834848,627.395,in_progress,0.0
120,6.0,3.2929483698989177,0.6719576659874388,-2.3210634405179555,21.820974379134306,1.3793131110958041,[21.820974379134306, 1.3793131110958041],0.4,False,True,1.3168237278292405,2,17.709159380834848,627.473,in_progress,0.0
120,7.0,3.3425203684350047,0.6705522111406371,-2.2415810288663125,30.0,2.0,[30.0, 2.0],0.2,False,True,1.5967341804819166,2,17.709159380834848,627.53,in_progress,0.0
120,8.0,3.410767872016307,0.6750867083344289,-0.6268265891989819,-30.0,0.8562560451416356,[-30.0, 0.8562560451416356],0.6,False,True,1.9822126849718829,2,17.709159380834848,627.603,in_progress,0.0
120,9.0,3.4760688395815706,0.6834348680127335,1.4423642677566966,-29.444351053066836,0.7478128913777282,[-29.444351053066836, 0.7478128913777282],0.8,False,True,2.3509658287559327,3,17.709159380834848,627.669,in_progress,0.0
120,10.0,3.53993213712327,0.6869244538854207,1.8526434357030457,-30.0,0.6897415148715181,[-30.0, 0.6897415148715181],0.8,False,True,2.711596606965674,3,17.709159380834848,627.724,in_progress,0.0
120,11.0,3.603167797474213,0.6865328353447442,1.2891620231090102,0.4388306304211973,1.205704086859242,[0.4388306304211973, 1.205704086859242],4.0,False,True,3.068674541119221,4,17.709159380834848,627.804,in_progress,0.0
120,12.0,3.6547604682501396,0.6852191805266458,0.6962840035049924,-30.0,0.6920547843139983,[-30.0, 0.6920547843139983],0.8,False,True,3.3600048404862566,4,17.709159380834848,627.864,in_progress,0.0
120,13.0,3.715911860114225,0.6782734855077253,-1.0454420063065852,-24.879017988760705,2.0,[-24.879017988760705, 2.0],0.2,False,True,3.7052993403151846,4,17.709159380834848,627.932,in_progress,0.0
120,14.0,3.766591040338416,0.6694140033436468,-2.8683337986504593,-25.9059999560732,1.0174450089767475,[-25.9059999560732, 1.0174450089767475],0.6,False,True,3.991455586374723,5,17.709159380834848,628.002,in_progress,0.0
120,15.0,3.8325861114843427,0.6536155541113114,-5.621277349707348,7.007471805771857,0.5755995190725757,[7.007471805771857, 0.5755995190725757],2.0,False,True,4.364087254831282,5,17.709159380834848,628.055,in_progress,0.0
