episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,0.3224843836875471,2.691178046219221,-84.03246002154418,1.5858091272665185,3.981064203402773,[1.5858091272665185, 3.981064203402773],0.0,False,True,0.6064154327738973,1,23.11822180235112,159.346,prepare,0.0
60,2.0,0.3224972246990927,2.6913729172740997,-84.00607495570645,-21.217639565774718,3.2290809930217974,[-21.217639565774718, 3.2290809930217974],2.6803284883499146,False,True,0.6055829085685207,1,23.11822180235112,159.421,in_progress,0.0
60,3.0,0.3225692078485855,2.6853308940807423,-84.25447755792241,27.839773606260003,2.8495623183557033,[27.839773606260003, 2.8495623183557033],2.6803284883499146,False,True,0.6316078686052712,1,23.11822180235112,159.49,in_progress,0.0
60,4.0,0.3250016997306113,2.666099073542966,-84.11424997176881,30.0,0.5,[30.0, 0.5],2.6803284883499146,False,True,0.7153751107318065,1,23.11822180235112,159.553,in_progress,0.0
60,5.0,0.33031428903669996,2.6372007257225816,-83.71819251540538,30.0,2.302290347498598,[30.0, 2.302290347498598],2.6803284883499146,False,True,0.8423690702475435,1,23.11822180235112,159.597,in_progress,0.0
60,6.0,0.34273291331093375,2.5906946551632615,-82.01005055565336,30.0,3.6690562027194162,[30.0, 3.6690562027194162],2.5307400226593018,False,True,1.0491004553971024,2,23.11822180235112,159.688,in_progress,0.0
60,7.0,0.36081542625143,2.5421706534844524,-79.3586553912604,8.829646311923824,3.6371004413927848,[8.829646311923824, 3.6371004413927848],2.5307400226593018,False,True,1.2679283917015434,2,23.11822180235112,159.766,in_progress,0.0
60,8.0,0.3896424884775829,2.470989407862333,-75.91911844916018,17.956668497443495,1.1864929241111515,[17.956668497443495, 1.1864929241111515],2.5307400226593018,False,True,1.5969588929247132,2,23.11822180235112,159.82,in_progress,0.0
60,9.0,0.42034956926814415,2.4114687078609496,-72.61078030305774,30.0,1.9068867761046295,[30.0, 1.9068867761046295],2.3822485208511353,False,True,1.8745507201320664,3,23.11822180235112,159.883,in_progress,0.0
60,10.0,0.46727766525167325,2.336830177888115,-67.6080971925898,21.711231659369112,4.0,[21.711231659369112, 4.0],2.3822485208511353,False,True,2.243873675466386,3,23.11822180235112,159.959,in_progress,0.0
60,11.0,0.5256558970106668,2.260238027788333,-62.146073865257684,-19.13104595488142,0.9498491589454718,[-19.13104595488142, 0.9498491589454718],2.2350025177001953,False,True,2.6422747418369656,4,23.11822180235112,160.022,in_progress,0.0
60,12.0,0.5943568973172589,2.184470451615077,-56.6107712250215,-5.5624668818866105,3.243180830106116,[-5.5624668818866105, 3.243180830106116],2.0890684723854065,False,True,3.0358686159605113,5,23.11822180235112,160.045,in_progress,0.0
60,13.0,0.6664305418342972,2.1110013367296077,-52.28017414776354,10.268167278772125,3.912958384241443,[10.268167278772125, 3.912958384241443],2.0890684723854065,False,True,3.4733462081991204,5,23.11822180235112,160.162,in_progress,0.0
60,14.0,0.7558605348183204,2.0357518489528212,-46.873723356593665,-13.35734471471699,4.0,[-13.35734471471699, 4.0],1.9454265236854553,False,True,3.994121388139297,6,23.11822180235112,160.215,in_progress,0.0
60,15.0,0.8682539873364502,1.9577622489964723,-40.49423005895284,-25.777623085983002,1.9220597758175557,[-25.777623085983002, 1.9220597758175557],1.805765986442566,False,True,4.491356342973921,7,23.11822180235112,160.289,in_progress,0.0
60,16.0,0.9593174054859099,1.9002798744778215,-35.78437717694099,-9.524093662503425,3.3648933078027556,[-9.524093662503425, 3.3648933078027556],1.6716570258140564,False,True,5.0261348503907035,8,23.11822180235112,160.359,in_progress,0.0
60,17.0,1.088450441366701,1.820428545264856,-32.515875514059935,10.081534429415157,4.0,[10.081534429415157, 4.0],1.5448175072669983,False,True,6.044751491457316,9,23.11822180235112,160.417,in_progress,0.0
60,18.0,1.2221644827081828,1.749703107951748,-29.898185857455427,13.733147142429779,2.8947384767807756,[13.733147142429779, 2.8947384767807756],1.33219575881958,False,False,7.472339404675078,11,23.11822180235112,160.491,in_progress,0.0
60,19.0,1.3875047024729672,1.682071577967922,-25.16343906316604,-30.0,0.7467940300489231,[-30.0, 0.7467940300489231],1.1937379837036133,False,False,9.36883046566945,14,23.11822180235112,160.551,in_progress,0.0
60,20.0,1.5472467758299442,1.6361034236566188,-18.581788923368418,-20.81613864746827,3.0647972459015134,[-20.81613864746827, 3.0647972459015134],1.2070926427841187,False,False,10.194613640470134,16,23.11822180235112,160.627,in_progress,0.0
60,21.0,1.6938891227855626,1.5997202368512984,-15.446309333208639,-16.2580050950058,0.5,[-16.2580050950058, 0.5],1.2273582220077515,False,False,10.904606922566735,17,23.11822180235112,160.689,in_progress,0.0
60,22.0,1.8509229237011906,1.568927093929862,-12.40426432467215,5.9428143636510455,1.8000511883736756,[5.9428143636510455, 1.8000511883736756],1.251646637916565,False,True,11.59816433870093,18,23.11822180235112,160.75,in_progress,0.0
60,23.0,1.984180369083438,1.54368288997188,-11.553579906307478,-7.233621093384656,1.0866617989363063,[-7.233621093384656, 1.0866617989363063],1.2765108942985535,False,True,12.154234017331575,19,23.11822180235112,160.826,in_progress,0.0
60,24.0,2.113297527931712,1.5185880438275767,-11.196851639769829,30.0,2.2984970976314827,[30.0, 2.2984970976314827],1.2765108942985535,False,True,12.683706246193152,19,23.11822180235112,160.89,in_progress,0.0
60,25.0,2.2369516493984207,1.4970965307827377,-10.548892422767292,30.0,1.408257340883138,[30.0, 1.408257340883138],1.3008531033992767,False,True,13.19030135112208,20,23.11822180235112,160.953,in_progress,0.0
60,26.0,2.3556623390260647,1.4899049371545499,-7.418754538256801,-26.807553153685355,0.5895153420042509,[-26.807553153685355, 0.5895153420042509],1.3240716457366943,False,True,13.692917665009077,21,23.11822180235112,161.032,in_progress,0.0
60,27.0,2.4783763915228745,1.490940564033253,-3.9084747994034967,30.0,1.1278816293019387,[30.0, 1.1278816293019387],1.337261587381363,False,True,14.173396767832466,22,23.11822180235112,161.088,in_progress,0.0
60,28.0,2.567521599136268,1.4934593197271204,-1.9873669509138627,14.48629167931741,4.0,[14.48629167931741, 4.0],1.337261587381363,False,True,14.482693567677183,22,23.11822180235112,161.147,in_progress,0.0
60,29.0,2.678066865931973,1.5017699867706695,0.7279843883846804,-3.257924787711115,0.8149452766671013,[-3.257924787711115, 0.8149452766671013],1.333412766456604,False,True,14.959796061285052,23,23.11822180235112,161.202,in_progress,0.0
