episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,0.3225628701576629,2.6911851254908408,-83.98009462325152,-19.42807381259274,4.0,[-19.42807381259274, 4.0],0.0,False,True,0.6064204298055461,1,23.11822180235112,62.816,prepare,0.0
20,2.0,0.3238380517700572,2.689721211288115,-83.71805925644618,-30.0,3.3007976359850404,[-30.0, 3.3007976359850404],2.6803284883499146,False,True,0.61329409537874,1,23.11822180235112,62.884,in_progress,0.0
20,3.0,0.323767954865212,2.6849271303933686,-83.81095982699149,-30.0,2.1230369289682374,[-30.0, 2.1230369289682374],2.6803284883499146,False,True,0.6338863011038519,1,23.11822180235112,62.959,in_progress,0.0
20,4.0,0.3262532436587311,2.6668884329773723,-83.53318752244265,26.241187762899173,2.9536155341526547,[26.241187762899173, 2.9536155341526547],2.6803284883499146,False,True,0.7127582432240765,1,23.11822180235112,63.024,in_progress,0.0
20,5.0,0.32958063991337594,2.633169262428231,-83.7141574486126,-16.10183445148195,2.9841459420955387,[-16.10183445148195, 2.9841459420955387],2.6803284883499146,False,True,0.8591857255423521,1,23.11822180235112,63.085,in_progress,0.0
20,6.0,0.33200341080552664,2.584118588632254,-84.38871486830095,23.805317193517382,1.7707197768948981,[23.805317193517382, 1.7707197768948981],2.5307400226593018,False,True,1.0707164399794113,2,23.11822180235112,63.154,in_progress,0.0
20,7.0,0.3325554806578824,2.515666515911349,-85.82176510662181,-4.8811942817579315,4.0,[-4.8811942817579315, 4.0],2.5307400226593018,False,True,1.3613546564101136,2,23.11822180235112,63.222,in_progress,0.0
20,8.0,0.33553402787293807,2.4411315856360374,-86.4859914087456,-22.82787758416903,4.0,[-22.82787758416903, 4.0],2.3822485208511353,False,True,1.6805801824796236,3,23.11822180235112,63.273,in_progress,0.0
20,9.0,0.33240802832150745,2.347766712795078,-88.5578356445092,17.916425110083146,4.0,[17.916425110083146, 4.0],2.3822485208511353,False,True,2.0668177546871065,3,23.11822180235112,63.35,in_progress,0.0
20,10.0,0.32547094613336236,2.2418415879882443,-90.62950389559605,-30.0,1.3485589093234567,[-30.0, 1.3485589093234567],2.2350025177001953,False,True,2.5065778967283405,4,23.11822180235112,63.429,in_progress,0.0
20,11.0,0.3118544636703738,2.120459978676766,-93.34688113817094,-18.902368096444444,1.4882394446045646,[-18.902368096444444, 1.4882394446045646],2.0890684723854065,False,True,2.9863751889192702,5,23.11822180235112,63.483,in_progress,0.0
20,12.0,0.296918810095961,2.0249884472941706,-95.35796629916136,16.566981631458177,0.5,[16.566981631458177, 0.5],2.0890684723854065,False,True,3.331634939411682,5,23.11822180235112,63.562,in_progress,0.0
20,13.0,0.2781443541957129,1.933318519850914,-97.47402896091016,1.4768738843309812,0.8600353308747476,[1.4768738843309812, 0.8600353308747476],1.9454265236854553,False,True,3.68345840036533,6,23.11822180235112,63.628,in_progress,0.0
20,14.0,0.26002520934108747,1.8463422219696093,-98.90449356317677,12.462141826129368,2.884456260462476,[12.462141826129368, 2.884456260462476],1.9454265236854553,False,True,3.933768688036866,6,23.11822180235112,63.69,in_progress,0.0
20,15.0,0.24568458684693498,1.7686311996730575,-99.44621432961185,-30.0,0.5,[-30.0, 0.5],1.9454265236854553,False,True,4.22087014958173,6,23.11822180235112,63.759,in_progress,0.0
20,16.0,0.2206526377408434,1.674524566491623,-101.70833930005566,30.0,1.1422862452241125,[30.0, 1.1422862452241125],1.805765986442566,False,True,4.55590190804243,7,23.11822180235112,63.821,in_progress,0.0
20,17.0,0.19997854254035857,1.603336239396854,-102.97457208671734,-30.0,4.0,[-30.0, 4.0],1.805765986442566,False,True,4.654571595953737,7,23.11822180235112,63.892,in_progress,0.0
