episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,3.1998902980080084,0.6831053824147328,0.18424731462445199,-1.908648574348991,1.6976755207090153,[-1.908648574348991, 1.6976755207090153],0.0,False,True,0.7914407865710756,1,17.709159380834848,19.717,prepare,0.0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,14.975806693245893,1.7622669826359385,[14.975806693245893, 1.7622669826359385],1.7622669826359385,False,True,0.7905513581379272,1,17.709159380834848,19.787,in_progress,0.0
0,3.0,3.209945726307471,0.681082506670115,-0.3399761203772122,-18.68542736756038,1.4179030460958728,[-18.68542736756038, 1.4179030460958728],1.4179030460958728,False,True,0.8482042340736833,1,17.709159380834848,19.848,in_progress,0.0
0,4.0,3.2308458653393943,0.682538886399329,0.010849337936909566,-30.0,0.5,[-30.0, 0.5],0.5,False,True,0.9662354985128386,1,17.709159380834848,19.922,in_progress,0.0
0,5.0,3.262413794338091,0.6803770365205336,-0.5091610043195336,-1.571109209941266,2.5,[-1.571109209941266, 2.5],2.5,False,True,1.144474232377405,1,17.709159380834848,19.986,in_progress,0.0
0,6.0,3.3099016655621534,0.6757249051916786,-1.4801671141837536,-30.0,2.0210255936336257,[-30.0, 2.0210255936336257],2.0210255936336257,False,True,1.4125879837388415,2,17.709159380834848,20.049,in_progress,0.0
0,7.0,3.375094676805556,0.6659936412059627,-3.3499838930512364,14.42103182655601,1.9982994398908618,[14.42103182655601, 1.9982994398908618],1.9982994398908618,False,True,1.7807604384846607,2,17.709159380834848,20.121,in_progress,0.0
0,8.0,3.449090790511954,0.6526153027067465,-5.404926283472465,30.0,2.5,[30.0, 2.5],2.5,False,True,2.198582188013016,3,17.709159380834848,20.192,in_progress,0.0
0,9.0,3.5401060555658,0.6404396965453936,-6.150796652326667,14.281353562582566,2.5,[14.281353562582566, 2.5],2.5,False,True,2.7124748443193707,3,17.709159380834848,20.254,in_progress,0.0
0,10.0,3.649131610283585,0.6314294113462345,-5.613406904602766,-0.7467657676791539,1.7598411264073421,[-0.7467657676791539, 1.7598411264073421],1.7598411264073421,False,True,3.3280996701801415,4,17.709159380834848,20.314,in_progress,0.0
0,11.0,3.7728326696216303,0.6242658797418279,-4.566445844179348,10.15609161937595,1.5183646634501935,[10.15609161937595, 1.5183646634501935],1.5183646634501935,False,True,4.026605509766816,5,17.709159380834848,20.385,in_progress,0.0
0,12.0,3.880176450504244,0.6189329611932465,-3.8506780372148803,-30.0,2.1403291209995405,[-30.0, 2.1403291209995405],2.1403291209995405,False,True,4.632752021329906,5,17.709159380834848,20.456,in_progress,0.0
0,13.0,3.9991381100757577,0.6161894677348698,-2.9136817070521883,-24.102161899913668,1.0749898556177107,[-24.102161899913668, 1.0749898556177107],1.0749898556177107,False,True,5.304498897620189,6,17.709159380834848,20.52,in_progress,0.0
0,14.0,4.128779604571539,0.6060086082835887,-3.654586083788449,-30.0,2.004997944516739,[-30.0, 2.004997944516739],2.004997944516739,False,True,6.036535126486451,7,17.709159380834848,20.587,in_progress,0.0
0,15.0,4.225112597603934,0.5961915557689696,-4.536454359730324,20.705382649547012,1.0912045401755301,[20.705382649547012, 1.0912045401755301],1.0912045401755301,False,True,6.580488187137303,8,17.709159380834848,20.662,in_progress,0.0
0,16.0,4.334246241231454,0.5759277247766247,-7.08508118399049,30.0,2.5,[30.0, 2.5],2.5,False,True,7.196699460199072,9,17.709159380834848,20.724,in_progress,0.0
0,17.0,4.432212974626535,0.5605776107403331,-7.685316097361036,-30.0,1.8534824511743868,[-30.0, 1.8534824511743868],1.8534824511743868,False,True,7.749869124105749,9,17.709159380834848,20.784,in_progress,0.0
0,18.0,4.558650341974488,0.5456772217650809,-7.324469690806211,-1.9418926030618096,1.8134648714846338,[-1.9418926030618096, 1.8134648714846338],1.8134648714846338,False,True,8.46379579174239,10,17.709159380834848,20.851,in_progress,0.0
0,19.0,4.676470025887029,0.5306671533753836,-7.3561790476622715,0.40785777175517524,2.5,[0.40785777175517524, 2.5],2.5,False,True,9.129068244220786,11,17.709159380834848,20.924,in_progress,0.0
