episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,3.1999118866675906,0.6831951702958108,0.2135866780205899,30.0,0.5,[30.0, 0.5],0.0,False,True,0.7915643144200712,1,17.709159380834848,182.608,prepare,0.0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-30.0,2.3019333385533254,[-30.0, 2.3019333385533254],3.002,False,True,0.7905513581379275,1,17.709159380834848,182.685,in_progress,0.0
20,3.0,3.207468198083509,0.6872891466670039,1.2089165802029067,-30.0,0.5,[-30.0, 0.5],3.001705686311101,False,True,0.8343069852949621,1,17.709159380834848,182.746,in_progress,0.0
20,4.0,3.2316705887459416,0.6872898521470466,1.0706720723229588,-21.00424138027705,0.5,[-21.00424138027705, 0.5],3.0017112808780357,False,True,0.9709336197769411,1,17.709159380834848,182.813,in_progress,0.0
20,5.0,3.256249387831175,0.6867863675783964,0.8019029272329486,-29.845491844876854,1.3144875560651212,[-29.845491844876854, 1.3144875560651212],3.001782117257449,False,True,1.1097205533181629,1,17.709159380834848,182.881,in_progress,0.0
20,6.0,3.2952465230685153,0.681834803967836,-0.5574250136325821,-30.0,1.7704236615136302,[-30.0, 1.7704236615136302],3.001965194362189,False,True,1.3298863226139683,2,17.709159380834848,182.95,in_progress,0.0
20,7.0,3.3523248574687683,0.6686829393123072,-3.4726428695820992,-13.2412275550024,1.2024741301429502,[-13.2412275550024, 1.2024741301429502],5.139111548370345,False,True,1.6520818953952274,2,17.709159380834848,183.012,in_progress,0.0
20,8.0,3.422626003493338,0.6484988638089884,-7.120871009634687,30.0,1.3607153361096869,[30.0, 1.3607153361096869],2.9813547954509545,False,True,2.049135061645505,2,17.709159380834848,183.088,in_progress,0.0
20,9.0,3.4844411771265658,0.6292097232583668,-9.697000881396791,30.0,0.5,[30.0, 0.5],2.9523002846263218,False,True,2.3981650748158354,3,17.709159380834848,183.145,in_progress,0.0
20,10.0,3.554767689411136,0.6146656765784035,-10.240249365493789,22.05621851224236,0.5,[22.05621851224236, 0.5],2.9221861875576067,False,True,2.7952085068522297,3,17.709159380834848,183.204,in_progress,0.0
20,11.0,3.619419241930574,0.603130363590476,-10.239976150223963,30.0,1.4490430665218128,[30.0, 1.4490430665218128],2.8933543701831166,False,True,3.1602567993750346,4,17.709159380834848,183.28,in_progress,0.0
20,12.0,3.6917861198742767,0.5930315885335589,-9.612332929291766,30.0,0.5,[30.0, 0.5],2.864567248873038,False,True,3.568886341301594,4,17.709159380834848,183.355,in_progress,0.0
20,13.0,3.7466798184974874,0.5926470248742924,-7.601688287655058,30.0,0.9320970223662479,[30.0, 0.9320970223662479],2.8633478716571856,False,True,3.8788589938085627,5,17.709159380834848,183.421,in_progress,0.0
20,14.0,3.8102925562065253,0.5990231166377205,-4.224792418915446,30.0,0.5,[30.0, 0.5],2.881870354287737,False,True,4.238092883285566,5,17.709159380834848,183.501,in_progress,0.0
20,15.0,3.8731643618034464,0.6135102177722941,0.11070110421201061,-12.865580784141763,0.5,[-12.865580784141763, 0.5],4.380560921018459,False,True,4.593145541751314,5,17.709159380834848,183.555,in_progress,0.0
20,16.0,3.914604818816167,0.6244520724561742,2.693256022246311,-16.3976230327101,0.5,[-16.3976230327101, 0.5],2.9429198204348617,False,True,4.8271728028449035,6,17.709159380834848,183.621,in_progress,0.0
20,17.0,3.96405002033657,0.6365991652161228,4.975433840730042,-30.0,1.9989480181917565,[-30.0, 1.9989480181917565],2.964613994176005,False,True,5.1064036891171725,6,17.709159380834848,183.665,in_progress,0.0
20,18.0,4.0171943727624875,0.6455578214008457,5.9807656367288615,-16.69497387061986,2.1169691273544746,[-16.69497387061986, 2.1169691273544746],2.9774646410272516,False,True,5.406516533503944,6,17.709159380834848,183.753,in_progress,0.0
20,19.0,4.084244698489373,0.6530724213778581,6.087603394540267,2.014878343135763,2.5,[2.014878343135763, 2.5],6.468915572603568,False,True,5.78515072619472,7,17.709159380834848,183.812,in_progress,0.0
20,20.0,4.169774649143879,0.664359014970839,6.489725345134059,-15.488022227850573,1.3767992114038456,[-15.488022227850573, 1.3767992114038456],2.9956823854267864,False,True,6.268142291629674,7,17.709159380834848,183.88,in_progress,0.0
20,21.0,4.2692546176537345,0.6738076537964068,6.046529864634473,30.0,2.5,[30.0, 2.5],3.00034417691724,False,True,6.829903832307424,8,17.709159380834848,183.947,in_progress,0.0
20,22.0,4.354571594414339,0.6817456400159937,5.791094475090797,-25.895294771410597,2.5,[-25.895294771410597, 2.5],3.0019344848097598,False,True,7.3116874328813655,9,17.709159380834848,184.019,in_progress,0.0
20,23.0,4.47246248145866,0.6927149571546205,5.492974376913661,14.997546273675539,0.5,[14.997546273675539, 0.5],4.44632219363352,False,True,7.977415182635012,9,17.709159380834848,184.082,in_progress,0.0
20,24.0,4.591759074640972,0.7028386327755459,4.882222248809942,-16.364745320083504,2.5,[-16.364745320083504, 2.5],2.9958380463217997,False,True,8.651080208814815,10,17.709159380834848,184.149,in_progress,0.0
20,25.0,4.692338182496601,0.7125382813776792,5.179099818674987,-26.447153189017264,2.5,[-26.447153189017264, 2.5],2.9880082406659896,False,True,9.21904994726692,11,17.709159380834848,184.219,in_progress,0.0
20,26.0,4.8285668282924705,0.7141446523772338,2.9179549040997137,-27.019714185575566,2.5,[-27.019714185575566, 2.5],2.9864542424843377,False,True,9.988311446432673,12,17.709159380834848,184.282,in_progress,0.0
20,27.0,4.953188376185422,0.7045416877744977,-0.4498326360934507,-30.0,1.3544240306838853,[-30.0, 1.3544240306838853],2.9947839483262615,False,True,10.692003407103158,13,17.709159380834848,184.342,in_progress,0.0
20,28.0,5.092878822099762,0.6837249589674538,-4.462242668430804,-30.0,1.722499864122968,[-30.0, 1.722499864122968],3.001998872632628,False,True,11.480761062041843,14,17.709159380834848,184.421,in_progress,0.0
20,29.0,5.234138181137572,0.6538368600523196,-8.125480891689133,30.0,2.17583553317047,[30.0, 2.17583553317047],2.9865261619760877,False,True,12.278372834327559,15,17.709159380834848,184.483,in_progress,0.0
20,30.0,5.338211873668791,0.622904226591042,-11.546287169380815,30.0,0.5,[30.0, 0.5],2.9387549905629253,False,True,12.865952222829725,15,17.709159380834848,184.552,in_progress,0.0
20,31.0,5.449586568151165,0.5777763249276586,-16.28046992825766,7.020565665429068,1.6379311843206272,[7.020565665429068, 1.6379311843206272],5.364813047022479,False,True,13.494747918580252,16,17.709159380834848,184.618,in_progress,0.0
20,32.0,5.557770344905812,0.5303905649231482,-19.397669231499915,30.0,0.7734517525133666,[30.0, 0.7734517525133666],2.6128512436590263,False,True,14.104636795595862,17,17.709159380834848,184.684,in_progress,0.0
20,33.0,5.650001868191876,0.49280817630584844,-20.49391740242888,30.0,0.5196399277395599,[30.0, 0.5196399277395599],2.410285963365252,False,True,14.627073038493313,17,17.709159380834848,184.752,in_progress,0.0
20,34.0,5.738023871334765,0.4630290526949017,-19.821085002676405,30.0,0.5,[30.0, 0.5],2.22595537119693,False,True,15.124169762003051,18,17.709159380834848,184.805,in_progress,0.0
20,35.0,5.8140222978947795,0.4433613157022182,-18.26257942194104,30.0,1.3338431208679662,[30.0, 1.3338431208679662],2.0957422601995024,False,True,15.55919540824946,18,17.709159380834848,184.879,in_progress,0.0
20,36.0,5.896247782220542,0.43169239842379714,-15.013154207573924,30.0,0.5,[30.0, 0.5],2.016654971967478,False,True,16.023805420541947,19,17.709159380834848,184.951,in_progress,0.0
20,37.0,5.965879311567161,0.4309099168504144,-11.132211432725772,30.0,0.5,[30.0, 0.5],2.0150275903453903,False,True,16.422352540524255,19,17.709159380834848,185.015,in_progress,0.0
20,38.0,6.031677228700919,0.43939586964036553,-6.3267969441538305,30.0,1.8653744201436355,[30.0, 1.8653744201436355],2.0785433852943935,False,True,16.79348601126803,20,17.709159380834848,185.093,in_progress,0.0
20,39.0,6.089910341999657,0.4535647420330506,-1.5271674100408759,-25.104841396530134,1.6963243976891937,[-25.104841396530134, 1.6963243976891937],2.1703574638144967,False,True,17.07773677575447,20,17.709159380834848,185.146,in_progress,0.0
20,40.0,6.162111966902146,0.4758819246534431,3.930268604733366,6.266822695430513,1.7382610385144617,[6.266822695430513, 1.7382610385144617],5.019924316135043,False,True,17.48853371211886,21,17.709159380834848,185.211,in_progress,0.0
20,41.0,6.24821453083709,0.5036311806368478,8.669676769369522,-9.1524160050357,0.5,[-9.1524160050357, 0.5],3.9190550520117835,False,True,17.919118054634104,21,17.709159380834848,185.285,in_progress,0.0
20,42.0,6.341537176307368,0.5401639163029239,13.427170297490342,6.15162851796434,2.0092955982951883,[6.15162851796434, 2.0092955982951883],5.535066244134437,False,True,18.4613199754121,22,17.709159380834848,185.349,in_progress,0.0
20,43.0,6.428035108539652,0.5739103902309097,16.263971135393575,30.0,0.5,[30.0, 0.5],2.7063698754026166,False,True,18.924178253974794,22,17.709159380834848,185.424,in_progress,0.0
20,44.0,6.493526995588115,0.6112436640599593,20.32436445630213,12.970446933301574,1.311911494977053,[12.970446933301574, 1.311911494977053],4.989343077372061,False,True,19.319139819153584,23,17.709159380834848,185.477,in_progress,0.0
20,45.0,6.555362041499825,0.6554832000961365,24.821153500298337,-1.0801257175507253,1.0621193157220983,[-1.0801257175507253, 1.0621193157220983],4.864139142270443,False,True,19.615013155033527,23,17.709159380834848,185.554,in_progress,0.0
20,46.0,6.62130990821737,0.7054551538727017,28.663900645219947,-30.0,0.9812808240247588,[-30.0, 0.9812808240247588],2.955650800526543,False,True,20.05978586323526,24,17.709159380834848,185.618,in_progress,0.0
20,47.0,6.68340485133437,0.7503117447146849,30.805203339426665,7.653594079994612,1.089589898710119,[7.653594079994612, 1.089589898710119],3.9722265322309487,False,True,20.44304563171866,24,17.709159380834848,185.686,in_progress,0.0
20,48.0,6.743302187790557,0.79649147392703,32.81245718935797,15.705848485005099,0.5714150850878468,[15.705848485005099, 0.5714150850878468],2.992371110664695,False,True,20.86538533688985,25,17.709159380834848,185.747,in_progress,0.0
20,49.0,6.791202740569797,0.8411492110444811,35.477740767184244,-30.0,0.5,[-30.0, 0.5],3.0005152301129434,False,True,21.219700567597634,25,17.709159380834848,185.818,in_progress,0.0
