episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,3.199879383763933,0.6831719253195353,0.19650004133050963,-9.859180975386515,0.5,[-9.859180975386515, 0.5],0.0,False,True,0.7913803582658903,1,17.709159380834848,264.095,prepare,0.0
80,2.0,3.1998054067307167,0.6831400847649284,0.18876900700885454,11.975841368639045,2.1509707941657856,[11.975841368639045, 2.1509707941657856],5.10414424138837,False,True,0.7909620521338059,1,17.709159380834848,264.199,in_progress,0.0
80,3.0,3.2045430403208943,0.6831013803326066,0.11153807545056169,5.666325975684565,1.5514169155591806,[5.666325975684565, 1.5514169155591806],4.543833571582171,False,True,0.8177136638471262,1,17.709159380834848,264.261,in_progress,0.0
80,4.0,3.225453803615648,0.6874566782186684,1.1234227636630625,-4.21359413995587,2.2768036726641188,[-4.21359413995587, 2.2768036726641188],5.269900409204961,False,True,0.9358301897380822,1,17.709159380834848,264.309,in_progress,0.0
80,5.0,3.2573876993381887,0.6906310835128344,1.6831724917645616,-11.76113724822152,1.3641071978513923,[-11.76113724822152, 1.3641071978513923],4.333957200995125,False,True,1.1161816038643875,1,17.709159380834848,264.393,in_progress,0.0
80,6.0,3.307843684181934,0.6959425400334317,2.514492898604758,25.351244371281844,2.2170780308311606,[25.351244371281844, 2.2170780308311606],4.998923956707351,False,True,1.4011418227186359,2,17.709159380834848,264.459,in_progress,0.0
80,7.0,3.3750840554241552,0.701807629795185,3.1390683223251337,15.134165680893553,1.6025028167615232,[15.134165680893553, 1.6025028167615232],4.538825848631609,False,True,1.7807517336639538,2,17.709159380834848,264.527,in_progress,0.0
80,8.0,3.457010086271043,0.7142531660139687,4.834205074728548,18.822516471505104,2.5,[18.822516471505104, 2.5],5.341719134926738,False,True,2.2433890714255873,3,17.709159380834848,264.59,in_progress,0.0
80,9.0,3.5383528265521904,0.7321712275499211,7.264325487516474,-30.0,1.0954968496284456,[-30.0, 1.0954968496284456],3.900840719528239,False,True,2.7027796428166178,3,17.709159380834848,264.639,in_progress,0.0
80,10.0,3.6339534342579842,0.7584261638728801,10.925365167676809,-14.907632595056494,0.5,[-14.907632595056494, 0.5],3.3796242851056015,False,True,3.2426753259695955,4,17.709159380834848,264.723,in_progress,0.0
80,11.0,3.710156710192771,0.7817359273694082,12.920910260624568,-15.681955248741753,0.5,[-15.681955248741753, 0.5],3.3073333189847274,False,True,3.673019529039348,4,17.709159380834848,264.798,in_progress,0.0
80,12.0,3.7801114251841614,0.8028499640290767,14.139259015416359,19.46492081808514,2.182761564249674,[19.46492081808514, 2.182761564249674],4.758411830035357,False,True,4.068084023081423,5,17.709159380834848,264.854,in_progress,0.0
80,13.0,3.8360555973517796,0.819662984173625,14.723449691036596,30.0,1.6389722459395004,[30.0, 1.6389722459395004],4.06594971683086,False,True,4.384004889912006,5,17.709159380834848,264.933,in_progress,0.0
80,14.0,3.912097053934494,0.8493325733621546,16.782977572068116,-30.0,1.8613721063371127,[-30.0, 1.8613721063371127],4.094095429628742,False,True,4.813453690953072,6,17.709159380834848,264.998,in_progress,0.0
80,15.0,4.000888397974007,0.8902408035908181,19.617612440484255,5.310839912597828,0.5,[5.310839912597828, 0.5],2.7858991659773893,False,True,5.31492010316273,6,17.709159380834848,265.062,in_progress,0.0
80,16.0,4.083982256629779,0.9294740103217407,21.611137172106705,30.0,2.5,[30.0, 2.5],4.070419096823004,False,True,5.78421107044888,7,17.709159380834848,265.128,in_progress,0.0
80,17.0,4.159194906406321,0.9714523743041337,24.113741554178915,16.811781450612663,2.5,[16.811781450612663, 2.5],3.93394256741093,False,True,6.209014044979863,7,17.709159380834848,265.199,in_progress,0.0
80,18.0,4.24091870319599,1.0277020172390032,27.96782726863532,6.847357348532668,0.972430988064325,[6.847357348532668, 0.972430988064325],0.001,False,False,6.670603930931758,8,17.709159380834848,265.255,in_progress,0.0
80,19.0,4.320875655388008,1.0887993155438769,32.17289800100546,30.0,0.7844910589804852,[30.0, 0.7844910589804852],0.001,False,False,7.12223991543318,8,17.709159380834848,265.328,in_progress,0.0
80,20.0,4.384645308022654,1.1463186999307882,35.55420217288605,18.738619021081206,0.5932048452958905,[18.738619021081206, 0.5932048452958905],0.001,False,False,7.482450870468522,9,17.709159380834848,265.397,in_progress,0.0
80,21.0,4.432472062722841,1.2050039915362845,40.116498104695,30.0,0.5,[30.0, 0.5],0.001,False,False,7.752626200683811,9,17.709159380834848,265.468,in_progress,0.0
80,22.0,4.474160661661517,1.2638793356326137,44.226302023118286,30.0,1.5137899378049882,[30.0, 1.5137899378049882],0.001,False,False,7.988151401507378,9,17.709159380834848,265.528,in_progress,0.0
80,23.0,4.505001726904955,1.3200214404256823,48.45940039174247,-15.445665183209671,2.5,[-15.445665183209671, 2.5],0.001,True,False,8.162417314105861,10,17.709159380834848,265.596,off_track,0.0
81,1.0,4.085612882054563,0.683473066185825,-0.03686706092566332,10.886804096930213,1.7138619488387017,[10.886804096930213, 1.7138619488387017],0.0,False,True,0.7929362244475741,7,17.709159380834848,265.731,prepare,0.0
81,2.0,4.085190493550247,0.6836132374880971,0.01993050474270704,-15.498401091474213,2.5,[-15.498401091474213, 2.5],5.409094635399905,False,True,0.7905513581378719,7,17.709159380834848,265.794,in_progress,0.0
81,3.0,4.095223435114243,0.6847957667452861,0.2701031883206515,-30.0,0.5,[-30.0, 0.5],3.432984271510437,False,True,0.847207643264658,7,17.709159380834848,265.863,in_progress,0.0
81,4.0,4.1194103283222745,0.6850180060445175,0.014964789595380057,-24.260346997866282,2.006098679976347,[-24.260346997866282, 2.006098679976347],4.8289027713060975,False,True,0.9837865580590313,7,17.709159380834848,265.931,in_progress,0.0
81,5.0,4.151512775719406,0.6838163857745518,-0.3319436615700331,-13.66918892872944,2.5,[-13.66918892872944, 2.5],5.429149446394135,False,True,1.1650600993669165,7,17.709159380834848,265.999,in_progress,0.0
81,6.0,4.2038059419256495,0.6806746839620722,-0.9909466993983661,-20.99770376187839,0.914282471484894,[-20.99770376187839, 0.914282471484894],3.8532906229783364,False,True,1.4603426167994746,8,17.709159380834848,266.056,in_progress,0.0
81,7.0,4.265015186819808,0.6730677751560733,-2.206647310190963,30.0,0.5,[30.0, 0.5],3.430778728645066,False,True,1.8059631328955286,8,17.709159380834848,266.131,in_progress,0.0
81,8.0,4.319411308711799,0.6676869891275806,-2.9882145951758528,26.35260675601549,2.5,[26.35260675601549, 2.5],5.232796459798605,False,True,2.113115958770613,8,17.709159380834848,266.195,in_progress,0.0
81,9.0,4.376375286712373,0.6647673942668356,-2.9774686505472006,-9.915907792682692,2.5,[-9.915907792682692, 2.5],5.453228209258434,False,True,2.434773939389517,9,17.709159380834848,266.263,in_progress,0.0
81,10.0,4.454910949138282,0.6592728489816075,-3.370882486629518,29.945430008353682,0.5,[29.945430008353682, 0.5],3.4223299873098476,False,True,2.8782381222629145,9,17.709159380834848,266.325,in_progress,0.0
81,11.0,4.523240892887916,0.6578449953525158,-2.843985200493244,-19.93348783654631,1.092706412074837,[-19.93348783654631, 1.092706412074837],4.014563196611615,False,True,3.264080443713689,10,17.709159380834848,266.395,in_progress,0.0
81,12.0,4.595793185639942,0.6578355171519223,-2.0922060165866103,-14.913534694648508,1.7688334306308309,[-14.913534694648508, 1.7688334306308309],4.696666945119041,False,True,3.6737666024119626,10,17.709159380834848,266.418,in_progress,0.0
81,13.0,4.683000747007171,0.6576547588882812,-1.4635161971169834,6.857638586581054,0.5,[6.857638586581054, 0.5],3.4846286697721798,False,True,4.166209451688287,11,17.709159380834848,266.532,in_progress,0.0
81,14.0,4.770505669371782,0.6595672028067632,-0.4944832381098713,4.115984341694954,1.3303498247666539,[4.115984341694954, 1.3303498247666539],4.316845919174397,False,True,4.66033343436551,11,17.709159380834848,266.592,in_progress,0.0
81,15.0,4.843330759753122,0.6615256878893628,0.08482317750136985,-30.0,2.42343611470975,[-30.0, 2.42343611470975],5.090260396550074,False,True,5.071566044543157,12,17.709159380834848,266.668,in_progress,0.0
81,16.0,4.943235383592185,0.6598279256205554,-0.3929673503300351,-30.0,2.353797542288349,[-30.0, 2.353797542288349],5.028536507567749,False,True,5.635702718004937,13,17.709159380834848,266.727,in_progress,0.0
81,17.0,5.139272618993142,0.6270480526667619,-6.320441132757499,30.0,1.545293301313813,[30.0, 1.545293301313813],4.27525071842929,False,True,6.74262456488309,14,17.709159380834848,266.804,in_progress,0.0
81,18.0,5.153717931536286,0.6231531953641399,-6.914983728623233,12.495893639170788,0.5,[12.495893639170788, 0.5],3.4219947209133483,False,True,6.824186535519544,14,17.709159380834848,266.87,in_progress,0.0
81,19.0,5.284852727067802,0.5844034549565105,-12.121144819515614,30.0,2.3102958384858416,[30.0, 2.3102958384858416],4.789770950083998,False,True,7.564629086993212,15,17.709159380834848,266.929,in_progress,0.0
81,20.0,5.391985542232187,0.5484579641558454,-14.971035496511053,30.0,0.5,[30.0, 0.5],3.1136929886451328,False,True,8.169412448879406,16,17.709159380834848,266.994,in_progress,0.0
81,21.0,5.503442259805147,0.5188740488058459,-15.12538829481875,29.747779293711183,0.7604872282571107,[29.747779293711183, 0.7604872282571107],3.1905779339865386,False,True,8.797762278298153,16,17.709159380834848,267.067,in_progress,0.0
81,22.0,5.60992879866677,0.4995191973667394,-13.21430567208697,-9.231303028656235,0.5,[-9.231303028656235, 0.5],2.9274177367504253,False,True,9.400776341680418,17,17.709159380834848,267.131,in_progress,0.0
81,23.0,5.696188503923679,0.4874977424124975,-11.484944835918629,30.0,0.5707458336934106,[30.0, 0.5707458336934106],2.86133245802298,False,True,9.887889227572886,18,17.709159380834848,267.193,in_progress,0.0
81,24.0,5.772670317705509,0.4801698487231182,-9.665578854692628,30.0,1.062188160234207,[30.0, 1.062188160234207],3.239961845954857,False,True,10.324731269764468,18,17.709159380834848,267.261,in_progress,0.0
81,25.0,5.840965775632311,0.4795693710644768,-7.215631620384961,10.5444423395449,0.5865202636795795,[10.5444423395449, 0.5865202636795795],2.9034290301815693,False,True,10.710393299566416,19,17.709159380834848,267.33,in_progress,0.0
81,26.0,5.9110582461029555,0.4857442951267322,-3.779613414101798,23.122141564918046,0.5,[23.122141564918046, 0.5],2.829877189630671,False,True,11.110209489347435,19,17.709159380834848,267.392,in_progress,0.0
81,27.0,5.9707894145178635,0.49476903723338367,-0.7400649224554381,4.670601731417072,2.5,[4.670601731417072, 2.5],4.918631549607314,False,True,11.447061016147648,19,17.709159380834848,267.454,in_progress,0.0
81,28.0,6.036163476096878,0.5096048935988056,2.83314926437624,2.332948065484672,1.798579705579339,[2.332948065484672, 1.798579705579339],4.30794219117671,False,True,11.815501156122222,20,17.709159380834848,267.523,in_progress,0.0
81,29.0,6.109432843587983,0.527965419561458,6.083042224974013,30.0,0.6512851152440515,[30.0, 0.6512851152440515],3.16241308356764,False,True,12.198683244559598,20,17.709159380834848,267.593,in_progress,0.0
81,30.0,6.191114201422529,0.5504523549728468,9.357153637118987,-7.480175258815322,2.5,[-7.480175258815322, 2.5],5.142426428679203,False,True,12.663017300892964,21,17.709159380834848,267.659,in_progress,0.0
81,31.0,6.280530996273204,0.5806243554495021,12.624944811762576,-18.875201450091122,0.8707647580704674,[-18.875201450091122, 0.8707647580704674],3.5967721943976954,False,True,13.136862185029319,21,17.709159380834848,267.733,in_progress,0.0
81,32.0,6.362447501857281,0.6108859993998924,15.394792163445526,30.0,1.5553916409742825,[30.0, 1.5553916409742825],4.169157881407425,False,True,13.605601276987661,22,17.709159380834848,267.792,in_progress,0.0
81,33.0,6.446883152513362,0.6468569461641384,18.09510898395216,30.0,2.0995897484091386,[30.0, 2.0995897484091386],4.660900842452792,False,True,14.085411815699628,23,17.709159380834848,267.863,in_progress,0.0
81,34.0,6.539440530870239,0.6976945013492541,22.22518102123465,-28.8706768069472,2.5,[-28.8706768069472, 2.5],5.013578809953873,False,True,14.609015501162032,23,17.709159380834848,267.93,in_progress,0.0
81,35.0,6.631214593326249,0.7566524805239636,26.38481479425151,-10.562711073200333,2.5,[-10.562711073200333, 2.5],5.207202070274336,False,True,15.208198597043499,24,17.709159380834848,267.997,in_progress,0.0
81,36.0,6.742782113784439,0.8298368408920737,29.70039446466613,19.394884278447265,0.5,[19.394884278447265, 0.5],3.411183659285562,False,True,15.954354327457821,25,17.709159380834848,268.06,in_progress,0.0
81,37.0,6.851466247619479,0.9186437327165957,34.70062198309446,18.602734997662893,1.436898787259664,[18.602734997662893, 1.436898787259664],2.9939362711141912,False,True,16.748032751848672,26,17.709159380834848,268.116,in_progress,0.0
81,38.0,6.931156999417041,0.995412239043506,38.67449440367966,6.810804029143007,2.4295873369925722,[6.810804029143007, 2.4295873369925722],2.9857196877275136,False,True,17.388813630029343,26,17.709159380834848,268.191,in_progress,0.0
81,39.0,7.022697527807155,1.0969084322672191,43.11781285172543,-18.28343321301781,2.5,[-18.28343321301781, 2.5],2.9830743564112105,False,True,18.200086030390406,27,17.709159380834848,268.257,in_progress,0.0
81,40.0,7.103085791281559,1.187865279066569,45.49889406260616,19.000152231986576,0.6270232993911998,[19.000152231986576, 0.6270232993911998],2.995857215295763,False,True,18.898176102462987,28,17.709159380834848,268.336,in_progress,0.0
81,41.0,7.195103452460195,1.3018853625527256,48.64768283474836,30.0,1.301271998901248,[30.0, 1.301271998901248],2.9987791047199757,False,True,19.707117141760655,29,17.709159380834848,268.392,in_progress,0.0
81,42.0,7.261205720879964,1.399102195621997,51.8415751141535,30.0,0.8780824811492077,[30.0, 0.8780824811492077],2.979749089081921,False,True,20.357062534824284,30,17.709159380834848,268.431,in_progress,0.0
81,43.0,7.3154908362514695,1.500275477073347,56.2490787801188,27.965165894317494,1.0503474025960595,[27.965165894317494, 1.0503474025960595],2.9411822305853788,False,True,20.967060330077665,31,17.709159380834848,268.506,in_progress,0.0
81,44.0,7.350162478679245,1.592034464967849,61.13368369525017,23.15185004001711,2.3577126657565297,[23.15185004001711, 2.3577126657565297],2.9035372183111523,False,True,21.437773843514428,31,17.709159380834848,268.603,in_progress,0.0
81,45.0,7.374584188910669,1.6901822464015195,67.02616678892439,30.0,0.5,[30.0, 0.5],2.8555019396617993,False,True,22.000794285802705,32,17.709159380834848,268.663,in_progress,0.0
81,46.0,7.380517333800711,1.787551392341242,74.88367119880284,-30.0,0.5,[-30.0, 0.5],2.8163357850080852,False,True,22.44304617429259,32,17.709159380834848,268.726,in_progress,0.0
81,47.0,7.374389619006199,1.8700741230091584,82.90783698625934,20.14115862578342,0.665522937368922,[20.14115862578342, 0.665522937368922],2.803477963881353,False,True,22.909819722187507,33,17.709159380834848,268.793,in_progress,0.0
81,48.0,7.360824836861872,1.9456064803247937,89.68322921802253,30.0,2.295379691747628,[30.0, 2.295379691747628],2.797252022762978,False,True,23.28637265373437,33,17.709159380834848,268.861,in_progress,0.0
81,49.0,7.336428658096923,2.01768230692609,95.23822210497833,30.0,0.5,[30.0, 0.5],2.8274419470795107,False,True,23.713286206060413,34,17.709159380834848,268.929,in_progress,0.0
81,50.0,7.303690888466538,2.088574035764183,101.348641474138,-5.442202041775385,0.667845486956317,[-5.442202041775385, 0.667845486956317],2.8602835567658196,False,True,24.083987835180736,34,17.709159380834848,268.983,in_progress,0.0
81,51.0,7.265907806167955,2.146846591116198,107.14719019477837,2.1354269712410314,2.203046427104493,[2.1354269712410314, 2.203046427104493],2.9065383512419816,False,True,24.464680694221723,35,17.709159380834848,269.064,in_progress,0.0
81,52.0,7.225530253510086,2.2008911072386503,112.31981547817644,4.235451561093157,1.1810295904346826,[4.235451561093157, 1.1810295904346826],2.9434307789118845,False,True,24.778408838262273,35,17.709159380834848,269.13,in_progress,0.0
81,53.0,7.173528644553926,2.259013173599458,118.23138384517294,30.0,1.5215122656885964,[30.0, 1.5215122656885964],2.9744477945864483,False,True,25.205932736138937,36,17.709159380834848,269.15,in_progress,0.0
81,54.0,7.109020048746089,2.3174715995305992,124.6974903666985,12.138314615570259,1.5833606346565208,[12.138314615570259, 1.5833606346565208],2.9974419173063076,False,True,25.657043502728133,36,17.709159380834848,269.257,in_progress,0.0
81,55.0,7.033598831466755,2.3699541056936617,131.7691487475203,1.98044743319236,2.5,[1.98044743319236, 2.5],2.997738931057605,False,True,26.15077893591526,37,17.709159380834848,269.311,in_progress,0.0
81,56.0,6.928816711896086,2.429275134334886,139.97648162790517,30.0,2.131029827037945,[30.0, 2.131029827037945],2.9572088933978584,False,True,26.817645832191157,38,17.709159380834848,269.397,in_progress,0.0
81,57.0,6.832805309178851,2.4708502718769765,146.7251333910822,-0.3962977084739947,1.6549195292235745,[-0.3962977084739947, 1.6549195292235745],2.8793295346283263,False,True,27.43041096410368,38,17.709159380834848,269.456,in_progress,0.0
81,58.0,6.700799049018107,2.515284537944618,154.1338310292263,30.0,1.4642975466554478,[30.0, 1.4642975466554478],2.7373126708762956,False,True,28.283138551173447,39,17.709159380834848,269.534,in_progress,0.0
81,59.0,6.601491919837563,2.5411939030861443,158.45316634389397,18.63989122486715,0.5483470183310681,[18.63989122486715, 0.5483470183310681],2.625165912999622,False,True,28.97434075969049,40,17.709159380834848,269.598,in_progress,0.0
81,60.0,6.499728760777078,2.5538631295910323,164.00670338887622,-15.832912744974298,1.737031990650018,[-15.832912744974298, 1.737031990650018],2.5043154600758677,False,True,29.538051066834324,41,17.709159380834848,269.664,in_progress,0.0
81,61.0,6.406444070303665,2.558391098513643,168.62808536893397,7.72009179565741,2.1685317688350603,[7.72009179565741, 2.1685317688350603],2.4035297337345347,False,True,30.210552236728024,42,17.709159380834848,269.726,in_progress,0.0
81,62.0,6.301622768532972,2.5567030683577707,173.39150404586547,30.0,1.071261742044296,[30.0, 1.071261742044296],2.3086728985644194,False,True,30.948447495358227,42,17.709159380834848,269.791,in_progress,0.0
81,63.0,6.18450347088204,2.543499476168826,178.95572259381754,-30.0,1.713155270807849,[-30.0, 1.713155270807849],2.183775894123794,False,True,31.66321455834837,43,17.709159380834848,269.864,in_progress,0.0
81,64.0,6.102537311676612,2.526322656571755,-176.86594707228227,-4.099016645174192,2.2877782977478036,[-4.099016645174192, 2.2877782977478036],2.0540443088249787,False,True,32.123805899266806,44,17.709159380834848,269.928,in_progress,0.0
81,65.0,5.992852236691883,2.4962304035062743,-171.867872957447,30.0,0.8481341107791275,[30.0, 0.8481341107791275],1.836917289159695,False,True,32.786982323650825,45,17.709159380834848,269.999,in_progress,0.0
81,66.0,5.888970093196078,2.4578325192276176,-166.99160617871593,-3.1262670912858184,1.7015719526301654,[-3.1262670912858184, 1.7015719526301654],1.5471464322266488,False,True,33.37616692867103,45,17.709159380834848,270.065,in_progress,0.0
81,67.0,5.805243757000854,2.4192306075918273,-162.95441021601792,-30.0,0.6266240743547427,[-30.0, 0.6266240743547427],0.001,False,False,33.85084982387056,46,17.709159380834848,270.133,in_progress,0.0
81,68.0,5.717679019384157,2.3750895068762525,-159.28907046964196,22.218639060157834,1.2366121836703083,[22.218639060157834, 1.2366121836703083],0.001,False,False,34.34564524788812,46,17.709159380834848,270.161,in_progress,0.0
81,69.0,5.637256942284957,2.3316098897952524,-156.63155304386393,30.0,1.0192166772722009,[30.0, 1.0192166772722009],0.001,False,False,34.80171355800131,47,17.709159380834848,270.263,in_progress,0.0
81,70.0,5.568004138405396,2.2847317178013795,-153.0838155106655,-14.53883125714469,0.5,[-14.53883125714469, 0.5],0.001,False,False,35.18324340165109,47,17.709159380834848,270.334,in_progress,0.0
81,71.0,5.5160325495160105,2.2404392299717206,-149.47704915533043,-30.0,0.5,[-30.0, 0.5],0.001,False,False,35.4776440536716,48,17.709159380834848,270.398,in_progress,0.0
81,72.0,5.468282008044155,2.201596847521815,-147.347869715605,30.0,1.4950664078736153,[30.0, 1.4950664078736153],0.001,True,False,35.74882952269019,48,17.709159380834848,270.458,off_track,0.0
82,1.0,4.970879854176918,0.6840239569492578,0.04927127740628963,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.7918585044811743,13,17.709159380834848,270.596,prepare,0.0
82,2.0,4.970648403093536,0.6839376398081524,0.022039924478237015,-12.23483478227432,0.5,[-12.23483478227432, 0.5],3.488643581133086,False,True,0.7905513581323118,13,17.709159380834848,270.664,in_progress,0.0
82,3.0,4.979405463655754,0.6853574577688947,0.3466506217191188,1.59465252471853,1.5861493112606855,[1.59465252471853, 1.5861493112606855],4.5854719898525325,False,True,0.8400038013981981,13,17.709159380834848,270.732,in_progress,0.0
