episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
240,1.0,3.200014598811965,0.6828553980200256,0.11500800502598788,11.230726688908021,1.4605318243856595,[11.230726688908021, 1.4605318243856595],0.0,False,True,0.7921381690275086,1,17.709159380834848,1413.942,prepare,0.0
240,2.0,3.1997327938477023,0.6831032114197835,0.18326595495146542,20.42453075770861,2.0,[20.42453075770861, 2.0],3.1250084033613446,False,True,0.7905513581379281,1,17.709159380834848,1414.006,in_progress,0.0
240,3.0,3.2087425341417117,0.6795878848193535,-0.7978914989869015,15.485814638775615,2.0,[15.485814638775615, 2.0],3.1157062318400124,False,True,0.8413637650210504,1,17.709159380834848,1414.077,in_progress,0.0
240,4.0,3.2305989607188463,0.6778974472661786,-1.1624757115927449,-30.0,1.844614731178045,[-30.0, 1.844614731178045],3.5393484446029904,False,True,0.9648011449886255,1,17.709159380834848,1414.141,in_progress,0.0
240,5.0,3.26725080178616,0.673688929042754,-2.0236539500453654,-17.626726554211917,1.7438096362240572,[-17.626726554211917, 1.7438096362240572],3.7442792808291347,False,True,1.171729958679883,1,17.709159380834848,1414.212,in_progress,0.0
240,6.0,3.321883678699239,0.6660542957844632,-3.370521456384069,-18.7031385202723,0.8070934240421557,[-18.7031385202723, 0.8070934240421557],0.001,False,True,1.4801642579226626,2,17.709159380834848,1414.239,in_progress,0.0
240,7.0,3.3798890250961224,0.654834872959027,-5.075180430605262,-19.262833802297216,1.045434990843138,[-19.262833802297216, 1.045434990843138],3.183989564890841,False,True,1.8078171664686702,2,17.709159380834848,1414.341,in_progress,0.0
240,8.0,3.4349863769393667,0.6399655663890218,-7.3933288937663,-13.54233760091774,2.0,[-13.54233760091774, 2.0],3.0110518907460317,False,True,2.1189193430870628,3,17.709159380834848,1414.411,in_progress,0.0
240,9.0,3.500825716573152,0.6177649774620464,-10.509452996359391,20.018628697803507,0.5,[20.018628697803507, 0.5],0.001,False,True,2.490668829567871,3,17.709159380834848,1414.478,in_progress,0.0
240,10.0,3.5679944505904593,0.5934598455746296,-13.687236916621432,30.0,0.6303674469931896,[30.0, 0.6303674469931896],0.001,False,True,2.869849942713794,3,17.709159380834848,1414.544,in_progress,0.0
240,11.0,3.625536103199229,0.5775461526348163,-14.313477429525394,24.698223308684376,0.5,[24.698223308684376, 0.5],0.001,False,True,3.194740307095799,4,17.709159380834848,1414.606,in_progress,0.0
240,12.0,3.6871960149577068,0.5646274513427867,-13.66357763806765,2.538106191455846,0.9526090166752488,[2.538106191455846, 0.9526090166752488],0.001,False,True,3.542907017403845,4,17.709159380834848,1414.672,in_progress,0.0
240,13.0,3.750292908916064,0.5543046309986847,-12.579441382821086,30.0,0.5,[30.0, 0.5],0.001,False,True,3.899180459411735,5,17.709159380834848,1414.709,in_progress,0.0
240,14.0,3.8030351781403784,0.5485485273392343,-11.198400906820742,30.0,1.7935308875118068,[30.0, 1.7935308875118068],3.3159715864497996,False,True,4.19699309534017,5,17.709159380834848,1414.811,in_progress,0.0
240,15.0,3.868151111967858,0.5469375336503464,-8.693333904230085,30.0,0.5,[30.0, 0.5],0.001,False,True,4.5647059815961395,5,17.709159380834848,1414.87,in_progress,0.0
240,16.0,3.930250648685823,0.5513644351804778,-5.667638442486556,30.0,1.9181825479354642,[30.0, 1.9181825479354642],3.014697218040153,False,True,4.915378035170473,6,17.709159380834848,1414.948,in_progress,0.0
240,17.0,3.9977889362746266,0.5591111173109805,-2.41317370197804,-30.0,0.5,[-30.0, 0.5],0.001,False,True,5.296768401975725,6,17.709159380834848,1415.013,in_progress,0.0
240,18.0,4.056605791516457,0.5720852232106689,1.4462119569234277,23.195358989845104,1.3911798804728521,[23.195358989845104, 1.3911798804728521],3.6602232640998524,False,True,5.62892058563154,7,17.709159380834848,1415.081,in_progress,0.0
240,19.0,4.130433773515308,0.5913633130580317,5.376360246189873,30.0,1.6764137112039308,[30.0, 1.6764137112039308],3.635290996523902,False,True,6.045846626800067,7,17.709159380834848,1415.147,in_progress,0.0
