episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,3.1998004759100156,0.6831555920666066,0.2054419633371911,-22.81022929487328,0.7445396401106157,[-22.81022929487328, 0.7445396401106157],0.0,False,True,0.7909344890297564,1,17.709159380834848,790.209,prepare,0.0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,-3.804302800852369,2.0,[-3.804302800852369, 2.0],3.1250084033613446,False,True,0.7905513581379278,1,17.709159380834848,790.277,in_progress,0.0
160,3.0,3.205206856344503,0.683834538983194,0.3881807340965037,-9.224784648031338,2.0,[-9.224784648031338, 2.0],3.123134874087066,False,True,0.8214753200985541,1,17.709159380834848,790.345,in_progress,0.0
160,4.0,3.223978809765959,0.6838399199585005,0.35827901613229957,30.0,1.1281520931581557,[30.0, 1.1281520931581557],3.4833692190988925,False,True,0.9274699362987419,1,17.709159380834848,790.4,in_progress,0.0
160,5.0,3.259642004015719,0.6822685432556747,-0.12833671602720967,6.097194530628528,0.9161922641647829,[6.097194530628528, 0.9161922641647829],0.001,False,True,1.1288388740106792,1,17.709159380834848,790.477,in_progress,0.0
160,6.0,3.3051972924051483,0.6829363524804548,0.024392506269001385,23.917102503481274,1.647861314296685,[23.917102503481274, 1.647861314296685],3.9126078890681906,False,True,1.386085740668518,2,17.709159380834848,790.518,in_progress,0.0
160,7.0,3.36396072214104,0.6886680897821132,1.3468751248817592,-0.3516392197368887,2.0,[-0.3516392197368887, 2.0],3.111089572421678,False,True,1.717921737496768,2,17.709159380834848,790.606,in_progress,0.0
160,8.0,3.440993105114917,0.6968813383961979,2.7147902264894292,30.0,0.6038086088579535,[30.0, 0.6038086088579535],0.001,False,True,2.1529195887547417,3,17.709159380834848,790.686,in_progress,0.0
160,9.0,3.5246236365542094,0.7126572873395548,5.202217409310895,-2.755086557392964,1.3740534081392968,[-2.755086557392964, 1.3740534081392968],3.8602916258090145,False,True,2.625210128660287,3,17.709159380834848,790.748,in_progress,0.0
160,10.0,3.5948132730771336,0.7277696854378639,7.074287638490243,-30.0,0.5,[-30.0, 0.5],0.001,False,True,3.021590375641377,4,17.709159380834848,790.782,in_progress,0.0
160,11.0,3.6550115871689495,0.7375442369272516,7.677325445764065,-3.2930540539564888,1.5885003673768516,[-3.2930540539564888, 1.5885003673768516],3.826847263839772,False,True,3.3615397488804386,4,17.709159380834848,790.873,in_progress,0.0
160,12.0,3.72401819087165,0.7506212931046368,8.472033428047858,-18.998392433352535,0.9602253924798347,[-18.998392433352535, 0.9602253924798347],0.001,False,True,3.751226806747612,4,17.709159380834848,790.946,in_progress,0.0
160,13.0,3.7900493195479608,0.7604504050714371,8.522264555581659,-30.0,0.981181563354642,[-30.0, 0.981181563354642],0.001,False,True,4.124111798124538,5,17.709159380834848,791.014,in_progress,0.0
160,14.0,3.8679555091565647,0.7660028084229468,7.170494289452288,-26.205848129492715,0.87830265755608,[-26.205848129492715, 0.87830265755608],0.001,False,True,4.564031752510224,5,17.709159380834848,791.074,in_progress,0.0
160,15.0,3.936378372662169,0.7672914640141898,5.5353524837770784,-9.252378181932443,1.925183727183879,[-9.252378181932443, 1.925183727183879],3.122483499990703,False,True,4.950404172324947,6,17.709159380834848,791.145,in_progress,0.0
160,16.0,4.012081366278367,0.7617529454964007,2.609011779397289,-30.0,1.0240716743731861,[-30.0, 1.0240716743731861],2.9914309129836294,False,True,5.377872408396482,6,17.709159380834848,791.205,in_progress,0.0
160,17.0,4.08707302160207,0.7508638369551688,-0.5319410178284423,-0.13512147338956737,1.047816637585468,[-0.13512147338956737, 1.047816637585468],3.0892357951988894,False,True,5.8013135538803144,7,17.709159380834848,791.267,in_progress,0.0
160,18.0,4.167087734284121,0.7345732901953781,-3.95702147821951,0.9016470714252875,1.9572632861651522,[0.9016470714252875, 1.9572632861651522],3.117408641974764,False,True,6.253110081003073,7,17.709159380834848,791.344,in_progress,0.0
160,19.0,4.24530155603546,0.714976370173127,-7.073704113147681,20.014882287848543,0.5699051036439169,[20.014882287848543, 0.5699051036439169],0.001,False,True,6.694728360297835,8,17.709159380834848,791.41,in_progress,0.0
160,20.0,4.332560720390481,0.6939355845691441,-9.355357539158536,28.692237986628243,1.263587259186897,[28.692237986628243, 1.263587259186897],3.7558296021431854,False,True,7.187421290727242,8,17.709159380834848,791.453,in_progress,0.0
160,21.0,4.409389666727064,0.6804738707851161,-9.580460690632108,30.0,2.0,[30.0, 2.0],3.116465801412834,False,True,7.62123134302963,9,17.709159380834848,791.545,in_progress,0.0
160,22.0,4.499213523096484,0.6735030606102438,-7.817053819158421,30.0,2.0,[30.0, 2.0],3.0980858638316424,False,True,8.128434253348011,10,17.709159380834848,791.606,in_progress,0.0
160,23.0,4.600712265880727,0.6791529516071275,-3.698618589730948,30.0,1.2920982239718137,[30.0, 1.2920982239718137],3.8186627664576847,False,True,8.701587884807013,10,17.709159380834848,791.676,in_progress,0.0
