episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,3.1999930919269315,0.6832850530637675,0.2045077607117584,26.172311602214144,1.1326874499362778,[26.172311602214144, 1.1326874499362778],0.0,False,True,0.7920244850023439,1,17.709159380834848,1049.135,prepare,0.0
320,2.0,3.199996645860354,0.6832778291891012,0.2036126606038741,30.0,1.9205842053585016,[30.0, 1.9205842053585016],3.3545689151272025,False,True,0.7920444227586287,1,17.709159380834848,1049.201,in_progress,0.0
320,3.0,3.206487238797215,0.6802721044372426,-0.5525920006162757,5.555669969785264,2.0,[5.555669969785264, 2.0],3.1175210082297884,False,True,0.8286409969784598,1,17.709159380834848,1049.272,in_progress,0.0
320,4.0,3.2268550091748556,0.6827231226643925,0.08187296655129885,-30.0,1.7131885447602402,[-30.0, 1.7131885447602402],3.8211928691316936,False,True,0.9437015697631412,1,17.709159380834848,1049.343,in_progress,0.0
320,5.0,3.2651842529081145,0.6856227133085089,0.6782593101876611,30.0,2.0,[30.0, 2.0],3.118701388693307,False,True,1.1601637870056491,1,17.709159380834848,1049.404,in_progress,0.0
320,6.0,3.311077913673031,0.6911827027793045,1.8092149542885743,-5.737001650045489,0.7618148204715884,[-5.737001650045489, 0.7618148204715884],0.001,False,True,1.4193636744800147,2,17.709159380834848,1049.479,in_progress,0.0
320,7.0,3.3673961086757,0.6985105492202228,3.0194304434608727,19.701456866797628,2.0,[19.701456866797628, 2.0],3.0852586427575983,False,True,1.7373347524471814,2,17.709159380834848,1049.535,in_progress,0.0
320,8.0,3.4320635677182474,0.7101639069791803,4.865427719069076,-30.0,0.8744307395454872,[-30.0, 0.8744307395454872],0.001,False,True,2.102515335105158,2,17.709159380834848,1049.605,in_progress,0.0
320,9.0,3.502578045938974,0.7235924409164143,6.761107173197347,-15.977063334786187,2.0,[-15.977063334786187, 2.0],3.019516904764114,False,True,2.500715379164279,3,17.709159380834848,1049.661,in_progress,0.0
320,10.0,3.5701297971409627,0.7364961247520564,7.81138343831277,17.35013586157536,1.2186777442204957,[17.35013586157536, 1.2186777442204957],3.556674828882751,False,True,2.882227342192488,3,17.709159380834848,1049.746,in_progress,0.0
320,11.0,3.650099353652431,0.7549838635793429,9.427988035930962,3.320083957658923,2.0,[3.320083957658923, 2.0],2.937275440525552,False,True,3.333840332533586,4,17.709159380834848,1049.808,in_progress,0.0
320,12.0,3.7397445970017005,0.777403592281991,11.016879179928893,30.0,0.5,[30.0, 0.5],0.001,False,True,3.8400871182632,5,17.709159380834848,1049.867,in_progress,0.0
320,13.0,3.8212670696756703,0.8073242345298006,13.950350143325776,12.990530637311473,2.0,[12.990530637311473, 2.0],2.800066703873348,False,True,4.300472868241819,5,17.709159380834848,1049.945,in_progress,0.0
320,14.0,3.89804279697389,0.841256298913419,17.098108837643608,19.501204745020146,0.8190616274883203,[19.501204745020146, 0.8190616274883203],0.001,False,True,4.734076318127089,6,17.709159380834848,1050.007,in_progress,0.0
320,15.0,3.977097269157127,0.8855163533044556,21.262419390497943,7.119563544632278,2.0,[7.119563544632278, 2.0],2.5949801608538277,False,True,5.180567204777201,6,17.709159380834848,1050.076,in_progress,0.0
320,16.0,4.052549394500353,0.9318797150725562,24.633780613887183,17.80968530670424,0.5071764577347057,[17.80968530670424, 0.5071764577347057],0.001,False,True,5.606720859391437,7,17.709159380834848,1050.141,in_progress,0.0
320,17.0,4.118333233924696,0.9822522604784945,28.559159141816618,30.0,0.8779779013255995,[30.0, 0.8779779013255995],0.001,False,True,5.9782981264225095,7,17.709159380834848,1050.195,in_progress,0.0
320,18.0,4.1787441969507455,1.0400751889484134,33.39011524136368,7.269820344544939,2.0,[7.269820344544939, 2.0],0.001,False,False,6.3195419504223445,7,17.709159380834848,1050.262,in_progress,0.0
320,19.0,4.229071672540036,1.0972559287542762,37.85720941416763,23.45307442277595,1.2992853033636278,[23.45307442277595, 1.2992853033636278],0.001,False,False,6.603845104640263,8,17.709159380834848,1050.342,in_progress,0.0
320,20.0,4.28072374642961,1.1667118434476609,42.935333486203426,1.4799430803920508,0.6796462878014004,[1.4799430803920508, 0.6796462878014004],0.001,False,False,6.895668520225566,8,17.709159380834848,1050.408,in_progress,0.0
320,21.0,4.321069582734804,1.23332648587262,47.659759769465516,30.0,0.6713653556648627,[30.0, 0.6713653556648627],0.001,False,False,7.123628453563202,8,17.709159380834848,1050.481,in_progress,0.0
320,22.0,4.353560969639669,1.2983040493031577,52.36314047865435,-5.70256233079985,0.8255141130238861,[-5.70256233079985, 0.8255141130238861],0.001,True,False,7.307232596728694,9,17.709159380834848,1050.545,off_track,0.0
321,1.0,4.085261654640912,0.6836371166307903,0.010331168470735076,-1.2644171218288243,2.0,[-1.2644171218288243, 2.0],0.0,False,True,0.7909532370844532,7,17.709159380834848,1050.643,prepare,0.0
321,2.0,4.085190493550341,0.6836132374880974,0.019930504742808816,30.0,1.8802063608253148,[30.0, 1.8802063608253148],3.4635741443830317,False,True,0.7905513581378705,7,17.709159380834848,1050.693,in_progress,0.0
321,3.0,4.092958497655834,0.6856513411599868,0.4944264196542568,-2.1761658118820826,2.0,[-2.1761658118820826, 2.0],3.119665999334908,False,True,0.8344196842163019,7,17.709159380834848,1050.803,in_progress,0.0
321,4.0,4.112991686145826,0.6905263730473457,1.6400844408371187,27.67280820004946,2.0,[27.67280820004946, 2.0],3.1068889863127573,False,True,0.9475528035979557,7,17.709159380834848,1050.829,in_progress,0.0
321,5.0,4.147015100107746,0.699133833474427,3.430353838527733,-26.851144022964828,0.5587455883468373,[-26.851144022964828, 0.5587455883468373],0.001,False,True,1.139693242207608,7,17.709159380834848,1050.934,in_progress,0.0
321,6.0,4.188133419053097,0.7117701088953706,5.775328294823574,-30.0,2.0,[-30.0, 2.0],0.001,False,True,1.3719052024522325,8,17.709159380834848,1051.011,in_progress,0.0
321,7.0,4.2333617625329945,0.7205406000055913,6.7156187636,9.361433753253749,1.9171531753324782,[9.361433753253749, 1.9171531753324782],3.267719818951355,False,True,1.6273179073737751,8,17.709159380834848,1051.078,in_progress,0.0
321,8.0,4.2963504624139155,0.7310600603252536,7.414813050338736,3.829475021680402,1.8637298070265942,[3.829475021680402, 1.8637298070265942],3.381480943364325,False,True,1.9830247684523656,8,17.709159380834848,1051.143,in_progress,0.0
321,9.0,4.376983035127984,0.7444105430475314,7.952627845945813,-4.8068112325078545,2.0,[-4.8068112325078545, 2.0],2.965707683967426,False,True,2.4383674898068737,9,17.709159380834848,1051.208,in_progress,0.0
321,10.0,4.461542099034414,0.7563528129388001,7.991554609555543,22.772583558098695,1.4895385036656748,[22.772583558098695, 1.4895385036656748],3.8090046026658166,False,True,2.9158778109803025,9,17.709159380834848,1051.277,in_progress,0.0
321,11.0,4.566999626310347,0.7728124549198564,8.329279582039792,-30.0,0.5722737821952045,[-30.0, 0.5722737821952045],0.001,False,True,3.5114139102162727,10,17.709159380834848,1051.339,in_progress,0.0
321,12.0,4.654474887528648,0.7878674942675225,8.806208796676053,-3.8220480601680222,2.0,[-3.8220480601680222, 2.0],2.8519096358012423,False,True,4.005400027712571,11,17.709159380834848,1051.363,in_progress,0.0
321,13.0,4.752527386785112,0.8002973958326521,8.1982333513997,-30.0,2.0,[-30.0, 2.0],0.001,False,True,4.559119445068525,11,17.709159380834848,1051.481,in_progress,0.0
321,14.0,4.861238799586318,0.8063977338498813,6.111393451201287,-6.389149859225945,2.0,[-6.389149859225945, 2.0],2.8034805357547743,False,True,5.173006649558625,12,17.709159380834848,1051.533,in_progress,0.0
321,15.0,4.968049432706078,0.8052886769040578,3.3703952068503544,-21.561539798919068,1.8166069174132353,[-21.561539798919068, 1.8166069174132353],3.3006366790557444,False,True,5.7761419621473,13,17.709159380834848,1051.604,in_progress,0.0
