episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,3.1999389589347182,0.6830872770600189,0.188418649914943,30.0,0.5,[30.0, 0.5],0.0,False,True,0.7917152364482619,1,17.709159380834848,264.338,prepare,0.0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,3.5420995037659537,0.7663426089349108,[3.5420995037659537, 0.7663426089349108],0.001,False,True,0.7905513581379274,1,17.709159380834848,264.396,in_progress,0.0
80,3.0,3.2043394561843415,0.6819649588647833,-0.08576763595608099,-23.195299613721723,1.0162883762305368,[-23.195299613721723, 1.0162883762305368],3.170564876876147,False,True,0.8165435459679148,1,17.709159380834848,264.474,in_progress,0.0
80,4.0,3.2210978861130872,0.6791827098885358,-0.8409700543019073,-16.92370425887586,1.5636477738146706,[-16.92370425887586, 1.5636477738146706],3.973418391068777,False,True,0.9111616972454127,1,17.709159380834848,264.538,in_progress,0.0
80,5.0,3.2526114604547196,0.6765499520362838,-1.414514426104458,-30.0,0.9461693243559863,[-30.0, 0.9461693243559863],0.001,False,True,1.0890894298237073,1,17.709159380834848,264.6,in_progress,0.0
80,6.0,3.297380111635499,0.6663198047008905,-3.600401271739557,1.9937170259174692,1.8680095170952735,[1.9937170259174692, 1.8680095170952735],3.4504813408101125,False,True,1.3418000859035737,2,17.709159380834848,264.673,in_progress,0.0
80,7.0,3.3490039592301226,0.6512950830700439,-6.308498875947715,2.2044311209856033,1.2119952638240417,[2.2044311209856033, 1.2119952638240417],3.5978532342345564,False,True,1.6331791288127468,2,17.709159380834848,264.742,in_progress,0.0
80,8.0,3.4096116291730163,0.6370248658613464,-8.079036555432209,8.333645016911241,2.0,[8.333645016911241, 2.0],3.003350402005251,False,True,1.9756291283823095,2,17.709159380834848,264.808,in_progress,0.0
80,9.0,3.4881754871358206,0.6178428555254613,-9.811431648753421,-14.731957146182289,2.0,[-14.731957146182289, 2.0],2.952951679804691,False,True,2.4192356857667336,3,17.709159380834848,264.875,in_progress,0.0
80,10.0,3.571806678794319,0.5976332639088893,-11.172717104943493,27.355576007461508,1.019376978998107,[27.355576007461508, 1.019376978998107],0.001,False,True,2.8913861369639133,3,17.709159380834848,264.925,in_progress,0.0
80,11.0,3.656459128955846,0.5766513361327767,-12.169842367724197,29.1964011604123,0.5,[29.1964011604123, 0.5],0.001,False,True,3.3693542945287094,4,17.709159380834848,265.013,in_progress,0.0
80,12.0,3.7424601136700373,0.5663224228566758,-10.406127678677514,30.0,0.9450621604870382,[30.0, 0.9450621604870382],0.001,False,True,3.854975631810706,5,17.709159380834848,265.074,in_progress,0.0
80,13.0,3.8161231758088663,0.5653154188917584,-7.628789047572782,-28.528099158666286,0.9556767544414086,[-28.528099158666286, 0.9556767544414086],0.001,False,True,4.27095098684237,5,17.709159380834848,265.144,in_progress,0.0
80,14.0,3.887085289542048,0.5687764211578991,-4.5209545219324125,7.893933351698145,1.1688960078001112,[7.893933351698145, 1.1688960078001112],3.2842982986845124,False,True,4.671666299374173,6,17.709159380834848,265.211,in_progress,0.0
80,15.0,3.9661532557317547,0.5726804046474425,-2.3049395823183394,30.0,1.8300301149239335,[30.0, 1.8300301149239335],0.001,False,True,5.118154819839528,6,17.709159380834848,265.274,in_progress,0.0
80,16.0,4.03970436289217,0.582994943565518,0.6664518298946996,-6.367886018273268,1.8096801165214917,[-6.367886018273268, 1.8096801165214917],3.3707471449136235,False,True,5.533503086586574,7,17.709159380834848,265.337,in_progress,0.0
80,17.0,4.139612342270946,0.6030719945663991,4.674633642708413,-16.49230615067122,1.1986938713692588,[-16.49230615067122, 1.1986938713692588],3.441906430272782,False,True,6.097699510603628,7,17.709159380834848,265.41,in_progress,0.0
80,18.0,4.2316514801672405,0.6200501262878425,6.689499250469973,-23.036607405717714,0.5,[-23.036607405717714, 0.5],0.001,False,True,6.617459572335655,8,17.709159380834848,265.48,in_progress,0.0
80,19.0,4.3187232909376405,0.6291044195438882,6.434408676141582,-21.204496042417546,1.7465599691456335,[-21.204496042417546, 1.7465599691456335],3.6209474201560963,False,True,7.1091525194381475,8,17.709159380834848,265.538,in_progress,0.0
80,20.0,4.40205263522297,0.6334921066571358,5.299423087381704,30.0,0.5,[30.0, 0.5],0.001,False,True,7.5797051577169166,9,17.709159380834848,265.611,in_progress,0.0
80,21.0,4.486653777513091,0.6421454421660509,5.433558525171805,-22.755373334593877,1.1919225415251484,[-22.755373334593877, 1.1919225415251484],3.5291637012770565,False,True,8.057448975474744,10,17.709159380834848,265.679,in_progress,0.0
80,22.0,4.563669951901169,0.649314850462519,5.360501834041275,-30.0,2.0,[-30.0, 2.0],0.001,False,True,8.492355600947237,10,17.709159380834848,265.744,in_progress,0.0
