episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,3.199854403255389,0.6831150781541112,0.18632483648756804,-7.942724159330311,2.0,[-7.942724159330311, 2.0],0.0,False,True,0.7912382724056952,1,17.709159380834848,21.005,prepare,0.0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-13.980828880040551,1.0213050530967958,[-13.980828880040551, 1.0213050530967958],3.1884313875192936,False,True,0.7905513581379272,1,17.709159380834848,21.062,in_progress,0.0
0,3.0,3.2115076311925517,0.6835983054787853,0.27538246696307644,-30.0,1.1687852473129812,[-30.0, 1.1687852473129812],0.001,False,True,0.8570457355981578,1,17.709159380834848,21.139,in_progress,0.0
0,4.0,3.237356780254087,0.6813631202590915,-0.31549072359370534,-30.0,1.8936185385440272,[-30.0, 1.8936185385440272],3.4235150722781684,False,True,1.0029910928533308,1,17.709159380834848,21.204,in_progress,0.0
0,5.0,3.2783948293313383,0.6752981972277221,-1.7445640119874084,30.0,2.0,[30.0, 2.0],0.001,False,True,1.234671844150675,1,17.709159380834848,21.276,in_progress,0.0
0,6.0,3.335616586051726,0.6652450862278405,-3.62892766245258,8.648129603870068,1.3190754593043694,[8.648129603870068, 1.3190754593043694],3.823756016786085,False,True,1.5577040879090056,2,17.709159380834848,21.294,in_progress,0.0
0,7.0,3.4100438863517675,0.6563613586683226,-4.591403778575863,13.65881151719936,2.0,[13.65881151719936, 2.0],3.054102039605687,False,True,1.9780976786274547,2,17.709159380834848,21.408,in_progress,0.0
0,8.0,3.4883153677764924,0.6483220901455757,-4.9638912594375535,2.78434409027372,0.5377661241704844,[2.78434409027372, 0.5377661241704844],0.001,False,True,2.4200691977182487,3,17.709159380834848,21.465,in_progress,0.0
0,9.0,3.5903427392861818,0.6418829720633265,-4.471016972124909,-5.878295082726268,1.1542179102997987,[-5.878295082726268, 1.1542179102997987],3.4412814128138525,False,True,2.996154321630436,4,17.709159380834848,21.538,in_progress,0.0
0,10.0,3.653964561773674,0.6338708522078321,-5.162711018034526,4.018049366470571,1.8522739463161553,[4.018049366470571, 1.8522739463161553],3.404267816140374,False,True,3.3553958104078045,4,17.709159380834848,21.607,in_progress,0.0
0,11.0,3.7277935220617335,0.6259569165141478,-5.453261334286308,-20.597928329442354,1.4285605077339496,[-20.597928329442354, 1.4285605077339496],3.8286489664737684,False,True,3.7722822442365493,4,17.709159380834848,21.679,in_progress,0.0
0,12.0,3.8188373916525706,0.6152036564253591,-5.954813598294329,-14.808565147241438,1.6282668033494132,[-14.808565147241438, 1.6282668033494132],3.7554307715167186,False,True,4.286375600681984,5,17.709159380834848,21.697,in_progress,0.0
