episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
180,1.0,3.1999036224006483,0.6831848836970661,0.2130799445352003,14.299359502775225,0.9689944877418748,[14.299359502775225, 0.9689944877418748],0.0,False,True,0.7915174622395063,1,17.709159380834848,548.011,prepare,0.0
180,2.0,3.1997327938476787,0.6831032114197834,0.18326595495146542,-30.0,1.7477033978079146,[-30.0, 1.7477033978079146],0.001,False,True,0.7905513581379284,1,17.709159380834848,548.072,in_progress,0.0
180,3.0,3.209278471676583,0.685340163976735,0.71632901974587,-30.0,2.0,[-30.0, 2.0],0.001,False,True,0.84449397553786,1,17.709159380834848,548.133,in_progress,0.0
180,4.0,3.230689692380554,0.6832044336590505,0.10305316584137744,-30.0,1.594162073613545,[-30.0, 1.594162073613545],0.001,False,True,0.9653593778939,1,17.709159380834848,548.214,in_progress,0.0
180,5.0,3.2703346156600546,0.6781873457641946,-1.1345782823336827,29.612680994181645,2.0,[29.612680994181645, 2.0],0.001,False,True,1.1891825028481753,1,17.709159380834848,548.281,in_progress,0.0
180,6.0,3.320316055225164,0.6692830451773989,-2.982809141181444,-17.40899114605981,2.0,[-17.40899114605981, 2.0],3.088207590649721,False,True,1.4713401387767104,2,17.709159380834848,548.336,in_progress,0.0
180,7.0,3.3869580750148174,0.6591339050638652,-4.5392080946108875,30.0,0.515284198264307,[30.0, 0.515284198264307],0.001,False,True,1.8477407984282355,2,17.709159380834848,548.414,in_progress,0.0
180,8.0,3.4565854013154254,0.6468843074845321,-6.602479043007514,30.0,2.0,[30.0, 2.0],0.001,False,True,2.240894515981764,3,17.709159380834848,548.473,in_progress,0.0
180,9.0,3.5316570942212335,0.6405082853788192,-6.122985916266836,30.0,2.0,[30.0, 2.0],0.001,False,True,2.664765445091941,3,17.709159380834848,548.538,in_progress,0.0
180,10.0,3.614788033277672,0.6394763751227659,-4.416134894726378,2.7677227719115294,2.0,[2.7677227719115294, 2.0],3.009608807279644,False,True,3.1341865086566516,4,17.709159380834848,548.601,in_progress,0.0
180,11.0,3.716611661972732,0.6448009575349881,-1.6741416896891463,27.76769620482093,1.4157848719622959,[27.76769620482093, 1.4157848719622959],3.870213512418763,False,True,3.709180339642606,4,17.709159380834848,548.679,in_progress,0.0
180,12.0,3.8167911272013932,0.6539944565793434,0.8699767578217603,0.294405857764918,1.6725116462445908,[0.294405857764918, 1.6725116462445908],3.8052441550679976,False,True,4.274896959654843,5,17.709159380834848,548.736,in_progress,0.0
180,13.0,3.9237649309084985,0.6735849397401856,4.686239795147451,-0.6504263559569132,1.342131940034026,[-0.6504263559569132, 1.342131940034026],3.875387738183802,False,True,4.878994588126666,6,17.709159380834848,548.81,in_progress,0.0
180,14.0,4.028953226343849,0.6948363471451348,7.482767150974485,14.459456134279854,1.6968194008965418,[14.459456134279854, 1.6968194008965418],3.818549736944834,False,True,5.4730130544082325,6,17.709159380834848,548.875,in_progress,0.0
180,15.0,4.124054052534322,0.7202759428418469,10.244200450102726,5.459461625499074,2.0,[5.459461625499074, 2.0],3.028816373839791,False,True,6.010079141684929,7,17.709159380834848,548.944,in_progress,0.0
180,16.0,4.230074146943915,0.7534846153521785,13.055014267186726,6.073760673368234,2.0,[6.073760673368234, 2.0],2.9417529343186617,False,True,6.6088192187183665,8,17.709159380834848,549.007,in_progress,0.0
180,17.0,4.339722702344052,0.7942594147027595,16.13691469257878,30.0,1.28635187300793,[30.0, 1.28635187300793],3.5314205199787634,False,True,7.2280672478744705,9,17.709159380834848,549.075,in_progress,0.0
