episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
360,1.0,3.199921441222987,0.6832405612954074,0.19193359787285552,-30.0,1.4464417804293468,[-30.0, 1.4464417804293468],0.0,False,True,0.7916190866050379,1,17.709159380834848,1207.74,prepare,0.0
360,2.0,3.1997327938477493,0.6831032114197836,0.18326595495146542,28.36216978106455,1.7517792408860464,[28.36216978106455, 1.7517792408860464],3.754474549466205,False,True,0.7905513581379275,1,17.709159380834848,1207.774,in_progress,0.0
360,3.0,3.206439705297012,0.6824436094339845,-0.010458956601466304,30.0,1.3709507618351648,[30.0, 1.3709507618351648],0.001,False,True,0.8284118076393043,1,17.709159380834848,1207.88,in_progress,0.0
360,4.0,3.226237817039553,0.6904114246500437,1.930110113976128,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.9402828981271998,1,17.709159380834848,1207.926,in_progress,0.0
360,5.0,3.2602473047553633,0.7004423961513945,3.976418970580398,-20.352126352385163,1.929621514344714,[-20.352126352385163, 1.929621514344714],3.284621780085739,False,True,1.1324140317060396,1,17.709159380834848,1208.013,in_progress,0.0
360,6.0,3.294657196363841,0.7074504541206489,5.047478412982857,-30.0,2.0,[-30.0, 2.0],0.001,False,True,1.3267800218742432,2,17.709159380834848,1208.075,in_progress,0.0
360,7.0,3.347319608927941,0.716881175883196,6.056207578822347,-2.0647653397246266,2.0,[-2.0647653397246266, 2.0],3.036988369302792,False,True,1.6242350920119732,2,17.709159380834848,1208.141,in_progress,0.0
360,8.0,3.412500525958276,0.724388548529402,6.170420292904664,-23.859539230616377,0.9866877905443452,[-23.859539230616377, 0.9866877905443452],0.001,False,True,1.9920672083870994,2,17.709159380834848,1208.203,in_progress,0.0
360,9.0,3.4833412631493785,0.7309490400426469,5.939526796626911,-12.47229795623453,2.0,[-12.47229795623453, 2.0],3.000195453566124,False,True,2.3920997376329964,3,17.709159380834848,1208.275,in_progress,0.0
360,10.0,3.555420485842232,0.7339896024246599,4.951008823283896,-30.0,2.0,[-30.0, 2.0],0.001,False,True,2.799161277653513,3,17.709159380834848,1208.338,in_progress,0.0
360,11.0,3.6450536160021434,0.7334875231362469,3.032680872392895,-14.419241486112025,2.0,[-14.419241486112025, 2.0],2.9936910414620495,False,True,3.305300064871006,4,17.709159380834848,1208.41,in_progress,0.0
360,12.0,3.743220760107853,0.7250943769848603,0.032697293064604095,-0.8862077142687426,1.5618129465322712,[-0.8862077142687426, 1.5618129465322712],3.875563214318266,False,True,3.859605908697208,5,17.709159380834848,1208.478,in_progress,0.0
360,13.0,3.8510179375464477,0.7156610573457665,-1.936582836553159,-7.98344497520279,0.5,[-7.98344497520279, 0.5],0.001,False,True,4.46828987258206,5,17.709159380834848,1208.547,in_progress,0.0
360,14.0,3.9498297155509783,0.6982650516866993,-4.893893665631954,3.3829509094978363,2.0,[3.3829509094978363, 2.0],3.0864286082157055,False,True,5.026225563656476,6,17.709159380834848,1208.611,in_progress,0.0
