episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,1.0,3.199991951207553,0.68310349178761,0.13672216791197148,30.0,1.5089166317915819,[30.0, 1.5089166317915819],0.0,False,True,0.7920147643073326,1,17.709159380834848,616.388,prepare,0.0
200,2.0,3.199676779359865,0.6828857406827384,0.09330448232616122,11.083393080228674,2.0,[11.083393080228674, 2.0],3.1244380870516824,False,True,0.790231129495007,1,17.709159380834848,616.457,in_progress,0.0
200,3.0,3.2070549703553652,0.6824936172856464,-0.12394286058286483,-3.5324176518487675,0.5,[-3.5324176518487675, 0.5],0.001,False,True,0.8318869690083547,1,17.709159380834848,616.542,in_progress,0.0
200,4.0,3.228417136905073,0.6848498200600897,0.5144184316837433,7.243729555910917,2.0,[7.243729555910917, 2.0],3.120582201459883,False,True,0.9525409650240976,1,17.709159380834848,616.611,in_progress,0.0
200,5.0,3.2533345805229503,0.6875790111193462,1.0971271690079547,-15.203140547816783,1.5975050926155347,[-15.203140547816783, 1.5975050926155347],3.9506709274798473,False,True,1.0932681061894802,1,17.709159380834848,616.67,in_progress,0.0
200,6.0,3.2965355782949124,0.6912201448361796,1.7606082284802136,-30.0,2.0,[-30.0, 2.0],0.001,False,True,1.3372465017903452,2,17.709159380834848,616.741,in_progress,0.0
200,7.0,3.34860345862953,0.6913223505701402,1.3471362611793045,-17.120024864524865,1.359487026161246,[-17.120024864524865, 1.359487026161246],3.9008810674365284,False,True,1.631263708801359,2,17.709159380834848,616.793,in_progress,0.0
200,8.0,3.4129386530444834,0.6874044931469149,0.023051120635870937,-30.0,2.0,[-30.0, 2.0],0.001,False,True,1.9944882752958222,2,17.709159380834848,616.874,in_progress,0.0
200,9.0,3.4901184804406458,0.6778011920093246,-2.200596619940239,19.83760767592542,1.1124899914739967,[19.83760767592542, 1.1124899914739967],3.4297636895859034,False,True,2.4302932085241693,3,17.709159380834848,616.936,in_progress,0.0
200,10.0,3.5710539949967646,0.6640420992803207,-4.512277433202942,-9.274989315244756,2.0,[-9.274989315244756, 2.0],3.0741311806305713,False,True,2.887284239625334,3,17.709159380834848,617.013,in_progress,0.0
200,11.0,3.6677392810381715,0.6460722182617669,-6.761022699671912,30.0,0.600939203500302,[30.0, 0.600939203500302],0.001,False,True,3.4332107051091536,4,17.709159380834848,617.068,in_progress,0.0
200,12.0,3.745238373001274,0.6307283377732047,-8.103435656199956,30.0,2.0,[30.0, 2.0],0.001,False,True,3.8707998109704205,5,17.709159380834848,617.143,in_progress,0.0
200,13.0,3.8425583002322536,0.6153428461363709,-8.390138885155594,30.0,1.9219018868517068,[30.0, 1.9219018868517068],0.001,False,True,4.420322983795452,5,17.709159380834848,617.208,in_progress,0.0
200,14.0,3.92922073194286,0.6097746913923214,-6.817934673336613,30.0,1.770320114706894,[30.0, 1.770320114706894],0.001,False,True,4.909677038976315,6,17.709159380834848,617.24,in_progress,0.0
