episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,3.1998436596000563,0.6831639513417762,0.20441516152196554,25.72881604980924,2.0,[25.72881604980924, 2.0],0.0,False,True,0.7911784882289113,1,17.709159380834848,142.607,prepare,0.0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-9.863566613036493,1.8925043941923514,[-9.863566613036493, 1.8925043941923514],3.4312383875157244,False,True,0.7905513581379284,1,17.709159380834848,142.652,in_progress,0.0
40,3.0,3.2075500166430175,0.6832745472551854,0.15677002172150087,14.75282164447249,2.0,[14.75282164447249, 2.0],3.1246243327785246,False,True,0.8346964847991001,1,17.709159380834848,142.746,in_progress,0.0
40,4.0,3.232933798264469,0.6832617007279468,0.10918547995923997,20.312280957591256,1.0623792558793124,[20.312280957591256, 1.0623792558793124],3.307074610204304,False,True,0.9780318650505949,1,17.709159380834848,142.802,in_progress,0.0
40,5.0,3.2685843702194304,0.6888468174142166,1.413163663323128,8.757237962938873,1.0267793281204958,[8.757237962938873, 1.0267793281204958],3.189797907492918,False,True,1.179391410692035,1,17.709159380834848,142.879,in_progress,0.0
40,6.0,3.32180449128663,0.6949238631541852,2.472241829438566,11.501544137905455,1.4102045906108975,[11.501544137905455, 1.4102045906108975],3.937393680955936,False,True,1.4799667431735677,2,17.709159380834848,142.938,in_progress,0.0
40,7.0,3.3745884658321366,0.7034346085837193,3.84747925267359,4.233376673860171,1.7740635028187408,[4.233376673860171, 1.7740635028187408],3.6581794457601546,False,True,1.7779555699297875,2,17.709159380834848,143.011,in_progress,0.0
40,8.0,3.4458722234467496,0.7186273836615313,6.116454868013575,30.0,2.0,[30.0, 2.0],3.032510803730167,False,True,2.1805021029228686,3,17.709159380834848,143.072,in_progress,0.0
40,9.0,3.534567310122085,0.7411076516765805,8.936504204301553,30.0,0.5,[30.0, 0.5],0.001,False,True,2.681423571155673,3,17.709159380834848,143.135,in_progress,0.0
40,10.0,3.6097390372492604,0.7745152827331795,14.127170786289646,-28.591099275088233,2.0,[-28.591099275088233, 2.0],0.001,False,True,3.1059775328786485,4,17.709159380834848,143.204,in_progress,0.0
40,11.0,3.6930764927895496,0.817581781833232,19.176820778795275,-30.0,0.6666747739763605,[-30.0, 0.6666747739763605],0.001,False,True,3.57664668929253,4,17.709159380834848,143.267,in_progress,0.0
40,12.0,3.8012182596039414,0.8594854500126307,20.024095113005576,11.315310805570213,1.6002990592937525,[11.315310805570213, 1.6002990592937525],3.49810465311956,False,True,4.187389510566581,5,17.709159380834848,143.339,in_progress,0.0
40,13.0,3.844856320825009,0.8735211906232416,19.587913759233434,-17.51911129618979,1.7540831603761635,[-17.51911129618979, 1.7540831603761635],0.001,False,True,4.43380656307806,5,17.709159380834848,143.408,in_progress,0.0
40,14.0,3.9389457493110944,0.9017741377937925,18.4316506766663,30.0,1.9967382368931161,[30.0, 1.9967382368931161],2.5620485364392556,False,True,4.96516578030703,6,17.709159380834848,143.475,in_progress,0.0
40,15.0,4.032420193223377,0.9290823395556782,17.61045517157028,30.0,1.3898908242892247,[30.0, 1.3898908242892247],3.3074819966286793,False,True,5.493049896321137,6,17.709159380834848,143.537,in_progress,0.0
40,16.0,4.124487484170082,0.9650806331505777,19.047278702915726,-30.0,2.0,[-30.0, 2.0],0.001,False,True,6.013015617480189,7,17.709159380834848,143.612,in_progress,0.0
40,17.0,4.228057347452452,1.0085049542940066,20.446851222858662,-30.0,1.2858126195995352,[-30.0, 1.2858126195995352],0.001,False,True,6.597940146357363,8,17.709159380834848,143.673,in_progress,0.0
40,18.0,4.334251590011032,1.04395790502187,19.727606107582584,7.041134762520294,0.841067807830853,[7.041134762520294, 0.841067807830853],0.001,False,False,7.197680023971988,9,17.709159380834848,143.737,in_progress,0.0
40,19.0,4.419942843542842,1.0692008042089407,18.593272692458076,-3.4227052450053748,2.0,[-3.4227052450053748, 2.0],0.001,False,False,7.681603564182285,9,17.709159380834848,143.806,in_progress,0.0
40,20.0,4.518840246373548,1.095467349698971,17.144047958647068,-30.0,1.5768046837935303,[-30.0, 1.5768046837935303],0.001,False,False,8.240109675060603,10,17.709159380834848,143.875,in_progress,0.0
40,21.0,4.622796370100838,1.1164159480099218,14.880608499035242,24.112449450472425,1.671514218353742,[24.112449450472425, 1.671514218353742],0.001,False,False,8.827199837994028,10,17.709159380834848,143.906,in_progress,0.0
40,22.0,4.731706768844368,1.1315453918705647,12.089007885802728,10.170621783641053,1.687240217306331,[10.170621783641053, 1.687240217306331],0.001,False,False,9.442269203673824,11,17.709159380834848,144.012,in_progress,0.0
40,23.0,4.8428766396557394,1.1474841203518824,10.477207953075483,-30.0,0.9597340031097202,[-30.0, 0.9597340031097202],0.001,False,False,10.070057295328393,12,17.709159380834848,144.065,in_progress,0.0
40,24.0,4.9554134835808945,1.1548039072731802,7.671738535793426,-30.0,0.9940242768586929,[-30.0, 0.9940242768586929],0.001,False,False,10.705556797273506,13,17.709159380834848,144.136,in_progress,0.0
40,25.0,5.038113706363489,1.1517798595659343,4.546746094802544,29.08812070643824,0.5,[29.08812070643824, 0.5],0.001,False,False,11.172444886768254,13,17.709159380834848,144.206,in_progress,0.0
40,26.0,5.128119320887703,1.1428053699826668,1.0128405889319332,27.440429095374874,1.029158784770663,[27.440429095374874, 1.029158784770663],0.001,False,False,11.68067029163649,14,17.709159380834848,144.27,in_progress,0.0
40,27.0,5.20362718718785,1.1356507073271893,-0.8856507089028625,-30.0,1.172442409424554,[-30.0, 1.172442409424554],0.001,False,False,12.106905103454663,14,17.709159380834848,144.345,in_progress,0.0
40,28.0,5.278668251189208,1.1260108043439754,-2.788963030888759,16.358191731459307,0.9371897462720861,[16.358191731459307, 0.9371897462720861],0.001,False,False,12.53063018206984,15,17.709159380834848,144.364,in_progress,0.0
40,29.0,5.349730144962249,1.1155598328669503,-4.336995689180919,13.610183251584573,1.0786152140564664,[13.610183251584573, 1.0786152140564664],0.001,False,False,12.932241938056432,15,17.709159380834848,144.448,in_progress,0.0
40,30.0,5.423105623630014,1.1041191862524862,-5.609311307510128,20.4708446732944,2.0,[20.4708446732944, 2.0],0.001,False,False,13.346549222018785,16,17.709159380834848,144.547,in_progress,0.0
40,31.0,5.512734867725366,1.0943878761690449,-5.812229081144911,12.55417422684797,1.3068373090643932,[12.55417422684797, 1.3068373090643932],0.001,False,False,13.854996326885297,16,17.709159380834848,144.605,in_progress,0.0
40,32.0,5.597884774962493,1.0886133444324468,-5.206554066366899,30.0,1.5114700561287977,[30.0, 1.5114700561287977],0.001,False,False,14.335772149859979,17,17.709159380834848,144.634,in_progress,0.0
40,33.0,5.68746026535216,1.0880164477284746,-3.5779625971521067,-30.0,0.7755305806043139,[-30.0, 0.7755305806043139],0.001,False,False,14.837503501035645,18,17.709159380834848,144.737,in_progress,0.0
40,34.0,5.783008463249818,1.0918147185697606,-1.53746719237813,-14.703749100583426,1.8312753458716369,[-14.703749100583426, 1.8312753458716369],0.001,False,False,15.36714815185148,18,17.709159380834848,144.803,in_progress,0.0
