episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,1.0,3.1999618884808765,0.6830335126700772,0.17935032072378945,30.0,0.6239100577650326,[30.0, 0.6239100577650326],0.0,False,True,0.7918437431614836,1,17.709159380834848,1165.755,prepare,0.0
140,2.0,3.1997327938476627,0.6831032114197833,0.18326595495146542,14.883668389258972,2.5,[14.883668389258972, 2.5],6.382560734512864,False,True,0.7905513581379271,1,17.709159380834848,1165.83,in_progress,0.0
140,3.0,3.206180050191662,0.6802179508641211,-0.5249990391509122,-10.468241695600994,0.9517162750069287,[-10.468241695600994, 0.9517162750069287],4.919048159296835,False,True,0.8269053965331452,1,17.709159380834848,1165.887,in_progress,0.0
140,4.0,3.228916560876971,0.6761553484881908,-1.4713447872381538,-26.29923309584404,2.5,[-26.29923309584404, 2.5],0.001,False,True,0.9552859242025709,1,17.709159380834848,1165.962,in_progress,0.0
140,5.0,3.265583015441474,0.6693163579677446,-2.885563468744766,16.777025905945003,0.5887624055280941,[16.777025905945003, 0.5887624055280941],0.001,False,True,1.1622745111042088,1,17.709159380834848,1166.032,in_progress,0.0
140,6.0,3.305571629136831,0.6596504231352008,-4.633553646471524,3.121524411081417,1.5086320916000149,[3.121524411081417, 1.5086320916000149],5.490498926035675,False,True,1.387998183911887,2,17.709159380834848,1166.092,in_progress,0.0
140,7.0,3.353201543931417,0.6481591852485247,-6.446040709501902,30.0,2.5,[30.0, 2.5],0.001,False,True,1.6568548864488946,2,17.709159380834848,1166.153,in_progress,0.0
140,8.0,3.415291076639017,0.6338685384761996,-8.138042660739341,-8.714513220352174,1.3750406150738173,[-8.714513220352174, 1.3750406150738173],5.292414193008319,False,True,2.0076952866091493,2,17.709159380834848,1166.229,in_progress,0.0
140,9.0,3.4895346991863354,0.6195676332575845,-9.080470361215998,30.0,0.5,[30.0, 0.5],0.001,False,True,2.42691334711775,3,17.709159380834848,1166.303,in_progress,0.0
140,10.0,3.579960124879502,0.6012560705986083,-9.900856913363038,27.938305206547852,2.1140196184662936,[27.938305206547852, 2.1140196184662936],0.001,False,True,2.937435068487525,3,17.709159380834848,1166.369,in_progress,0.0
140,11.0,3.637639887608954,0.5930578585022415,-9.50767476485257,30.0,1.2349856243534731,[30.0, 1.2349856243534731],0.001,False,True,3.2631225483716553,4,17.709159380834848,1166.431,in_progress,0.0
140,12.0,3.7169642950492907,0.5903177905867882,-7.231950221100568,30.0,0.8652349551135283,[30.0, 0.8652349551135283],0.001,False,True,3.7110566084868015,4,17.709159380834848,1166.493,in_progress,0.0
140,13.0,3.80102425179384,0.5967686990818848,-3.467074442942208,30.0,2.4019534577412642,[30.0, 2.4019534577412642],0.001,False,True,4.18573956728403,5,17.709159380834848,1166.564,in_progress,0.0
140,14.0,3.878388777157835,0.6128015626914121,1.181825606035604,20.652432645684513,0.5,[20.652432645684513, 0.5],0.001,False,True,4.622645352658053,5,17.709159380834848,1166.625,in_progress,0.0
140,15.0,3.9608276287519963,0.6386433046486403,7.071316027340181,-9.79478518017116,1.649276052966465,[-9.79478518017116, 1.649276052966465],5.564087488748121,False,True,5.088211514788906,6,17.709159380834848,1166.695,in_progress,0.0
140,16.0,4.045298592325471,0.6704041288174686,11.684893734681538,7.191226514931735,0.6075985416300033,[7.191226514931735, 0.6075985416300033],4.579502250612867,False,True,5.565264050533825,7,17.709159380834848,1166.761,in_progress,0.0
140,17.0,4.116776496120578,0.7071024612703007,16.451901008679204,-4.567179140878238,0.966247464535005,[-4.567179140878238, 0.966247464535005],4.911208686355867,False,True,5.96895795917552,7,17.709159380834848,1166.83,in_progress,0.0
140,18.0,4.176024510756384,0.737833189124476,19.413785333041623,-19.127836043424725,0.5,[-19.127836043424725, 0.5],0.001,False,True,6.303580737622797,7,17.709159380834848,1166.892,in_progress,0.0
140,19.0,4.23422819678025,0.7662088472481348,21.123033121531964,-26.82181481126607,0.9856819794169609,[-26.82181481126607, 0.9856819794169609],0.001,False,True,6.632301702373171,8,17.709159380834848,1166.962,in_progress,0.0
140,20.0,4.292800796388719,0.7888871771826662,21.06167202607506,-27.50867932757175,1.4337316923882812,[-27.50867932757175, 1.4337316923882812],0.001,False,True,6.963097952965218,8,17.709159380834848,1167.02,in_progress,0.0
140,21.0,4.371771772028878,0.8116381773567967,19.393984237014877,30.0,1.6436817580313678,[30.0, 1.6436817580313678],0.001,False,True,7.409077064440793,9,17.709159380834848,1167.101,in_progress,0.0
140,22.0,4.439903709972664,0.8276016208907364,17.70821317524378,16.624367910382915,2.0663016093787165,[16.624367910382915, 2.0663016093787165],0.001,False,True,7.7938333358065925,9,17.709159380834848,1167.164,in_progress,0.0
