episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,3.199912548694822,0.6830994750186641,0.18134831805651228,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.7915663243065535,1,17.709159380834848,20.481,prepare,0.0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-8.078840830659434,1.9473228078009606,[-8.078840830659434, 1.9473228078009606],5.91806294852797,False,True,0.7905513581379272,1,17.709159380834848,20.551,in_progress,0.0
0,3.0,3.208528010274499,0.6849026075343683,0.6327308591454427,-30.0,0.5,[-30.0, 0.5],0.001,False,True,0.8402483921647053,1,17.709159380834848,20.611,in_progress,0.0
0,4.0,3.234919235040851,0.6824209583539609,-0.020287021726586585,-30.0,0.5548001016159425,[-30.0, 0.5548001016159425],0.001,False,True,0.9892359371554617,1,17.709159380834848,20.683,in_progress,0.0
0,5.0,3.265251985983769,0.6779072046967324,-1.1346087334012367,-28.28068809151454,1.0323151571620408,[-28.28068809151454, 1.0323151571620408],0.001,False,True,1.16047954412107,1,17.709159380834848,20.75,in_progress,0.0
0,6.0,3.3236835397473903,0.6649668858036583,-3.9329514259960128,-30.0,1.2630554581867957,[-30.0, 1.2630554581867957],0.001,False,True,1.4903182901103709,2,17.709159380834848,20.819,in_progress,0.0
0,7.0,3.362233969544091,0.6527414911468953,-6.221506832490566,-12.01840894017391,0.5,[-12.01840894017391, 0.5],4.448321814748029,False,True,1.7081196860028398,2,17.709159380834848,20.859,in_progress,0.0
0,8.0,3.416204083763502,0.6326245137233062,-9.460323577078137,-30.0,1.2176490010769672,[-30.0, 1.2176490010769672],0.001,False,True,2.0128490699203563,2,17.709159380834848,20.922,in_progress,0.0
0,9.0,3.4681371250786555,0.6098115462742901,-12.73737812002081,25.28657433385559,0.7175165226415658,[25.28657433385559, 0.7175165226415658],0.001,False,True,2.3060716606437803,3,17.709159380834848,21.006,in_progress,0.0
0,10.0,3.5238422611496647,0.5788595965734089,-16.79983476986955,23.937800209089254,0.9637402320274483,[23.937800209089254, 0.9637402320274483],0.001,False,True,2.6204989651496615,3,17.709159380834848,21.085,in_progress,0.0
0,11.0,3.5781334896243004,0.5502810974424169,-19.428426747522483,30.0,1.2074933725862627,[30.0, 1.2074933725862627],0.001,False,True,2.927006558377669,3,17.709159380834848,21.149,in_progress,0.0
0,12.0,3.6381393711228474,0.5228720395924101,-20.7612165616854,14.942001175258511,0.5,[14.942001175258511, 0.5],3.9953820913475115,False,True,3.2657862380442872,4,17.709159380834848,21.212,in_progress,0.0
0,13.0,3.6969734908217045,0.4980283429791401,-21.30664341534248,30.0,2.5,[30.0, 2.5],0.001,False,True,3.5979778728511094,4,17.709159380834848,21.266,in_progress,0.0
0,14.0,3.7634194239421728,0.4752080039852777,-20.614138683703324,17.424070439992065,0.5,[17.424070439992065, 0.5],0.001,False,True,3.973136278545343,5,17.709159380834848,21.348,in_progress,0.0
0,15.0,3.8224711422410484,0.4611535854944262,-18.731705857933637,-19.21121193407819,0.5,[-19.21121193407819, 0.5],0.001,False,True,4.306592052091578,5,17.709159380834848,21.411,in_progress,0.0
0,16.0,3.8751624140944667,0.44772141653399455,-17.767690648512698,9.612353708357482,1.3115833652490028,[9.612353708357482, 1.3115833652490028],4.344346028840713,False,True,4.604102482221564,5,17.709159380834848,21.478,in_progress,0.0
0,17.0,3.9391023143331036,0.4316487250658386,-16.84071964516039,6.437445289945849,0.8511787436087692,[6.437445289945849, 0.8511787436087692],3.818092476711986,False,True,4.965126425044699,6,17.709159380834848,21.551,in_progress,0.0
0,18.0,3.998705443151228,0.42024347802677253,-15.410808571148511,2.9281969736820415,0.5,[2.9281969736820415, 0.5],3.412667685648459,False,True,5.301671270316628,6,17.709159380834848,21.618,in_progress,0.0
0,19.0,4.054054056284918,0.40620956315875567,-15.118106258727149,30.0,0.5,[30.0, 0.5],0.001,False,True,5.61418601180827,7,17.709159380834848,21.687,in_progress,0.0
0,20.0,4.102317799501601,0.39765456296261387,-14.091297301043092,11.678309262523236,1.1927699478688447,[11.678309262523236, 1.1927699478688447],3.8759594169773783,False,True,5.886704694375027,7,17.709159380834848,21.75,in_progress,0.0
0,21.0,4.15035863161143,0.39073646391893146,-13.019121822603385,30.0,2.430455743571735,[30.0, 2.430455743571735],0.001,False,True,6.157957482347398,7,17.709159380834848,21.812,in_progress,0.0
0,22.0,4.21932635537223,0.38405453273785883,-10.999552157194321,-30.0,1.5740480197457054,[-30.0, 1.5740480197457054],0.001,False,True,6.547390737738457,8,17.709159380834848,21.882,in_progress,0.0
0,23.0,4.296217449327788,0.3812714675595561,-8.32346582734235,30.0,2.355935248658509,[30.0, 2.355935248658509],0.001,False,True,6.981563406372625,8,17.709159380834848,21.945,in_progress,0.0
0,24.0,4.387194963637826,0.38175648124794737,-5.323484901265343,18.407343678720217,2.088583129836414,[18.407343678720217, 2.088583129836414],0.001,False,True,7.495295768702779,9,17.709159380834848,22.01,in_progress,0.0
0,25.0,4.493688786221878,0.3907832360507488,-1.2839220684627204,-7.568940589758267,0.5,[-7.568940589758267, 0.5],3.1967984980245188,False,True,8.096669472674249,10,17.709159380834848,22.085,in_progress,0.0
0,26.0,4.589255621667687,0.4020208856704655,1.836379948871921,-30.0,2.5,[-30.0, 2.5],0.001,False,True,8.636319373148932,10,17.709159380834848,22.151,in_progress,0.0
0,27.0,4.710046659432754,0.41487553801680954,3.664673938178652,18.80212566124927,1.8673573549620168,[18.80212566124927, 1.8673573549620168],0.001,False,True,9.318402292856453,11,17.709159380834848,22.172,in_progress,0.0
0,28.0,4.826171483705022,0.4194516567928626,3.0774465079340123,2.576055507007574,1.8410367343899554,[2.576055507007574, 1.8410367343899554],4.760129974384504,False,True,9.974145309651208,12,17.709159380834848,22.284,in_progress,0.0
0,29.0,4.946620056187652,0.4275271002438085,3.352299747887945,3.4452636858695627,2.5,[3.4452636858695627, 2.5],5.472206421219337,False,True,10.654305194885119,13,17.709159380834848,22.347,in_progress,0.0
0,30.0,5.071671268351441,0.43531065949190545,3.5055523936847384,0.8984749011038637,2.5,[0.8984749011038637, 2.5],5.532749963265383,False,True,11.360512124115196,13,17.709159380834848,22.396,in_progress,0.0
0,31.0,5.224684507417661,0.4428816614749959,3.0515542052022133,0.04783594741886077,2.0544891352615187,[0.04783594741886077, 2.0544891352615187],5.141933394716362,False,True,12.224630148824373,14,17.709159380834848,22.483,in_progress,0.0
0,32.0,5.361308679622206,0.4461654082966732,2.190178727667765,-30.0,1.5496080022121332,[-30.0, 1.5496080022121332],0.001,False,True,12.995927287573162,15,17.709159380834848,22.549,in_progress,0.0
0,33.0,5.499241178726802,0.43986089846608595,-0.12283262936756986,30.0,2.032147197373161,[30.0, 2.032147197373161],0.001,False,True,13.77338606177712,16,17.709159380834848,22.62,in_progress,0.0
0,34.0,5.642788503313094,0.4267243571451793,-2.687282926741068,30.0,2.0513413207040445,[30.0, 2.0513413207040445],0.001,False,True,14.586461600563142,17,17.709159380834848,22.685,in_progress,0.0
0,35.0,5.764081111455374,0.4217096839029295,-2.560813439354905,-30.0,2.5,[-30.0, 2.5],0.001,False,True,15.277755720937725,18,17.709159380834848,22.75,in_progress,0.0
0,36.0,5.8877870122102625,0.41769291357464006,-2.276079473359717,-22.95682688460936,2.5,[-22.95682688460936, 2.5],0.001,False,True,15.97639498732533,19,17.709159380834848,22.821,in_progress,0.0
0,37.0,6.061615642751691,0.4027215159410279,-3.8832198732587355,30.0,1.4218903035674617,[30.0, 1.4218903035674617],0.001,False,True,16.915318744493117,20,17.709159380834848,22.885,in_progress,0.0
0,38.0,6.196344895129506,0.38982535791623013,-4.718088662396194,-1.3600775609973752,0.7434355125918402,[-1.3600775609973752, 0.7434355125918402],3.425883346963121,False,True,17.669350872783912,21,17.709159380834848,22.944,in_progress,0.0
0,39.0,6.333020710245185,0.376853562967599,-5.128516965062929,30.0,0.5,[30.0, 0.5],0.001,False,False,18.33728344120845,22,17.709159380834848,23.012,in_progress,0.0
0,40.0,6.45189412597481,0.3640589499998069,-5.629580651668555,-0.7677128720926021,0.568510242222793,[-0.7677128720926021, 0.568510242222793],0.001,False,False,18.89718855595094,22,17.709159380834848,23.082,in_progress,0.0
0,41.0,6.549306002117008,0.36374923691450595,-3.6183590377355803,-30.0,0.7616060318777379,[-30.0, 0.7616060318777379],0.001,False,False,19.441949325991416,23,17.709159380834848,23.147,in_progress,0.0
0,42.0,6.633899510400967,0.36250827874092284,-2.7818193887415625,-8.351433937051532,1.4789125556973635,[-8.351433937051532, 1.4789125556973635],0.001,False,False,19.486283461287044,23,17.709159380834848,23.214,in_progress,0.0
0,43.0,6.721693660399828,0.3563720121000352,-3.2382892359989945,0.5941442188735309,1.0080916718765205,[0.5941442188735309, 1.0080916718765205],0.001,False,False,19.942668294994405,24,17.709159380834848,23.282,in_progress,0.0
0,44.0,6.815356184417717,0.3509606367959116,-3.219989661821355,12.970991805668746,1.2351636087422064,[12.970991805668746, 1.2351636087422064],0.001,False,False,20.29672203217252,24,17.709159380834848,23.351,in_progress,0.0
0,45.0,6.895130831125913,0.3534130263534392,-1.6936516146337504,-30.0,0.9929300414121048,[-30.0, 0.9929300414121048],0.001,False,False,20.398326809210904,24,17.709159380834848,23.411,in_progress,0.0
0,46.0,6.971683336721829,0.35400639426182606,-1.0766285940744194,8.55975005715645,0.7068159313606539,[8.55975005715645, 0.7068159313606539],0.001,False,False,20.77771636994973,25,17.709159380834848,23.448,in_progress,0.0
0,47.0,7.043708439643387,0.3548141617768019,-0.5805829150986087,1.0728864311845214,0.5,[1.0728864311845214, 0.5],0.001,False,False,21.135353271731667,25,17.709159380834848,23.499,in_progress,0.0
0,48.0,7.110778105025139,0.3589480868164521,0.5980705419681619,-16.790927826845305,1.455726226312203,[-16.790927826845305, 1.455726226312203],0.001,True,False,21.164079464460496,25,17.709159380834848,23.609,off_track,0.0
1,1.0,4.085313830058681,0.6836592706585555,0.024484784595430666,30.0,0.5701711954553903,[30.0, 0.5701711954553903],0.0,False,True,0.7912479044433846,7,17.709159380834848,23.745,prepare,0.0
1,2.0,4.085192621472124,0.6836205760845186,-0.001909897659872385,4.520576270253912,1.5411704070036316,[4.520576270253912, 1.5411704070036316],5.53326505989736,False,True,0.7905633884751191,7,17.709159380834848,23.816,in_progress,0.0
1,3.0,4.092477622569921,0.6826853197135662,-0.25336441909657975,-30.0,0.7247945906136425,[-30.0, 0.7247945906136425],0.001,False,True,0.8316984618191886,7,17.709159380834848,23.878,in_progress,0.0
1,4.0,4.111654337305469,0.6821867837943684,-0.28611110462495565,-30.0,2.5,[-30.0, 2.5],0.001,False,True,0.9399844111632194,7,17.709159380834848,23.954,in_progress,0.0
1,5.0,4.151004686231473,0.6782196364976886,-1.211666459757396,30.0,0.5811296801371622,[30.0, 0.5811296801371622],0.001,False,True,1.1621798431334236,7,17.709159380834848,23.973,in_progress,0.0
1,6.0,4.191510869301834,0.6738481238283474,-2.0162038195408534,-0.15885325493423963,2.4564518907237263,[-0.15885325493423963, 2.4564518907237263],6.453284252775006,False,True,1.3909012259576552,8,17.709159380834848,24.082,in_progress,0.0
1,7.0,4.241690568397591,0.6703729657253472,-2.3823344548103345,30.0,0.8553176190047749,[30.0, 0.8553176190047749],0.001,False,True,1.6742487616969435,8,17.709159380834848,24.149,in_progress,0.0
1,8.0,4.296163992490077,0.6696025925806699,-2.100716291244922,-30.0,2.273406104295108,[-30.0, 2.273406104295108],0.001,False,True,1.9818470183351533,8,17.709159380834848,24.168,in_progress,0.0
1,9.0,4.365724523173043,0.6682832733058575,-1.837028528524518,-3.375417839866344,2.5,[-3.375417839866344, 2.5],6.488599654168512,False,True,2.3746383997355207,9,17.709159380834848,24.281,in_progress,0.0
1,10.0,4.446181399241295,0.665949465337584,-1.8061127121805525,30.0,0.5,[30.0, 0.5],0.001,False,True,2.828957550218557,9,17.709159380834848,24.35,in_progress,0.0
1,11.0,4.530488974542853,0.6674291335536043,-0.9205005532181612,14.885052124885704,2.4395091782325022,[14.885052124885704, 2.4395091782325022],6.31924751973879,False,True,3.305028121092869,10,17.709159380834848,24.411,in_progress,0.0
1,12.0,4.618794231180518,0.6720184364876364,0.3880815760373787,30.0,1.8946744669825495,[30.0, 1.8946744669825495],0.001,False,True,3.8036782289161075,10,17.709159380834848,24.48,in_progress,0.0
1,13.0,4.713609483202311,0.6864281483249147,3.356304551555596,-30.0,1.798825968640854,[-30.0, 1.798825968640854],0.001,False,True,4.339110680890018,11,17.709159380834848,24.552,in_progress,0.0
1,14.0,4.819278189582723,0.706268187118127,6.156795463500602,-22.88927838034903,1.5861318259097836,[-22.88927838034903, 1.5861318259097836],0.001,False,True,4.935843298980799,12,17.709159380834848,24.603,in_progress,0.0
1,15.0,4.925798076930642,0.7265208257127184,7.9793991093339365,-19.535299931278047,1.4240358495949716,[-19.535299931278047, 1.4240358495949716],0.001,False,True,5.5373842633123935,12,17.709159380834848,24.682,in_progress,0.0
1,16.0,5.03391336357377,0.7467370175572094,9.110477158955087,-30.0,0.7335911061247922,[-30.0, 0.7335911061247922],0.001,False,True,6.147920566322601,13,17.709159380834848,24.734,in_progress,0.0
1,17.0,5.142963691166797,0.7587042433376919,8.093290177546793,-26.968442002829928,0.5,[-26.968442002829928, 0.5],0.001,False,True,6.763729227161342,14,17.709159380834848,24.817,in_progress,0.0
1,18.0,5.220254840036361,0.7604575491829655,5.996552172080057,-30.0,0.5,[-30.0, 0.5],0.001,False,True,7.200158263510076,14,17.709159380834848,24.882,in_progress,0.0
1,19.0,5.292469809374466,0.7503713796824729,1.967140959610617,-28.498333540821932,1.7764125834085216,[-28.498333540821932, 1.7764125834085216],0.001,False,True,7.60792420347957,15,17.709159380834848,24.942,in_progress,0.0
1,20.0,5.3576242424822205,0.7353875340476927,-1.9235371927851732,-11.31770552438135,1.3809216005164298,[-11.31770552438135, 1.3809216005164298],5.289268005007071,False,True,7.975854922205953,15,17.709159380834848,25.016,in_progress,0.0
1,21.0,5.44565237540558,0.7108426146516419,-6.556152554486707,7.635313249863536,0.5,[7.635313249863536, 0.5],4.471327148669278,False,True,8.472869532191039,16,17.709159380834848,25.084,in_progress,0.0
1,22.0,5.513290466740608,0.6906475596076685,-9.336557003045346,1.1120440408811056,1.0143434368503157,[1.1120440408811056, 1.0143434368503157],4.999818486864911,False,True,8.854793938497695,16,17.709159380834848,25.157,in_progress,0.0
1,23.0,5.587484969846264,0.667055856211254,-11.80659874662138,30.0,1.3962303682550794,[30.0, 1.3962303682550794],0.001,False,True,9.273559518423287,17,17.709159380834848,25.215,in_progress,0.0
1,24.0,5.651537596518037,0.6494637742620979,-12.751766131871173,1.6378392911858413,0.8331326081656192,[1.6378392911858413, 0.8331326081656192],4.7912262265022045,False,True,9.635458249179173,17,17.709159380834848,25.287,in_progress,0.0
1,25.0,5.728788554459293,0.6308113670376417,-13.030087070688658,3.315968464468881,0.877896476070323,[3.315968464468881, 0.877896476070323],4.803758586432207,False,True,10.071712721581614,18,17.709159380834848,25.347,in_progress,0.0
1,26.0,5.788839888699969,0.6178419905529855,-12.820341361763305,30.0,1.832094239368276,[30.0, 1.832094239368276],0.001,False,True,10.41244422154221,18,17.709159380834848,25.416,in_progress,0.0
1,27.0,5.874810030545291,0.6086770249177365,-10.569621422469497,30.0,2.5,[30.0, 2.5],0.001,False,True,10.898133986405579,19,17.709159380834848,25.482,in_progress,0.0
1,28.0,5.964008382364702,0.6082663739076258,-7.07877384171937,-10.29600084706604,2.3487914208837664,[-10.29600084706604, 2.3487914208837664],6.18285301993892,False,True,11.403409292506963,19,17.709159380834848,25.55,in_progress,0.0
1,29.0,6.071457549520665,0.6160538676263694,-2.591614526526311,0.8271551073318264,1.0135948117302072,[0.8271551073318264, 1.0135948117302072],4.937169699250946,False,True,11.997034009234829,20,17.709159380834848,25.615,in_progress,0.0
1,30.0,6.1755087669675675,0.6326524928056115,2.099539378886203,-0.4487681856564514,0.5,[-0.4487681856564514, 0.5],4.452484296411669,False,True,12.586794550726982,21,17.709159380834848,25.683,in_progress,0.0
1,31.0,6.269350121767176,0.6504715044664453,5.14952955901422,10.002882969470797,2.5,[10.002882969470797, 2.5],6.408799294047073,False,True,13.10649333726367,21,17.709159380834848,25.729,in_progress,0.0
1,32.0,6.361858720817592,0.6709292204486059,7.813679731387368,10.188749820466484,1.039382002713031,[10.188749820466484, 1.039382002713031],4.984357539939207,False,True,13.628127495196235,22,17.709159380834848,25.812,in_progress,0.0
1,33.0,6.4512641156876604,0.6997185273133022,11.449866452984093,30.0,2.032225223256879,[30.0, 2.032225223256879],0.001,False,True,14.150346116784924,23,17.709159380834848,25.883,in_progress,0.0
1,34.0,6.545070693253794,0.7413091372007082,16.176308298465457,30.0,2.5,[30.0, 2.5],0.001,False,True,14.720485980305192,23,17.709159380834848,25.953,in_progress,0.0
1,35.0,6.632995123990849,0.7934954341937417,21.72188043277983,13.896960499816707,2.5,[13.896960499816707, 2.5],6.220368333385145,False,True,15.312832944337124,24,17.709159380834848,26.008,in_progress,0.0
1,36.0,6.733067612004875,0.8704900697673984,28.957917087833348,30.0,2.283319830687859,[30.0, 2.283319830687859],0.001,False,True,16.018012522070237,25,17.709159380834848,26.082,in_progress,0.0
1,37.0,6.828712190606785,0.965209660866821,36.64480173246972,-25.938356499742074,0.5,[-25.938356499742074, 0.5],0.001,False,True,16.79112778710555,26,17.709159380834848,26.147,in_progress,0.0
1,38.0,6.905570759910006,1.0567361417841292,43.19648884225598,-17.196446128764464,1.7098975919915764,[-17.196446128764464, 1.7098975919915764],0.001,False,True,17.51152703948915,27,17.709159380834848,26.219,in_progress,0.0
1,39.0,6.977389276732992,1.1569654738661177,48.17824736810414,-20.27533233074058,2.1448008179565003,[-20.27533233074058, 2.1448008179565003],0.001,False,True,18.319033821392868,28,17.709159380834848,26.281,in_progress,0.0
1,40.0,7.045050488877319,1.2538721812441014,51.10765865688696,30.0,0.5,[30.0, 0.5],0.001,False,True,19.064904093689883,28,17.709159380834848,26.348,in_progress,0.0
1,41.0,7.108545194744935,1.348169163483909,53.275319162397885,0.1782377367063468,2.0097153592936965,[0.1782377367063468, 2.0097153592936965],3.875449350504444,False,True,19.761831537637185,29,17.709159380834848,26.418,in_progress,0.0
1,42.0,7.171583908138428,1.4541620008434712,55.968757743601245,25.1414090766822,0.7800532934219652,[25.1414090766822, 0.7800532934219652],0.001,False,True,20.495669558558415,30,17.709159380834848,26.482,in_progress,0.0
1,43.0,7.217717804347938,1.5596051047088884,60.46288525777749,26.77925436644334,0.5,[26.77925436644334, 0.5],0.001,False,True,21.139467796279295,31,17.709159380834848,26.548000000000002,in_progress,0.0
1,44.0,7.248692766973185,1.647589028828727,64.16950116718691,30.0,2.275027524778106,[30.0, 2.275027524778106],0.001,False,True,21.707509787381184,32,17.709159380834848,26.618,in_progress,0.0
1,45.0,7.281131033013996,1.7562301560754108,68.03460953506948,30.0,1.0821662412028912,[30.0, 1.0821662412028912],0.001,False,True,22.33481539692374,32,17.709159380834848,26.682,in_progress,0.0
1,46.0,7.2957691390787165,1.8618486284871663,73.57408056241235,30.0,1.4304104100561472,[30.0, 1.4304104100561472],0.001,False,True,22.91698991930315,33,17.709159380834848,26.747,in_progress,0.0
1,47.0,7.3006401803583385,1.9618154302251538,78.61289913130351,-9.581836047989242,0.5,[-9.581836047989242, 0.5],3.9359675559193077,False,True,23.447624889029388,34,17.709159380834848,26.821,in_progress,0.0
1,48.0,7.294117347120439,2.042992710439466,83.64918218088135,20.10997583136602,2.4757747917379076,[20.10997583136602, 2.4757747917379076],0.001,False,True,23.858373967404887,34,17.709159380834848,26.882,in_progress,0.0
1,49.0,7.276419360583932,2.123428810927555,89.70553614975668,30.0,0.5,[30.0, 0.5],0.001,False,True,24.320310462194982,35,17.709159380834848,26.95,in_progress,0.0
1,50.0,7.245835781611761,2.2084319157076346,96.89457362797495,-15.725030213784937,0.5,[-15.725030213784937, 0.5],0.001,False,True,24.762313016790465,35,17.709159380834848,27.011,in_progress,0.0
1,51.0,7.214215475669651,2.269576285206612,102.36183989660012,-7.772842145282183,1.8625860600002995,[-7.772842145282183, 1.8625860600002995],3.882398127215875,False,True,25.150998626785633,36,17.709159380834848,27.084,in_progress,0.0
1,52.0,7.180149481572348,2.326843402319887,107.15864033313504,-3.5581148491794288,1.3201784159091003,[-3.5581148491794288, 1.3201784159091003],3.8981889170524298,False,True,25.503524872282274,36,17.709159380834848,27.148,in_progress,0.0
1,53.0,7.1347139531959245,2.3857351527241626,112.98458481757386,-0.6540817510051831,0.7034190543563302,[-0.6540817510051831, 0.7034190543563302],3.9024626403383427,False,True,25.8759563154146,36,17.709159380834848,27.213,in_progress,0.0
1,54.0,7.072624282163838,2.451772051423731,120.37014805969476,-20.75028985763819,1.7501282039898562,[-20.75028985763819, 1.7501282039898562],0.001,False,True,26.34874667224591,37,17.709159380834848,27.282,in_progress,0.0
1,55.0,7.0300271090571815,2.493667291152796,124.02790499450259,30.0,0.8319617582146985,[30.0, 0.8319617582146985],0.001,False,True,26.672202135638877,37,17.709159380834848,27.35,in_progress,0.0
1,56.0,6.971183008783128,2.54456259794926,128.5803512423127,11.402585933143811,2.5,[11.402585933143811, 2.5],3.918924702826472,False,True,27.110302779743712,38,17.709159380834848,27.416,in_progress,0.0
1,57.0,6.904206462211074,2.594628086897942,133.30715411177647,19.524291991673472,1.8105902803638767,[19.524291991673472, 1.8105902803638767],0.001,False,True,27.538899132640342,38,17.709159380834848,27.483,in_progress,0.0
1,58.0,6.822505839481537,2.643108723655425,138.9495070193352,30.0,0.6530521019782493,[30.0, 0.6530521019782493],0.001,False,True,28.048579672509135,39,17.709159380834848,27.549,in_progress,0.0
1,59.0,6.739971743825105,2.6834685785445402,144.16666029216069,30.0,1.2920422342527955,[30.0, 1.2920422342527955],0.001,False,True,28.550752356038966,40,17.709159380834848,27.619,in_progress,0.0
1,60.0,6.657279390237421,2.711563877636293,149.730789450865,-7.883164658542352,0.9038113521605671,[-7.883164658542352, 0.9038113521605671],3.9777662852309152,False,True,29.01306790522235,40,17.709159380834848,27.676,in_progress,0.0
1,61.0,6.573077822750622,2.7307532096059073,155.4599468997508,-30.0,1.8272206367607282,[-30.0, 1.8272206367607282],0.001,False,True,29.49657242869822,41,17.709159380834848,27.751,in_progress,0.0
1,62.0,6.5013131099647135,2.7433727305428883,159.64062240399284,-25.34338501903705,2.322008739708143,[-25.34338501903705, 2.322008739708143],0.001,False,True,29.89599174843724,41,17.709159380834848,27.818,in_progress,0.0
