episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,3.1999882549648606,0.6831136011543006,0.1831596854989828,12.820994507725224,2.0253011461802206,[12.820994507725224, 2.0253011461802206],0.0,False,True,0.7919940750812954,1,17.709159380834848,123.689,prepare,0.0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-30.0,0.5,[-30.0, 0.5],3.2095088958740234,False,True,0.7905513581379284,1,17.709159380834848,123.767,in_progress,0.0
40,3.0,3.205252764658651,0.6847434744666194,0.6121431473999958,-30.0,2.5,[-30.0, 2.5],3.2095088958740234,False,True,0.8217509706205196,1,17.709159380834848,123.835,in_progress,0.0
40,4.0,3.222549956895011,0.6846095310404388,0.5108900830077205,9.759295867589827,1.6872827446566268,[9.759295867589827, 1.6872827446566268],3.2095088958740234,False,True,0.9194081608707029,1,17.709159380834848,123.897,in_progress,0.0
40,5.0,3.251780346417247,0.683371483520754,0.0803168091222439,2.4029399462629613,2.3550791730692717,[2.4029399462629613, 2.3550791730692717],3.2095088958740234,False,True,1.0844552912823902,1,17.709159380834848,123.97,in_progress,0.0
40,6.0,3.3026442735339345,0.6782423880020967,-1.1728761744398386,-30.0,2.5,[-30.0, 2.5],3.359275460243225,False,True,1.371628792840625,2,17.709159380834848,124.018,in_progress,0.0
40,7.0,3.3598666600745104,0.6701966667779705,-2.789146491587434,6.189931787179589,2.239787305359761,[6.189931787179589, 2.239787305359761],3.359275460243225,False,True,1.6947769633140264,2,17.709159380834848,124.101,in_progress,0.0
40,8.0,3.4363187437051774,0.6570973976360029,-4.882813894037515,30.0,1.1737530179851234,[30.0, 1.1737530179851234],3.5090349912643433,False,True,2.1264674716257557,3,17.709159380834848,124.176,in_progress,0.0
40,9.0,3.527077987463943,0.6427887101672528,-6.293871027406335,1.836815722817338,0.5121286538585673,[1.836815722817338, 0.5121286538585673],3.5090349912643433,False,True,2.638913262418237,3,17.709159380834848,124.236,in_progress,0.0
40,10.0,3.603413240367436,0.6347790432367775,-6.175794521872417,-17.686230743729098,1.7268558186701708,[-17.686230743729098, 1.7268558186701708],3.6587949991226196,False,True,3.0699448916428196,4,17.709159380834848,124.304,in_progress,0.0
40,11.0,3.689666704485122,0.6199476903723549,-7.503253566094694,-22.48082971545928,1.558409176944704,[-22.48082971545928, 1.558409176944704],3.6587949991226196,False,True,3.556975239087179,4,17.709159380834848,124.371,in_progress,0.0
40,12.0,3.781873333892832,0.5930211406655138,-10.693526658740398,-26.773821276161083,0.7431694941841656,[-26.773821276161083, 0.7431694941841656],3.808555006980896,False,True,4.077590350822469,5,17.709159380834848,124.441,in_progress,0.0
40,13.0,3.8684655167391346,0.5562024282615585,-15.145623028098186,18.239614073385297,2.4332607997769085,[18.239614073385297, 2.4332607997769085],3.808555006980896,False,True,4.566499559519114,5,17.709159380834848,124.499,in_progress,0.0
40,14.0,3.9372398105460618,0.5199269660682798,-19.05218630679412,-29.43914478889208,2.1418522391552184,[-29.43914478889208, 2.1418522391552184],3.9583150148391724,False,True,4.954782648748676,6,17.709159380834848,124.575,in_progress,0.0
40,15.0,4.0366132538703985,0.4555097858962667,-25.123125831795765,27.750589924023707,1.1433891532033114,[27.750589924023707, 1.1433891532033114],4.1080756187438965,False,True,5.515798101630053,7,17.709159380834848,124.628,in_progress,0.0
40,16.0,4.118363809019176,0.3918169625180929,-30.149036428844838,6.90575376747897,2.5,[6.90575376747897, 2.5],4.1080756187438965,False,True,5.977291434326128,7,17.709159380834848,124.698,in_progress,0.0
40,17.0,4.193052503439612,0.3316850605394993,-33.32424156433697,-30.0,1.612438644646319,[-30.0, 1.612438644646319],4.2578349113464355,False,False,6.398923076898759,8,17.709159380834848,124.774,in_progress,0.0
40,18.0,4.273936984722728,0.2558162078600093,-37.22715053100315,30.0,0.5,[30.0, 0.5],4.2578349113464355,False,False,6.855495445510834,8,17.709159380834848,124.825,in_progress,0.0
40,19.0,4.339300583993572,0.18379393294634316,-41.0175840585215,11.8899078121446,2.5,[11.8899078121446, 2.5],4.407594919204712,False,False,7.2244440492547,9,17.709159380834848,124.905,in_progress,0.0
40,20.0,4.4060006307091175,0.10844298979502512,-43.922036127618156,-30.0,2.0215942152944146,[-30.0, 2.0215942152944146],4.407594919204712,False,False,7.600932538775263,9,17.709159380834848,124.974,in_progress,0.0
40,21.0,4.473947420688417,0.018256668593762723,-47.73476156235879,26.568983768634446,2.5,[26.568983768634446, 2.5],4.407594919204712,True,False,7.984445964494339,9,17.709159380834848,125.035,off_track,0.0
41,1.0,4.0854657629366065,0.6835421537118731,0.0017655365021028188,-12.334417803647334,1.9260071965477348,[-12.334417803647334, 1.9260071965477348],0.0,False,True,0.7921056084866935,7,17.709159380834848,125.169,prepare,0.0
41,2.0,4.085190493550231,0.683613237488097,0.01993050474265615,8.853621826195607,0.5215550441220288,[8.853621826195607, 0.5215550441220288],4.1080756187438965,False,True,0.7905513581378705,7,17.709159380834848,125.231,in_progress,0.0
41,3.0,4.089621213898477,0.6836899082515672,0.06788455818131646,0.3609743901183968,1.9179735494915189,[0.3609743901183968, 1.9179735494915189],4.1080756187438965,False,True,0.8155708784044403,7,17.709159380834848,125.298,in_progress,0.0
41,4.0,4.108169850826281,0.6828563130812548,-0.1753403048586956,-12.637241617428206,2.5,[-12.637241617428206, 2.5],4.1080756187438965,False,True,0.9203095674456423,7,17.709159380834848,125.374,in_progress,0.0
41,5.0,4.148447441209027,0.6801060562413275,-0.8452847314300753,-8.421891187069992,1.697857189161721,[-8.421891187069992, 1.697857189161721],4.1080756187438965,False,True,1.1477433725283932,7,17.709159380834848,125.429,in_progress,0.0
41,6.0,4.1906067013155495,0.6773613388869236,-1.4099355214710094,-0.7112621854045571,0.7175933800262224,[-0.7112621854045571, 0.7175933800262224],4.2578349113464355,False,True,1.3858025919803298,8,17.709159380834848,125.498,in_progress,0.0
41,7.0,4.2404697639766376,0.675345375791131,-1.6033574889904294,-16.51048277150376,0.5,[-16.51048277150376, 0.5],4.2578349113464355,False,True,1.667365061279573,8,17.709159380834848,125.572,in_progress,0.0
41,8.0,4.294992411155654,0.6701292065161251,-2.382588181637721,11.825804164527362,0.5,[11.825804164527362, 0.5],4.2578349113464355,False,True,1.9752324079727392,8,17.709159380834848,125.63,in_progress,0.0
41,9.0,4.3322360265835345,0.666681787671649,-2.8646677477817186,29.35777306148195,2.5,[29.35777306148195, 2.5],4.2578349113464355,False,True,2.1855324710535045,8,17.709159380834848,125.65,in_progress,0.0
41,10.0,4.383578426041682,0.6657383515005211,-2.4680479184224016,-30.0,2.1209391213923876,[-30.0, 2.1209391213923876],4.407594919204712,False,True,2.475450562480716,9,17.709159380834848,125.757,in_progress,0.0
41,11.0,4.463947095228568,0.6646122415072017,-2.0127238272393275,30.0,2.2400698143528666,[30.0, 2.2400698143528666],4.407594919204712,False,True,2.9292741092739396,9,17.709159380834848,125.806,in_progress,0.0
41,12.0,4.53189395451496,0.662119882490194,-2.070918887423345,-4.817736343676206,0.6968341131612147,[-4.817736343676206, 0.6968341131612147],4.557354927062988,False,True,3.3129510936596898,10,17.709159380834848,125.892,in_progress,0.0
41,13.0,4.6059010577337265,0.6622639015191923,-1.43383335621022,30.0,1.9295220622263693,[30.0, 1.9295220622263693],4.557354927062988,False,True,3.7308528755041594,10,17.709159380834848,125.972,in_progress,0.0
41,14.0,4.693884636998698,0.6642460329550202,-0.5160494867515478,-12.443122114773729,0.5,[-12.443122114773729, 0.5],4.7071144580841064,False,True,4.227682227888001,11,17.709159380834848,126.04,in_progress,0.0
41,15.0,4.7747357697988235,0.6686764126577057,0.5870276396749784,22.849296460584767,0.7436840147944485,[22.849296460584767, 0.7436840147944485],4.7071144580841064,False,True,4.684239730852402,11,17.709159380834848,126.097,in_progress,0.0
