episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,3.1999283691340996,0.6830418014054234,0.13962505224568386,-30.0,1.3472201089934739,[-30.0, 1.3472201089934739],0.0,False,True,0.791654616945449,1,17.709159380834848,256.496,prepare,0.0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-30.0,2.5,[-30.0, 2.5],3.2095088958740234,False,True,0.7905513581379274,1,17.709159380834848,256.567,in_progress,0.0
80,3.0,3.2087697496941425,0.6827900411043333,0.11787580935230174,-22.646959534082754,0.5,[-22.646959534082754, 0.5],3.2095088958740234,False,True,0.8415752815245118,1,17.709159380834848,256.626,in_progress,0.0
80,4.0,3.2292509708973784,0.6805784317398953,-0.38740325138479487,18.654865480033024,2.2409733766893547,[18.654865480033024, 2.2409733766893547],3.2095088958740234,False,True,0.9572125140789601,1,17.709159380834848,256.705,in_progress,0.0
80,5.0,3.2732402922438077,0.6763562164764888,-1.3234804671744655,25.44030564278024,1.6323230647282756,[25.44030564278024, 1.6323230647282756],3.2095088958740234,False,True,1.2055744107488888,1,17.709159380834848,256.774,in_progress,0.0
80,6.0,3.3233999563009053,0.6787008912448754,-0.5214930585256854,-11.509664079469605,0.5,[-11.509664079469605, 0.5],3.359275460243225,False,True,1.4888357144611954,2,17.709159380834848,256.828,in_progress,0.0
80,7.0,3.373976896930572,0.6809668581969939,0.25843486424561013,-3.9466199962891757,2.447024717504882,[-3.9466199962891757, 2.447024717504882],3.359275460243225,False,True,1.7744700003387206,2,17.709159380834848,256.902,in_progress,0.0
80,8.0,3.4358753341919765,0.6829942031462225,0.6352347736094655,11.211695971209096,1.3506430817988155,[11.211695971209096, 1.3506430817988155],3.5090349912643433,False,True,2.1240007032289125,3,17.709159380834848,256.971,in_progress,0.0
80,9.0,3.510649372854696,0.6926690705858777,2.565467129952078,-8.53170114114494,2.1657144354537254,[-8.53170114114494, 2.1657144354537254],3.5090349912643433,False,True,2.5462556740502453,3,17.709159380834848,257.036,in_progress,0.0
80,10.0,3.5876286623519666,0.7022010474466887,3.8795750831461486,-30.0,1.6303581183444995,[-30.0, 1.6303581183444995],3.6587949991226196,False,True,2.980963232958674,4,17.709159380834848,257.102,in_progress,0.0
80,11.0,3.67603550836959,0.7077113462004815,3.6498509967872055,-11.821230834981154,0.5097403154329527,[-11.821230834981154, 0.5097403154329527],3.6587949991226196,False,True,3.480187879644852,4,17.709159380834848,257.174,in_progress,0.0
80,12.0,3.781446046803752,0.7066162982239993,1.9189739895837563,-7.142700214175367,0.5,[-7.142700214175367, 0.5],3.808555006980896,False,True,4.075417272307902,5,17.709159380834848,257.23,in_progress,0.0
80,13.0,3.8435558038471034,0.7079484714428437,1.77281177529907,-30.0,0.8070669004996991,[-30.0, 0.8070669004996991],3.808555006980896,False,True,4.426137583290495,5,17.709159380834848,257.302,in_progress,0.0
80,14.0,3.9170247836823737,0.7081872855713536,1.265206185159678,-20.07324933235259,2.5,[-20.07324933235259, 2.5],3.9583150148391724,False,True,4.841002325780972,6,17.709159380834848,257.379,in_progress,0.0
80,15.0,3.9949965945565675,0.7025495113869271,-0.37573578908959376,-30.0,1.6789675809187474,[-30.0, 1.6789675809187474],3.9583150148391724,False,True,5.281282046509068,6,17.709159380834848,257.431,in_progress,0.0
80,16.0,4.081009189642074,0.6849328713544219,-4.136411665622696,18.985735540472866,1.7896578559635028,[18.985735540472866, 1.7896578559635028],4.1080756187438965,False,True,5.766942980944944,7,17.709159380834848,257.507,in_progress,0.0
80,17.0,4.188037735903387,0.6524767657508208,-9.36045980709548,3.306724160183613,1.5392654216908923,[3.306724160183613, 1.5392654216908923],4.2578349113464355,False,True,6.371246465995976,8,17.709159380834848,257.57,in_progress,0.0
80,18.0,4.28761611581888,0.6195129363480808,-12.837255625433993,30.0,2.5,[30.0, 2.5],4.2578349113464355,False,True,6.933477200932763,8,17.709159380834848,257.633,in_progress,0.0
80,19.0,4.376566638025314,0.5899385150273594,-14.81410177174722,17.838653168154423,0.5,[17.838653168154423, 0.5],4.407594919204712,False,True,7.435702516995181,9,17.709159380834848,257.698,in_progress,0.0
80,20.0,4.49404945584128,0.5550380855884863,-15.61815547407969,22.36838564947439,0.8989206508142437,[22.36838564947439, 0.8989206508142437],4.557354927062988,False,True,8.099035936841648,10,17.709159380834848,257.772,in_progress,0.0
80,21.0,4.586416149390053,0.5323465592446706,-14.957123254381791,-18.768292156411402,1.9909237870296104,[-18.768292156411402, 1.9909237870296104],4.557354927062988,False,True,8.62055594726104,10,17.709159380834848,257.845,in_progress,0.0
80,22.0,4.681577688419343,0.5119617564904769,-13.977014633735031,30.0,0.9193759560515296,[30.0, 0.9193759560515296],4.7071144580841064,False,True,9.1578713444288,11,17.709159380834848,257.904,in_progress,0.0
80,23.0,4.7766992791114875,0.4972187769744413,-12.020103208721475,30.0,2.5,[30.0, 2.5],4.7071144580841064,False,True,9.694954833970723,11,17.709159380834848,257.975,in_progress,0.0
80,24.0,4.88673006373984,0.48902806861316006,-8.794235636311582,-1.0311121637451528,1.4060735868185723,[-1.0311121637451528, 1.4060735868185723],4.856873989105225,False,True,10.316253726649178,12,17.709159380834848,258.041,in_progress,0.0
80,25.0,4.992247167292479,0.49134971855586357,-4.5352785073228,22.160701917073048,0.5,[22.160701917073048, 0.5],5.006633043289185,False,True,10.912092275947877,13,17.709159380834848,258.088,in_progress,0.0
80,26.0,5.082583907440555,0.5048983616119928,0.15847421493523095,-10.47993672577174,0.99173576783144,[-10.47993672577174, 0.99173576783144],5.156393527984619,False,True,11.422272007595593,14,17.709159380834848,258.17,in_progress,0.0
80,27.0,5.185993209347997,0.5311563946639364,6.246505158983832,11.214219844128266,1.5874275598064589,[11.214219844128266, 1.5874275598064589],5.156393527984619,False,True,12.006298842701442,14,17.709159380834848,258.225,in_progress,0.0
80,28.0,5.249426883394198,0.5492281503385616,8.716721649128313,24.553610809033138,1.5616232944854636,[24.553610809033138, 1.5616232944854636],5.306154489517212,False,True,12.364526622594079,15,17.709159380834848,258.3,in_progress,0.0
80,29.0,5.33697327011963,0.5814430898972158,12.750522211687183,-30.0,2.5,[-30.0, 2.5],5.306154489517212,False,True,12.85885301925021,15,17.709159380834848,258.373,in_progress,0.0
80,30.0,5.44868779965815,0.6320187582222402,17.7068459234576,-1.6190347235142788,2.210250915391624,[-1.6190347235142788, 2.210250915391624],5.455911874771118,False,True,13.48981020881562,16,17.709159380834848,258.431,in_progress,0.0
80,31.0,5.545314984417654,0.6779037765323117,20.725615963535425,3.6380281978062214,1.2946886031671885,[3.6380281978062214, 1.2946886031671885],5.605645418167114,False,True,14.035524227516305,17,17.709159380834848,258.503,in_progress,0.0
80,32.0,5.646594397362948,0.7344479237238931,24.28402692433184,-26.372561842499085,1.6199682549889234,[-26.372561842499085, 1.6199682549889234],5.605645418167114,False,True,14.607389466690446,17,17.709159380834848,258.568,in_progress,0.0
80,33.0,5.7508692462663324,0.8025478692621828,28.133343850405712,25.42515367286414,0.5,[25.42515367286414, 0.5],5.75542140007019,False,True,15.196083528627197,18,17.709159380834848,258.634,in_progress,0.0
80,34.0,5.842906207276664,0.8643708555802587,30.552120113331174,-27.161195252262324,0.9066757744505214,[-27.161195252262324, 0.9066757744505214],5.905304670333862,False,True,15.711309628277803,19,17.709159380834848,258.699,in_progress,0.0
80,35.0,5.911178068808954,0.9109232628818216,31.716317095471986,-30.0,1.7274190429905794,[-30.0, 1.7274190429905794],5.905304670333862,False,True,16.090799320693936,19,17.709159380834848,258.777,in_progress,0.0
80,36.0,5.999879011022849,0.9687381992957323,32.196494585750045,-24.06114617111811,1.3021348392070982,[-24.06114617111811, 1.3021348392070982],6.055286169052124,False,True,16.588926509569415,20,17.709159380834848,258.832,in_progress,0.0
80,37.0,6.070596866016588,1.0087103952012226,31.341347355926505,-30.0,2.1152215452597507,[-30.0, 2.1152215452597507],6.055286169052124,False,True,17.048872381210362,20,17.709159380834848,258.899,in_progress,0.0
