episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
250,1.0,8.268283999320902,4.395643980477568,75.08326504513413,30.0,1.979751515734196,[30.0, 1.979751515734196],0.0,False,True,0.6059483462413473,78,23.11822180235112,1663.183,prepare,0.0
250,2.0,8.268253825320855,4.395517679637404,75.0983053375513,30.0,1.5,[30.0, 1.5],0.739399095125157,False,True,0.6053866815244224,78,23.11822180235112,1663.244,in_progress,0.0
250,3.0,8.268834917458149,4.399255878290105,75.09667456255009,4.572128072633326,1.5,[4.572128072633326, 1.5],1.0465995002316801,False,True,0.6217118752751993,78,23.11822180235112,1663.314,in_progress,0.0
250,4.0,8.271155614340756,4.4154162941194794,75.55088186882223,-9.495269831238641,1.5,[-9.495269831238641, 1.5],1.0981744579264554,False,True,0.6921032320451936,79,23.11822180235112,1663.382,in_progress,0.0
250,5.0,8.280154346680744,4.458436031353148,75.9479707848909,-14.792413996382022,1.5,[-14.792413996382022, 1.5],0.8732064828415412,False,True,0.8821891122952397,79,23.11822180235112,1663.45,in_progress,0.0
250,6.0,8.290144011727573,4.494831805113012,75.73519714315614,-12.641903135676564,1.5,[-12.641903135676564, 1.5],1.2382277703980433,False,True,1.0449117536726171,79,23.11822180235112,1663.513,in_progress,0.0
250,7.0,8.305350014689747,4.552399032954051,75.58002247833747,30.0,1.7055873043636431,[30.0, 1.7055873043636431],1.1622270886457824,False,True,1.3017484122682,80,23.11822180235112,1663.574,in_progress,0.0
250,8.0,8.323880353007201,4.629575984611863,75.87602583107684,-22.402565987115,1.5,[-22.402565987115, 1.5],1.1188009905051066,False,True,1.64250406804326,80,23.11822180235112,1663.658,in_progress,0.0
250,9.0,8.343123108112136,4.725285853895945,76.75603949957278,30.0,1.5,[30.0, 1.5],1.077746058500714,False,True,2.0640723543861594,81,23.11822180235112,1663.714,in_progress,0.0
250,10.0,8.360987857619003,4.8039152689903295,76.85389018304964,17.834301711848283,1.571020745981567,[17.834301711848283, 1.571020745981567],1.0326463128125536,False,True,2.405428257318609,81,23.11822180235112,1663.783,in_progress,0.0
250,11.0,8.375580628226587,4.8983818443960665,78.41179140534922,21.968406199024926,1.5,[21.968406199024926, 1.5],1.003916322256107,False,True,2.817834947957709,82,23.11822180235112,1663.848,in_progress,0.0
250,12.0,8.384932557598926,5.0099720876606675,81.19494674844768,6.505286438835569,2.329589643098932,[6.505286438835569, 2.329589643098932],0.48025766501558365,False,True,3.2905640723093765,83,23.11822180235112,1663.914,in_progress,0.0
250,13.0,8.384788570275143,5.132187489543001,85.06513184634012,13.787384734485627,2.0233674364707457,[13.787384734485627, 2.0233674364707457],0.4678961447670763,False,True,3.8035099696021146,83,23.11822180235112,1663.981,in_progress,0.0
250,14.0,8.377497944997584,5.2481024460233705,88.69980958989831,30.0,1.5,[30.0, 1.5],0.9558855819402525,False,True,4.282451530966713,84,23.11822180235112,1664.051,in_progress,0.0
250,15.0,8.35656797709109,5.365250073947569,93.70490928254044,18.327104313476603,1.5,[18.327104313476603, 1.5],0.9475557929483386,False,True,4.79705544368284,85,23.11822180235112,1664.117,in_progress,0.0
250,16.0,8.324897234858582,5.4771451192372895,98.96640125010875,28.97455031915112,1.5,[28.97455031915112, 1.5],0.9325637707554149,False,True,5.266069433007992,86,23.11822180235112,1664.182,in_progress,0.0
250,17.0,8.28344897037101,5.585993713331891,104.03051052552205,26.563291982902207,1.5,[26.563291982902207, 1.5],0.9127855510661063,False,True,5.722347217004298,86,23.11822180235112,1664.25,in_progress,0.0
250,18.0,8.237222323822044,5.68033484506012,108.75078710413632,30.0,1.5,[30.0, 1.5],0.8923518469017505,False,True,6.174994413790769,87,23.11822180235112,1664.318,in_progress,0.0
250,19.0,8.180460508646364,5.776735661365351,113.53001871189065,30.0,1.5,[30.0, 1.5],0.8525295984750154,False,True,6.587342147479502,88,23.11822180235112,1664.384,in_progress,0.0
250,20.0,8.11518663399245,5.868249604065317,118.43883046323504,30.0,1.5,[30.0, 1.5],0.8196154751081122,False,True,6.989073640002063,88,23.11822180235112,1664.444,in_progress,0.0
250,21.0,8.047321773002867,5.94873076276806,122.99208446265594,30.0,1.7494028516876232,[30.0, 1.7494028516876232],0.7891003141357082,False,True,7.434456345975171,89,23.11822180235112,1664.512,in_progress,0.0
250,22.0,7.974616721168139,6.019324772216967,127.86782866158086,30.0,1.5,[30.0, 1.5],0.7634210724941481,False,True,7.786144497263859,89,23.11822180235112,1664.583,in_progress,0.0
250,23.0,7.885547555677373,6.09187652058451,133.25073678616968,30.0,2.961096478343583,[30.0, 2.961096478343583],0.24182568476220345,False,True,8.191707233059331,90,23.11822180235112,1664.647,in_progress,0.0
250,24.0,7.785283869415383,6.159634842390112,138.89867791347947,30.0,1.6680668038201345,[30.0, 1.6680668038201345],0.7201313458140323,False,True,8.707188959338152,91,23.11822180235112,1664.716,in_progress,0.0
250,25.0,7.674766369236282,6.216643171731387,145.27743995304832,30.0,3.0,[30.0, 3.0],0.20593177113609884,False,True,9.167414965565957,92,23.11822180235112,1664.782,in_progress,0.0
250,26.0,7.568978326181625,6.262393421624561,150.04146739896746,30.0,1.8662122829336936,[30.0, 1.8662122829336936],0.1955946072115241,False,True,9.596125660776256,92,23.11822180235112,1664.843,in_progress,0.0
250,27.0,7.448077908409251,6.3014219289057145,155.59370631895231,30.0,1.635782883433761,[30.0, 1.635782883433761],0.18996070620255034,False,True,10.116673315015333,93,23.11822180235112,1664.9,in_progress,0.0
