episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
170,1.0,8.26816334066184,4.395636860700161,75.1247825884369,17.12228306717941,1.5,[17.12228306717941, 1.5],0.0,False,True,0.6058027844602631,78,23.11822180235112,911.709,prepare,0.0
170,2.0,8.268253825320842,4.395517679637366,75.09830533755247,30.0,1.6760988221810682,[30.0, 1.6760988221810682],0.7393990951252591,False,True,0.6053866815244224,78,23.11822180235112,911.776,in_progress,0.0
170,3.0,8.270409703496359,4.40359455135565,75.08161117123318,2.1195138554830066,1.5,[2.1195138554830066, 1.5],1.0314393468778023,False,True,0.641521488634822,78,23.11822180235112,911.848,in_progress,0.0
170,4.0,8.272894491462758,4.42826663832944,76.0548309799336,-28.70720007122495,1.9065233764030012,[-28.70720007122495, 1.9065233764030012],0.8508592771316055,False,True,0.7479746626492645,79,23.11822180235112,911.904,in_progress,0.0
170,5.0,8.276904670888227,4.467407014591011,77.35238922563744,-30.0,2.198630718951989,[-30.0, 2.198630718951989],0.6885648996137583,False,True,0.916919821223694,79,23.11822180235112,911.979,in_progress,0.0
170,6.0,8.289712282550024,4.520767136447345,77.13009109151695,25.17041427513486,2.4899239381136797,[25.17041427513486, 2.4899239381136797],0.7343301124632573,False,True,1.1548698413023528,79,23.11822180235112,912.046,in_progress,0.0
170,7.0,8.306775716232139,4.588257530422821,76.74278556108837,19.33311264583083,1.7094550439777223,[19.33311264583083, 1.7094550439777223],1.2591382567631795,False,True,1.4553755069364516,80,23.11822180235112,912.106,in_progress,0.0
170,8.0,8.323200419909263,4.667165861967783,77.17582390298664,30.0,2.0176180725670774,[30.0, 2.0176180725670774],0.683676718309802,False,True,1.8030992309989724,80,23.11822180235112,912.176,in_progress,0.0
170,9.0,8.334711483964,4.766392331983113,79.49354186411027,28.74329549123788,2.0577159192100627,[28.74329549123788, 2.0577159192100627],0.7288320822942334,False,True,2.2350603610566844,81,23.11822180235112,912.245,in_progress,0.0
170,10.0,8.33744202402007,4.876033731363296,83.12562167677514,-21.128333592384607,2.85267444966856,[-21.128333592384607, 2.85267444966856],0.7074170583664829,False,True,2.7080547089637586,82,23.11822180235112,912.313,in_progress,0.0
170,11.0,8.335371228457339,4.996134700822139,86.48677625577567,30.0,2.6715954384494958,[30.0, 2.6715954384494958],0.6245737412167144,False,True,3.2294070257609553,82,23.11822180235112,912.378,in_progress,0.0
170,12.0,8.32195524918029,5.136985808907084,90.90241759064479,30.0,1.5,[30.0, 1.5],1.0625963001151835,False,True,3.8469333862847566,83,23.11822180235112,912.447,in_progress,0.0
170,13.0,8.295400759868665,5.26346025412978,96.5992333306073,30.0,3.0,[30.0, 3.0],0.5098683497475871,False,True,4.418505534611716,84,23.11822180235112,912.515,in_progress,0.0
170,14.0,8.250764539736792,5.3976378273717165,102.68458011487031,30.0,1.9011312090539971,[30.0, 1.9011312090539971],0.4691572283631834,False,True,5.05630496894992,85,23.11822180235112,912.58,in_progress,0.0
170,15.0,8.191878003276917,5.526773671673045,109.12137120340321,30.0,2.189587537668504,[30.0, 2.189587537668504],0.45781233388605413,False,True,5.7083597154454875,86,23.11822180235112,912.646,in_progress,0.0
170,16.0,8.125420315723707,5.649905415336415,113.68305053365428,30.0,2.4538847053937505,[30.0, 2.4538847053937505],0.5008482557995619,False,True,6.343642865025556,87,23.11822180235112,912.715,in_progress,0.0
170,17.0,8.045985200995544,5.769975067873645,118.59326479161552,30.0,1.5,[30.0, 1.5],1.1735302000598078,False,True,6.964737136708409,88,23.11822180235112,912.768,in_progress,0.0
170,18.0,7.960142953387551,5.87860336473138,123.40776426888158,30.0,2.7635410381523826,[30.0, 2.7635410381523826],0.5205297100761355,False,True,7.530945820238544,89,23.11822180235112,912.849,in_progress,0.0
170,19.0,7.859243431191805,5.985570043590761,128.7027585294452,30.0,2.199695252983014,[30.0, 2.199695252983014],0.3999574843605114,False,True,8.141903681475915,90,23.11822180235112,912.909,in_progress,0.0
170,20.0,7.757595772673351,6.070150629465318,134.79727068699341,30.0,3.0,[30.0, 3.0],0.33518930903999833,False,True,8.658879531018027,91,23.11822180235112,912.98,in_progress,0.0
170,21.0,7.623005942811918,6.161976358131109,142.08487538743373,30.0,1.5,[30.0, 1.5],0.7799274725616001,False,True,9.301337371025376,92,23.11822180235112,913.046,in_progress,0.0
170,22.0,7.488354409743916,6.234782387526529,149.7153320861564,30.0,1.5,[30.0, 1.5],0.2424346228346781,False,True,9.901845001748221,93,23.11822180235112,913.102,in_progress,0.0
170,23.0,7.387611346352865,6.280729326621278,155.23868749813323,30.0,1.5,[30.0, 1.5],0.22012619592286198,False,True,10.319466699416491,93,23.11822180235112,913.175,in_progress,0.0
170,24.0,7.271761506605094,6.3274403740670095,159.37575583182797,2.400213041543438,1.5,[2.400213041543438, 1.5],0.497718644269107,False,True,10.796699382753495,94,23.11822180235112,913.247,in_progress,0.0
170,25.0,7.162696342271006,6.362583349786827,161.45395933669673,12.896273274781962,1.5,[12.896273274781962, 1.5],0.18066526998627241,False,True,11.285208855636997,95,23.11822180235112,913.314,in_progress,0.0
170,26.0,7.055630524527469,6.389318526958837,163.3236520027099,30.0,1.5,[30.0, 1.5],0.16837420659799063,False,True,11.707738394447986,95,23.11822180235112,913.375,in_progress,0.0
