episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
95,1.0,4.454790246897718,4.759329161890627,-110.51537745598901,21.701927287990863,1.5,[21.701927287990863, 1.5],0.0,False,True,0.6057919987887628,117,23.11822180235112,372.106,prepare,0.0
95,2.0,4.454716244765515,4.759395919104118,-110.53517506077165,-9.65436764625725,1.8094355435536553,[-9.65436764625725, 1.8094355435536553],1.0461688559495135,False,True,0.6056252522845917,117,23.11822180235112,372.171,in_progress,0.0
95,3.0,4.452104088852941,4.751927475050862,-110.50440517715987,30.0,2.0910599451783116,[30.0, 2.0910599451783116],0.7462519068787774,False,True,0.6398496829714828,117,23.11822180235112,372.239,in_progress,0.0
95,4.0,4.448339388438226,4.729964642261044,-109.5443415579944,-9.325078665732885,1.5,[-9.325078665732885, 1.5],1.5699473063534033,False,True,0.7348955476695118,117,23.11822180235112,372.302,in_progress,0.0
95,5.0,4.438707358596605,4.68618437287609,-108.36351972532569,-9.548647683387216,2.0191985194424555,[-9.548647683387216, 2.0191985194424555],0.659084313309779,False,True,0.9270423589584742,117,23.11822180235112,372.378,in_progress,0.0
95,6.0,4.428451721300967,4.634738911626351,-106.94548589104562,2.884222783910232,1.5,[2.884222783910232, 1.5],1.0895512318618148,False,True,1.1513441488723908,118,23.11822180235112,372.441,in_progress,0.0
95,7.0,4.415793244299019,4.576059745385619,-105.85445539643673,-30.0,2.6921332298630554,[-30.0, 2.6921332298630554],0.5429013750310132,False,True,1.4086043017300875,118,23.11822180235112,372.508,in_progress,0.0
95,8.0,4.3959091761448414,4.482320450957701,-104.45942811145343,1.3046856387221943,1.5,[1.3046856387221943, 1.5],0.973305806091003,False,True,1.8100921778144818,119,23.11822180235112,372.565,in_progress,0.0
95,9.0,4.377829374757915,4.403378658428427,-103.98762303695058,-18.987231034210446,1.5,[-18.987231034210446, 1.5],0.9305570871408706,False,True,2.1296141785958844,119,23.11822180235112,372.638,in_progress,0.0
95,10.0,4.353315435091314,4.3098355894633364,-104.28452018673654,24.35610025282549,1.5,[24.35610025282549, 1.5],0.8772996266217636,False,True,2.5348114788189435,120,23.11822180235112,372.686,in_progress,0.0
