episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
260,1.0,3.1998651418591555,0.6830962116930674,0.14606237967903768,-23.54052931229763,0.9388251195501458,[-23.54052931229763, 0.9388251195501458],0.0,False,True,0.7912985700316477,1,17.709159380834848,1793.783,prepare,0.0
260,2.0,3.19973279384771,0.6831032114197835,0.18326595495146542,30.0,2.5,[30.0, 2.5],3.0202084033613446,False,True,0.7905513581379263,1,17.709159380834848,1793.861,in_progress,0.0
260,3.0,3.206136825181527,0.6836993635955613,0.2842020910028523,-30.0,1.8175246529148754,[-30.0, 1.8175246529148754],4.4965137391912195,False,True,0.8267241954926434,1,17.709159380834848,1793.928,in_progress,0.0
260,4.0,3.2267994469461114,0.6856389544360123,0.6786601536112775,20.122147573148567,2.5,[20.122147573148567, 2.5],3.010452520890843,False,True,0.9434130352641956,1,17.709159380834848,1793.998,in_progress,0.0
260,5.0,3.265653523194294,0.6920087255039015,2.0453744367864424,4.706748413130349,1.0780285889491252,[4.706748413130349, 1.0780285889491252],2.923826014542329,False,True,1.1628688780854526,1,17.709159380834848,1794.062,in_progress,0.0
260,6.0,3.31520830080106,0.6994264938493533,3.2500760316859036,-10.119777550089086,0.8881239015628766,[-10.119777550089086, 0.8881239015628766],2.4932762741899914,False,True,1.4427583836334392,2,17.709159380834848,1794.133,in_progress,0.0
260,7.0,3.372269461006259,0.7062667923809779,4.080685800334869,-9.279094428820652,0.5,[-9.279094428820652, 0.5],0.001,False,True,1.7648646791362668,2,17.709159380834848,1794.2,in_progress,0.0
260,8.0,3.4332775714448824,0.7135148973688338,4.698771681579193,18.0453278007628,1.3187108047077025,[18.0453278007628, 1.3187108047077025],3.56213368205953,False,True,2.109375362900316,2,17.709159380834848,1794.261,in_progress,0.0
260,9.0,3.4931354491223785,0.7214916386791951,5.355770651719663,-28.515835821779056,0.7328521464564764,[-28.515835821779056, 0.7328521464564764],0.001,False,True,2.4473919609198442,3,17.709159380834848,1794.324,in_progress,0.0
260,10.0,3.557258628134041,0.7288923234252053,5.640566526949419,-12.810017097697724,0.7486536822600083,[-12.810017097697724, 0.7486536822600083],0.001,False,True,2.809529503261901,3,17.709159380834848,1794.399,in_progress,0.0
