episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,3.199854761298084,0.6831186125187467,0.18642634815466377,-0.18768655952840518,1.8745252860347337,[-0.18768655952840518, 1.8745252860347337],0.0,False,True,0.7912403580261074,1,17.709159380834848,20.495,prepare,0.0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,30.0,2.5,[30.0, 2.5],3.0202084033613446,False,True,0.7905513581379272,1,17.709159380834848,20.597,in_progress,0.0
0,3.0,3.209561370410409,0.6819814364236549,-0.13561124522757534,30.0,2.5,[30.0, 2.5],3.015668542958401,False,True,0.8460416306928829,1,17.709159380834848,20.662,in_progress,0.0
0,4.0,3.2352362284954506,0.6862807090614205,0.9158331430337986,-13.228127289774068,1.301651805702699,[-13.228127289774068, 1.301651805702699],3.617729464537146,False,True,0.9910593081349423,1,17.709159380834848,20.733,in_progress,0.0
0,5.0,3.280279608016185,0.695156373448452,2.780432298001596,-23.373288631621858,0.9750127765702687,[-23.373288631621858, 0.9750127765702687],2.657132531886271,False,True,1.2454865081878674,1,17.709159380834848,20.8,in_progress,0.0
0,6.0,3.33855139575349,0.7012307131502087,3.454297853394074,-27.946190748795626,1.694802213019771,[-27.946190748795626, 1.694802213019771],4.385520075387492,False,True,1.5745875120156159,2,17.709159380834848,20.866,in_progress,0.0
0,7.0,3.396511240896328,0.7015174640982541,2.7014096305511575,-30.0,1.5279047830546555,[-30.0, 1.5279047830546555],4.143393956534712,False,True,1.9017462470555964,2,17.709159380834848,20.932,in_progress,0.0
0,8.0,3.474124603281265,0.6921235994367237,-0.2229850448392646,-8.679141236853695,0.6361602874921735,[-8.679141236853695, 0.6361602874921735],0.001,False,True,2.339999563425237,3,17.709159380834848,20.999,in_progress,0.0
0,9.0,3.5521844217656233,0.6754718649275432,-3.8253374293190574,-13.939422728155591,1.5356630051527302,[-13.939422728155591, 1.5356630051527302],4.198989598777746,False,True,2.7807571618325246,3,17.709159380834848,21.064,in_progress,0.0
0,10.0,3.6303062355505813,0.6525880232130385,-7.772714221783379,7.834506636583981,1.585832959825931,[7.834506636583981, 1.585832959825931],4.199243056746633,False,True,3.2218439059602586,4,17.709159380834848,21.132,in_progress,0.0
0,11.0,3.7137366530889957,0.6245987622941991,-11.34061871538818,-0.3547547599737122,0.5988841517876734,[-0.3547547599737122, 0.5988841517876734],0.001,False,True,3.6929031203479816,4,17.709159380834848,21.192,in_progress,0.0
0,12.0,3.80374194928163,0.5896822790958395,-14.964269186188545,30.0,0.5,[30.0, 0.5],0.001,False,True,4.201070893190685,5,17.709159380834848,21.269,in_progress,0.0
0,13.0,3.8728021509176065,0.5632937090154878,-16.67080724670437,-9.035972245148333,2.170312828476804,[-9.035972245148333, 2.170312828476804],3.51568413058365,False,True,4.591001573112955,5,17.709159380834848,21.333,in_progress,0.0
0,14.0,3.942331506119467,0.5392389334926284,-17.383069091326814,-9.471390818041897,1.6956843404993642,[-9.471390818041897, 1.6956843404993642],3.8885110027516543,False,True,4.9835723438439015,6,17.709159380834848,21.394,in_progress,0.0
0,15.0,4.018986626166202,0.5071133884277845,-19.17013336909942,23.88683877854877,1.1629883576677935,[23.88683877854877, 1.1629883576677935],2.5114034213903955,False,True,5.4163653933504845,6,17.709159380834848,21.465,in_progress,0.0
0,16.0,4.114301819043551,0.47095746349789486,-19.748191773546306,29.16000130223994,2.2069998021996198,[29.16000130223994, 2.2069998021996198],3.0550246343993637,False,True,5.954512285688889,7,17.709159380834848,21.541,in_progress,0.0
0,17.0,4.200719588032543,0.4446620560233523,-18.72451136511262,30.0,0.5,[30.0, 0.5],0.001,False,True,6.442443194085412,8,17.709159380834848,21.594,in_progress,0.0
0,18.0,4.286299423205307,0.43080980679000336,-15.515593209667362,30.0,2.186092650843412,[30.0, 2.186092650843412],2.9526114256891764,False,True,6.925658935803694,8,17.709159380834848,21.663,in_progress,0.0
0,19.0,4.382583609956354,0.4268105006594826,-10.804191143673057,-23.610981526170193,1.2938564826527041,[-23.610981526170193, 1.2938564826527041],2.59509058416757,False,True,7.469347884155475,9,17.709159380834848,21.732,in_progress,0.0
0,20.0,4.493137541495195,0.4336618696572952,-5.082156598124926,19.515577299412627,0.7144002911340469,[19.515577299412627, 0.7144002911340469],0.001,False,True,8.093642810367024,10,17.709159380834848,21.795,in_progress,0.0
0,21.0,4.575638693218315,0.4418923809380491,-1.7000158613399614,9.816892130178651,1.4752408685076448,[9.816892130178651, 1.4752408685076448],3.148036365935408,False,True,8.559510122839884,10,17.709159380834848,21.864,in_progress,0.0
0,22.0,4.66529478161916,0.45476285866072813,1.684080733073426,-30.0,0.5,[-30.0, 0.5],0.001,False,True,9.065806390363583,11,17.709159380834848,21.927,in_progress,0.0
0,23.0,4.741877977043961,0.46879277707266775,4.294529630103665,25.590581255436405,0.5,[25.590581255436405, 0.5],0.001,False,True,9.498264334156827,11,17.709159380834848,22.0,in_progress,0.0
0,24.0,4.816766096546461,0.4835995356789903,6.369481668301986,-30.0,1.85729725850815,[-30.0, 1.85729725850815],3.69839852327141,False,True,9.921174355213564,12,17.709159380834848,22.06,in_progress,0.0
0,25.0,4.886145176004106,0.4975563609424082,7.763337779055714,-25.43320703088593,2.5,[-25.43320703088593, 2.5],2.2865515450049925,False,True,10.312969711542864,12,17.709159380834848,22.135,in_progress,0.0
0,26.0,4.97010187580053,0.5094787391349536,7.847999503062097,-30.0,0.5,[-30.0, 0.5],0.001,False,True,10.787082161797345,13,17.709159380834848,22.197,in_progress,0.0
0,27.0,5.0580531009019705,0.5126259050683502,5.853714098790289,-30.0,0.7946415142806273,[-30.0, 0.7946415142806273],0.001,False,True,11.283766944489908,13,17.709159380834848,22.267,in_progress,0.0
0,28.0,5.131439456503671,0.5089358530867256,3.356640448509192,-30.0,2.5,[-30.0, 2.5],2.330995069259054,False,True,11.698157313649391,14,17.709159380834848,22.331,in_progress,0.0
