episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
180,1.0,3.1998520940306547,0.6831822703742727,0.21212225818616326,30.0,1.429972584794502,[30.0, 1.429972584794502],0.0,False,True,0.7912264463632743,1,17.709159380834848,1191.192,prepare,0.0
180,2.0,3.1997327938476787,0.6831032114197834,0.18326595495146542,30.0,2.5,[30.0, 2.5],3.0202084033613446,False,True,0.7905513581379284,1,17.709159380834848,1191.261,in_progress,0.0
180,3.0,3.205386730161875,0.6822091114567908,-0.23498298476707136,30.0,2.5,[30.0, 2.5],3.016617142967977,False,True,0.822461667440481,1,17.709159380834848,1191.332,in_progress,0.0
180,4.0,3.224878032653603,0.6849887287450167,0.4006393869938973,8.760196834089719,2.5,[8.760196834089719, 2.5],3.013000879228641,False,True,0.9325575919607374,1,17.709159380834848,1191.393,in_progress,0.0
180,5.0,3.2649547418718905,0.6924082162283584,2.001870270935874,10.906824948444964,0.7029012838881481,[10.906824948444964, 0.7029012838881481],0.001,False,True,1.1589264620058206,1,17.709159380834848,1191.472,in_progress,0.0
180,6.0,3.3135955819320997,0.7051448242192826,4.469579539080779,-30.0,1.6729872971515338,[-30.0, 1.6729872971515338],4.349972690030534,False,True,1.4337011481286488,2,17.709159380834848,1191.531,in_progress,0.0
180,7.0,3.362483357850039,0.7175599316586035,6.434502665015305,-15.710669679408422,1.5659936999885211,[-15.710669679408422, 1.5659936999885211],4.1523426128915215,False,True,1.7096207259362513,2,17.709159380834848,1191.6,in_progress,0.0
180,8.0,3.4305455615596747,0.7335320804169229,8.204009872243812,-30.0,2.349932438326412,[-30.0, 2.349932438326412],3.275786669562801,False,True,2.0939769194585693,2,17.709159380834848,1191.663,in_progress,0.0
180,9.0,3.5091560588372244,0.7489773490208058,9.042628050211908,-30.0,0.5,[-30.0, 0.5],0.001,False,True,2.537949025610876,3,17.709159380834848,1191.725,in_progress,0.0
180,10.0,3.595286284127212,0.7590160888473748,8.720898211840826,-30.0,1.27280598526037,[-30.0, 1.27280598526037],3.2452087289111,False,True,3.0243311748364152,4,17.709159380834848,1191.795,in_progress,0.0
180,11.0,3.6702789126530213,0.7603946974690948,6.462011962778474,-30.0,1.414905405124868,[-30.0, 1.414905405124868],3.647930010215001,False,True,3.4477927432535456,4,17.709159380834848,1191.864,in_progress,0.0
180,12.0,3.757390472432576,0.7537560822837225,2.8912381003007845,12.125271845336293,1.107022073383954,[12.125271845336293, 1.107022073383954],2.763747179346528,False,True,3.9396798555652652,5,17.709159380834848,1191.93,in_progress,0.0
180,13.0,3.8447917608463458,0.7426053380756279,-0.45585393533702306,30.0,2.5,[30.0, 2.5],2.7876268314160924,False,True,4.4331848540836765,5,17.709159380834848,1191.995,in_progress,0.0
180,14.0,3.9310144612852507,0.7349229319053314,-1.9448995530540472,28.65179783634349,2.099945548033479,[28.65179783634349, 2.099945548033479],3.9541094819195273,False,True,4.920051683958345,6,17.709159380834848,1192.061,in_progress,0.0
180,15.0,4.038661494604576,0.7295729518050047,-2.3512334082522552,-27.859401198976663,2.479868075151198,[-27.859401198976663, 2.479868075151198],2.8974141211821562,False,True,5.527901808989319,7,17.709159380834848,1192.134,in_progress,0.0
180,16.0,4.1565366939316375,0.7267634513631619,-2.015948051638707,-30.0,2.5,[-30.0, 2.5],2.8504242227114913,False,True,6.193514918964714,7,17.709159380834848,1192.183,in_progress,0.0
180,17.0,4.297211486306811,0.7111403863074628,-4.2455851336732815,-30.0,0.5,[-30.0, 0.5],0.001,False,True,6.987846345945783,8,17.709159380834848,1192.263,in_progress,0.0
180,18.0,4.419028105551678,0.6778284975031517,-10.08514678044171,-22.609916025808587,1.6324337244491538,[-22.609916025808587, 1.6324337244491538],4.366029124803052,False,True,7.675652319634371,9,17.709159380834848,1192.329,in_progress,0.0
