episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,3.1998765337988013,0.6830980656595201,0.19799405299653394,-2.711269824002592,1.3803666891873068,[-2.711269824002592, 1.3803666891873068],0.0,False,True,0.7913629311409367,1,17.709159380834848,2337.196,prepare,0.0
320,2.0,3.1997327938477333,0.6831032114197835,0.18326595495146542,-3.048580643852194,2.5,[-3.048580643852194, 2.5],3.0202084033613446,False,True,0.7905513581379259,1,17.709159380834848,2337.268,in_progress,0.0
320,3.0,3.208917662531876,0.6833802479943537,0.27456294747472765,-8.356817048887866,2.5,[-8.356817048887866, 2.5],3.0192333775460503,False,True,0.8424211709705168,1,17.709159380834848,2337.334,in_progress,0.0
320,4.0,3.2345945446638775,0.6807523600561284,-0.37479452277556147,-21.29805100789433,2.004044701901182,[-21.29805100789433, 2.004044701901182],4.327408597638201,False,True,0.9873880505315559,1,17.709159380834848,2337.4,in_progress,0.0
320,5.0,3.276196916501267,0.6735211072845098,-2.047886669480463,27.687525019188833,2.5,[27.687525019188833, 2.5],2.9819584420211616,False,True,1.222245327824303,1,17.709159380834848,2337.461,in_progress,0.0
320,6.0,3.32951843872474,0.6627976180311167,-4.103164070698887,-28.17285302498921,0.5,[-28.17285302498921, 0.5],0.001,False,True,1.5232479742601481,2,17.709159380834848,2337.535,in_progress,0.0
320,7.0,3.3872930788834825,0.6488763697201895,-6.750871706025555,30.0,2.5,[30.0, 2.5],2.8844031163529933,False,True,1.8496178118061177,2,17.709159380834848,2337.593,in_progress,0.0
320,8.0,3.4454031785027555,0.63388084497497,-8.570625947999517,-12.19107679019541,2.5,[-12.19107679019541, 2.5],2.8253076555216503,False,True,2.177732177510619,3,17.709159380834848,2337.662,in_progress,0.0
320,9.0,3.5181811047241327,0.6174702262573926,-9.762625781018079,7.309007432175221,1.9317661983301955,[7.309007432175221, 1.9317661983301955],4.171574795982933,False,True,2.588617829560073,3,17.709159380834848,2337.731,in_progress,0.0
320,10.0,3.604797519013425,0.5978168185665471,-10.781287353087055,3.8047753134576823,1.3905073119096472,[3.8047753134576823, 1.3905073119096472],3.548409593101643,False,True,3.0776790577314492,4,17.709159380834848,2337.798,in_progress,0.0
320,11.0,3.701158366094196,0.5755951937816338,-11.549988799087975,-1.7335817186826468,0.5,[-1.7335817186826468, 0.5],0.001,False,True,3.6217726979171116,4,17.709159380834848,2337.865,in_progress,0.0
320,12.0,3.7833429263634333,0.5527929909413227,-12.713219166695776,30.0,1.2519866384233462,[30.0, 1.2519866384233462],2.964492082070542,False,True,4.085803943304691,5,17.709159380834848,2337.939,in_progress,0.0
320,13.0,3.872513768152429,0.5256247323906611,-14.191844444475542,30.0,1.4713439404858373,[30.0, 1.4713439404858373],3.46957286323072,False,True,4.589299143285717,5,17.709159380834848,2337.997,in_progress,0.0
320,14.0,3.9584925531924333,0.5084978300628771,-13.21043103445372,30.0,1.2852444162625618,[30.0, 1.2852444162625618],2.8912795342696205,False,True,5.074770476323135,6,17.709159380834848,2338.07,in_progress,0.0
320,15.0,4.038737933277269,0.5002366080836174,-10.967466274982677,17.399755169330767,0.5,[17.399755169330767, 0.5],0.001,False,True,5.527883484821418,7,17.709159380834848,2338.132,in_progress,0.0
