episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
300,1.0,3.1998808310554763,0.6831063087418624,0.20813829427143637,-3.8384636175080296,1.0829432644838093,[-3.8384636175080296, 1.0829432644838093],0.0,False,True,0.7913873456308549,1,17.709159380834848,2135.193,prepare,0.0
300,2.0,3.200264737926759,0.6830812057477035,0.17626291788066936,-1.5879347972039781,2.5,[-1.5879347972039781, 2.5],3.0201150685746287,False,True,0.7935547246972238,1,17.709159380834848,2135.267,in_progress,0.0
300,3.0,3.2102951005026474,0.6855245284622995,0.7256295085435183,8.254242097694949,1.6383289138500365,[8.254242097694949, 1.6383289138500365],4.3874196948046755,False,True,0.850215487248339,1,17.709159380834848,2135.333,in_progress,0.0
300,4.0,3.23568178804045,0.6834381103400963,0.06710313580929413,6.14458978829245,2.5,[6.14458978829245, 2.5],3.0191708078760526,False,True,0.9935507083667477,1,17.709159380834848,2135.398,in_progress,0.0
300,5.0,3.2791787422549303,0.6807305316190978,-0.6106668595640624,30.0,2.5,[30.0, 2.5],3.0103240078430566,False,True,1.2391454091417955,1,17.709159380834848,2135.469,in_progress,0.0
300,6.0,3.331741270164392,0.6812403746622874,-0.3792931674035901,21.698157383112175,2.5,[21.698157383112175, 2.5],3.0120143694508776,False,True,1.535959311441726,2,17.709159380834848,2135.522,in_progress,0.0
300,7.0,3.4209805791830936,0.6865690190332215,0.9093096535052473,19.943960171869477,2.5,[19.943960171869477, 2.5],3.0076511260831604,False,True,2.0398981894059713,2,17.709159380834848,2135.596,in_progress,0.0
300,8.0,3.481628750783975,0.691784310564213,1.8711129410398286,-11.45093030523288,0.6652022633093048,[-11.45093030523288, 0.6652022633093048],0.001,False,True,2.3823734620445745,3,17.709159380834848,2135.667,in_progress,0.0
300,9.0,3.5692628701819857,0.7001639130033561,3.016710279027145,-11.261581729135106,0.5,[-11.261581729135106, 0.5],0.001,False,True,2.8772508192024016,3,17.709159380834848,2135.723,in_progress,0.0
300,10.0,3.6513416608630584,0.7053531926219792,3.1739887027919007,30.0,0.8654556769685452,[30.0, 0.8654556769685452],2.445875971216145,False,True,3.340744514411529,4,17.709159380834848,2135.8,in_progress,0.0
300,11.0,3.702799886691918,0.7093831079494054,3.4716927434449483,18.66864003518411,1.0557493889222649,[18.66864003518411, 1.0557493889222649],2.796012182125454,False,True,3.631324365874269,4,17.709159380834848,2135.864,in_progress,0.0
