episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
200,1.0,3.1999850065883058,0.6831251575239521,0.1576760921784405,30.0,0.5,[30.0, 0.5],0.0,False,True,0.791975940985507,1,17.709159380834848,1352.924,prepare,0.0
200,2.0,3.1997327938476863,0.6831032114197834,0.18326595495146542,-3.6618757131859994,2.5,[-3.6618757131859994, 2.5],3.0202084033613446,False,True,0.7905513581379267,1,17.709159380834848,1352.999,in_progress,0.0
200,3.0,3.2069635221633876,0.6833303611322706,0.16515604377025508,30.0,2.5,[30.0, 2.5],3.0194051732564793,False,True,0.8313856954994687,1,17.709159380834848,1353.065,in_progress,0.0
200,4.0,3.2294796642320547,0.6841507712858031,0.36240334986695727,24.30085556594902,2.5,[24.30085556594902, 2.5],3.016327665534839,False,True,0.9585347876393858,1,17.709159380834848,1353.132,in_progress,0.0
200,5.0,3.2624607715735294,0.687210549311575,1.041854648677424,-11.0295265673603,1.3114509487717483,[-11.0295265673603, 1.3114509487717483],3.6434958929903134,False,True,1.144798593400215,1,17.709159380834848,1353.201,in_progress,0.0
200,6.0,3.310823454846506,0.6909142190635866,1.709412925640657,-9.252830763635203,2.5,[-9.252830763635203, 2.5],2.9901903512789274,False,True,1.4179244776076656,2,17.709159380834848,1353.259,in_progress,0.0
200,7.0,3.3778505446223286,0.6950687763153118,2.125441513455551,28.903035398345118,0.5,[28.903035398345118, 0.5],0.001,False,True,1.7963638842193486,2,17.709159380834848,1353.332,in_progress,0.0
200,8.0,3.433786116204689,0.7035929695228741,3.3747422076925275,30.0,1.0189871156279877,[30.0, 1.0189871156279877],2.7246699598585407,False,True,2.1122328066172926,2,17.709159380834848,1353.404,in_progress,0.0
200,9.0,3.4940820923132443,0.7174832982996207,5.734743002706678,1.622984076969626,1.6626876464682812,[1.622984076969626, 1.6626876464682812],4.29110667074478,False,True,2.4527317227666283,3,17.709159380834848,1353.465,in_progress,0.0
200,10.0,3.571332799086147,0.7396912209016926,8.866471128328332,-30.0,1.3986769515059083,[-30.0, 1.3986769515059083],3.686133613269574,False,True,2.8890275852017697,3,17.709159380834848,1353.531,in_progress,0.0
200,11.0,3.646456772015112,0.7607096536284643,10.918305699474427,1.653960875466403,2.0128819963838462,[1.653960875466403, 2.0128819963838462],4.018693410869493,False,True,3.3132842119593766,4,17.709159380834848,1353.602,in_progress,0.0
200,12.0,3.7377078038888896,0.785258278780771,12.350301253539815,-30.0,2.5,[-30.0, 2.5],2.619548020978268,False,True,3.828602341092903,5,17.709159380834848,1353.659,in_progress,0.0
200,13.0,3.8470362859622558,0.8116330367451298,12.775032042600419,-30.0,0.5,[-30.0, 0.5],0.001,False,True,4.445994815403838,5,17.709159380834848,1353.728,in_progress,0.0
200,14.0,3.9451814184347596,0.8261594459643103,11.400320054878458,-23.26463999169439,0.5,[-23.26463999169439, 0.5],0.001,False,True,5.000228799512419,6,17.709159380834848,1353.794,in_progress,0.0
200,15.0,4.04139171983677,0.8340646866941713,8.917134137638703,-30.0,0.9121678062972478,[-30.0, 0.9121678062972478],1.997299113277551,False,True,5.543523844066852,7,17.709159380834848,1353.862,in_progress,0.0
200,16.0,4.120553212149022,0.8354551591564635,6.480917730459258,-30.0,2.2871393576013794,[-30.0, 2.2871393576013794],3.065661944275189,False,True,5.990540673997023,7,17.709159380834848,1353.93,in_progress,0.0
200,17.0,4.206645557762773,0.8294464463283231,2.971325870195528,-30.0,1.2613452577671933,[-30.0, 1.2613452577671933],2.9338072621170252,False,True,6.47667450420137,8,17.709159380834848,1354.0,in_progress,0.0
200,18.0,4.295531731965357,0.8123359908784956,-1.7138256910513598,0.3384581301224223,1.6981340980584734,[0.3384581301224223, 1.6981340980584734],3.9522276361334594,False,True,6.978566600531851,8,17.709159380834848,1354.066,in_progress,0.0
200,19.0,4.385043491798411,0.787118471141519,-6.596565097895109,30.0,2.1657415414185155,[30.0, 2.1657415414185155],3.5936469817343006,False,True,7.483969957367914,9,17.709159380834848,1354.104,in_progress,0.0
200,20.0,4.482651210800941,0.7544929716216678,-11.17109991104606,-11.774775420401603,2.14177270865163,[-11.774775420401603, 2.14177270865163],3.7815652073565182,False,True,8.035072904278595,10,17.709159380834848,1354.2,in_progress,0.0
200,21.0,4.587344566817795,0.7155833578661418,-14.993875358977897,3.602482443379543,2.5,[3.602482443379543, 2.5],2.895046468752803,False,True,8.626178839749363,10,17.709159380834848,1354.266,in_progress,0.0
200,22.0,4.713178817071305,0.6625431554033577,-18.812319686095066,2.0322342714676367,2.171832099757035,[2.0322342714676367, 2.171832099757035],3.901362757070425,False,True,9.336626915783937,11,17.709159380834848,1354.325,in_progress,0.0
200,23.0,4.8278121287413365,0.609466688923147,-21.609096162822688,14.741045915056489,1.6457713412790205,[14.741045915056489, 1.6457713412790205],4.113017738966936,False,True,9.9838224367012,12,17.709159380834848,1354.396,in_progress,0.0
200,24.0,4.9457211407051265,0.5517192093363195,-23.725308055260886,30.0,1.038132766077009,[30.0, 1.038132766077009],2.331558105177037,False,True,10.64950189871134,13,17.709159380834848,1354.463,in_progress,0.0
200,25.0,5.052301756143027,0.5087798800481643,-22.94888773496466,-18.429277111336468,2.056277428021387,[-18.429277111336468, 2.056277428021387],3.5562053759070533,False,True,11.251282627500713,13,17.709159380834848,1354.526,in_progress,0.0
200,26.0,5.16899185024252,0.46558472292545816,-21.839738944171575,19.040140297893018,0.5,[19.040140297893018, 0.5],0.001,False,True,11.910183835837778,14,17.709159380834848,1354.599,in_progress,0.0
200,27.0,5.280157638462156,0.4261100931613609,-20.974425977739642,30.0,1.3818652754695535,[30.0, 1.3818652754695535],2.8463165149612553,False,True,12.537846957261337,15,17.709159380834848,1354.669,in_progress,0.0
200,28.0,5.3844780468098365,0.39980050291415087,-18.23005427344658,23.92802589171327,1.4942642375533317,[23.92802589171327, 1.4942642375533317],3.0243543298471542,False,True,13.126642461109414,16,17.709159380834848,1354.743,in_progress,0.0
200,29.0,5.493148436432365,0.3822823497859634,-14.527311504639467,7.590098258241561,1.5526152329793161,[7.590098258241561, 1.5526152329793161],3.074161618659679,False,True,13.738505339811367,16,17.709159380834848,1354.795,in_progress,0.0
