episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,3.1999314795438636,0.6831899062228418,0.21641589626309257,0.3555028911845497,1.6642352838702414,[0.3555028911845497, 1.6642352838702414],0.0,False,True,0.791674855739062,1,17.709159380834848,1506.668,prepare,0.0
220,2.0,3.199824743479186,0.6831361646082784,0.20276547176419996,24.808583394057372,2.5,[24.808583394057372, 2.5],3.0200798249389704,False,True,0.7910711714325395,1,17.709159380834848,1506.731,in_progress,0.0
220,3.0,3.2068926454871387,0.6825561596499397,0.008579211876394398,11.687257688756667,2.5,[11.687257688756667, 2.5],3.0179645039170353,False,True,0.8309714880018021,1,17.709159380834848,1506.801,in_progress,0.0
220,4.0,3.232555160532441,0.6820702092616395,-0.197090599430243,19.668118740929657,1.924665796775884,[19.668118740929657, 1.924665796775884],4.433996251113787,False,True,0.9758834747273429,1,17.709159380834848,1506.86,in_progress,0.0
220,5.0,3.2662732828790872,0.6855963504776921,0.6639056905485015,-21.272997216136,2.289458610928826,[-21.272997216136, 2.289458610928826],3.6471666231996984,False,True,1.166313081279034,1,17.709159380834848,1506.914,in_progress,0.0
220,6.0,3.319592628938707,0.691352414630118,1.7846374390144366,2.3970797173920317,2.273725427033556,[2.3970797173920317, 2.273725427033556],3.6713798061666285,False,True,1.4674459407558953,2,17.709159380834848,1506.995,in_progress,0.0
220,7.0,3.391265647239747,0.7000032681029942,3.1620290119899424,15.374326523161564,0.5,[15.374326523161564, 0.5],0.001,False,True,1.8721232860467154,2,17.709159380834848,1507.068,in_progress,0.0
220,8.0,3.4666134968244,0.7107014010214072,4.517801631510384,30.0,0.5216345798127863,[30.0, 0.5216345798127863],0.001,False,True,2.2976124795959763,3,17.709159380834848,1507.125,in_progress,0.0
220,9.0,3.518870085779926,0.7279958309954688,7.62367147869294,-30.0,2.5,[-30.0, 2.5],2.844656751296531,False,True,2.592755272545721,3,17.709159380834848,1507.195,in_progress,0.0
220,10.0,3.572971764280445,0.7480854738068594,10.496557613384837,-30.0,1.7844213249472405,[-30.0, 1.7844213249472405],4.244477262670835,False,True,2.8983012379293926,3,17.709159380834848,1507.264,in_progress,0.0
220,11.0,3.6510231435457734,0.771192743184771,12.305249147075989,-1.1692570991923965,2.5,[-1.1692570991923965, 2.5],2.6747959140623028,False,True,3.339092994420319,4,17.709159380834848,1507.327,in_progress,0.0
220,12.0,3.7341804888979064,0.7935721423843225,13.189093645898287,-30.0,2.225729928941706,[-30.0, 2.225729928941706],3.4073274017026387,False,True,3.8087018614205936,5,17.709159380834848,1507.403,in_progress,0.0
220,13.0,3.8371204773382845,0.8178189629271666,13.074435708377928,-30.0,0.5,[-30.0, 0.5],0.001,False,True,4.390014426846866,5,17.709159380834848,1507.457,in_progress,0.0
220,14.0,3.9412911211301536,0.8313625399388923,10.723538023403785,29.934639883855112,0.5,[29.934639883855112, 0.5],0.001,False,True,4.978271308057396,6,17.709159380834848,1507.514,in_progress,0.0
220,15.0,4.033808991379734,0.8421138814991893,9.333948185370684,-20.845784416786127,2.18150644964072,[-20.845784416786127, 2.18150644964072],3.33609875844122,False,True,5.500721522877508,7,17.709159380834848,1507.595,in_progress,0.0
220,16.0,4.111978328593919,0.8532932464193292,8.9316787602132,-30.0,1.7089267822617844,[-30.0, 1.7089267822617844],3.798973474820265,False,True,5.942155693915708,7,17.709159380834848,1507.665,in_progress,0.0
220,17.0,4.218163998430879,0.8545584890165867,5.630049697434342,-30.0,2.5,[-30.0, 2.5],2.347379905863038,False,True,6.541766937219107,8,17.709159380834848,1507.733,in_progress,0.0
220,18.0,4.328102266041264,0.8416116774412165,0.5319999727792227,-30.0,1.1454927965778698,[-30.0, 1.1454927965778698],2.531806069556105,False,True,7.1625451769806805,8,17.709159380834848,1507.794,in_progress,0.0
220,19.0,4.434521264650413,0.8139227611578791,-5.776759414455339,6.217347286772679,2.3568105949875022,[6.217347286772679, 2.3568105949875022],2.939563241881641,False,True,7.763412301926191,9,17.709159380834848,1507.866,in_progress,0.0
220,20.0,4.54423479607463,0.7769800164731353,-11.184770037489933,5.202129618930343,1.3838083542821478,[5.202129618930343, 1.3838083542821478],3.5002107236304845,False,True,8.382867945036027,10,17.709159380834848,1507.917,in_progress,0.0
220,21.0,4.645421370663817,0.7335905586952322,-16.11733744119616,30.0,1.0131914800040245,[30.0, 1.0131914800040245],2.5942548997947745,False,True,8.954164021390115,11,17.709159380834848,1507.983,in_progress,0.0
220,22.0,4.7447898548821845,0.6869454661756206,-19.841324936502986,30.0,1.8871528832293443,[30.0, 1.8871528832293443],4.457557400223671,False,True,9.515180971402582,11,17.709159380834848,1508.065,in_progress,0.0
220,23.0,4.842733238069003,0.6453411196255263,-21.057981190371102,28.540450763705472,0.860367765714873,[28.540450763705472, 0.860367765714873],2.375668093321286,False,True,10.068156806800422,12,17.709159380834848,1508.12,in_progress,0.0
220,24.0,4.935471497014558,0.6096423772850729,-20.996769166180254,2.765565811571875,0.7585675116219948,[2.765565811571875, 0.7585675116219948],0.001,False,True,10.591751447090374,13,17.709159380834848,1508.191,in_progress,0.0
220,25.0,5.022291771647911,0.5769422969107376,-20.865875345568053,30.0,2.5,[30.0, 2.5],2.5988881857188932,False,True,11.081958006437723,13,17.709159380834848,1508.262,in_progress,0.0
220,26.0,5.109096809405031,0.5496657738788338,-19.680186050104343,30.0,1.3296974335631095,[30.0, 1.3296974335631095],3.1842871635827876,False,True,11.572073997740226,14,17.709159380834848,1508.327,in_progress,0.0
220,27.0,5.201444989025168,0.5313619995118882,-16.729624759412356,8.22758826004302,2.330397219237316,[8.22758826004302, 2.330397219237316],2.9319971446722626,False,True,12.093552227964492,14,17.709159380834848,1508.4,in_progress,0.0
