episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,3.199922620355984,0.6832670928138825,0.21549181949703172,9.18811280099964,2.255979068973401,[9.18811280099964, 2.255979068973401],0.0,False,True,0.7916262241002364,1,17.709159380834848,818.328,prepare,0.0
320,2.0,3.1997327938477333,0.6831032114197835,0.18326595495146542,24.97160169732124,2.548377807651189,[24.97160169732124, 2.548377807651189],3.4138808549948756,False,True,0.7905513581379259,1,17.709159380834848,818.38,in_progress,0.0
320,3.0,3.2064886522514104,0.6823419098255197,-0.08680461249519385,20.022441930435576,1.3350102070723087,[20.022441930435576, 1.3350102070723087],0.001,False,True,0.8286863627875483,1,17.709159380834848,818.463,in_progress,0.0
320,4.0,3.2243864422202653,0.6835968505244967,0.1016695182176496,-30.0,3.0,[-30.0, 3.0],3.1990792329632254,False,True,0.9297696488126642,1,17.709159380834848,818.511,in_progress,0.0
320,5.0,3.2729450215252944,0.6902411510155904,1.5919000414004754,-9.474444042204574,2.5785506386816284,[-9.474444042204574, 2.5785506386816284],3.3342242754135145,False,True,1.2040271446510673,1,17.709159380834848,818.575,in_progress,0.0
320,6.0,3.329417947281669,0.6956534453098889,2.4725054445740207,-30.0,3.0,[-30.0, 3.0],3.1741012870131122,False,True,1.522964629987917,2,17.709159380834848,818.662,in_progress,0.0
320,7.0,3.3820051652628287,0.6998277989374669,2.894079108600365,4.870588083170027,3.0,[4.870588083170027, 3.0],3.956805425709343,False,True,1.8198309893518099,2,17.709159380834848,818.7,in_progress,0.0
320,8.0,3.4727348263477933,0.7064663012308863,3.3634116410926733,-21.30630826402794,1.8564469843264881,[-21.30630826402794, 1.8564469843264881],0.001,False,True,2.3321723109284784,3,17.709159380834848,818.771,in_progress,0.0
320,9.0,3.5648270664536703,0.7083527072315989,2.5639226826440598,-30.0,3.0,[-30.0, 3.0],3.147658806044099,False,True,2.8522210383297835,3,17.709159380834848,818.856,in_progress,0.0
320,10.0,3.6702396587863237,0.7027758755221281,0.2644645455924788,14.17317028987366,3.0,[14.17317028987366, 3.0],3.949319866528509,False,True,3.4474494895678416,4,17.709159380834848,818.929,in_progress,0.0
320,11.0,3.815820063370168,0.6817580054495043,-4.045417731225447,30.0,0.7801657098576515,[30.0, 0.7801657098576515],0.001,False,True,4.269468095866076,5,17.709159380834848,818.994,in_progress,0.0
320,12.0,3.9304102322813934,0.6684146171905048,-5.507695304132357,15.867568192804832,3.0,[15.867568192804832, 3.0],3.168203404889492,False,True,4.916509087353405,6,17.709159380834848,819.051,in_progress,0.0
320,13.0,4.075821311515523,0.6568681110556549,-5.070441398307584,-30.0,0.936040546978017,[-30.0, 0.936040546978017],0.001,False,True,5.737593033259727,7,17.709159380834848,819.128,in_progress,0.0
