episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
520,1.0,0.32240343890471806,2.691221939982865,-84.02898517460974,-7.838815364881878,2.0437782000313507,[-7.838815364881878, 2.0437782000313507],0.0,False,True,0.606190042195691,1,23.11822180235112,1731.918,prepare,0.0
520,2.0,0.32249722469911735,2.6913729172738647,-84.00607495570645,12.27678790544013,1.5,[12.27678790544013, 1.5],1.0,False,True,0.605582908568521,1,23.11822180235112,1731.99,in_progress,0.0
520,3.0,0.32374792870026675,2.684328268045654,-83.8128252694295,20.0,1.5,[20.0, 1.5],0.8243025650745088,False,True,0.6364535277842034,1,23.11822180235112,1732.047,in_progress,0.0
520,4.0,0.32756079740785815,2.6639223158367975,-83.4447920989944,20.0,1.5,[20.0, 1.5],1.2677605386520074,False,True,0.7262578567186303,1,23.11822180235112,1732.111,in_progress,0.0
520,5.0,0.33445181837134985,2.6304018497404793,-82.76292314716571,10.887123022196825,1.893015540956366,[10.887123022196825, 1.893015540956366],1.2124417157682306,False,True,0.8740082665576347,1,23.11822180235112,1732.177,in_progress,0.0
520,6.0,0.34622799840797475,2.5794277756275807,-81.5554888292165,20.0,1.5,[20.0, 1.5],1.1487609609973097,False,True,1.0994813669379735,2,23.11822180235112,1732.252,in_progress,0.0
520,7.0,0.36578802353946116,2.516646584062477,-79.30854622118834,6.041935640109521,1.5,[6.041935640109521, 1.5],1.3722335823680543,False,True,1.3837837686017522,2,23.11822180235112,1732.32,in_progress,0.0
520,8.0,0.3903555440844104,2.4432188334745923,-77.01689415592504,-0.9727562512609964,2.0695939943886406,[-0.9727562512609964, 2.0695939943886406],0.8195531769180211,False,True,1.7155799636973204,3,23.11822180235112,1732.382,in_progress,0.0
520,9.0,0.42228824840055257,2.350674586007942,-74.90267853917858,20.0,1.5,[20.0, 1.5],0.9733683873436125,False,True,2.14183269575394,3,23.11822180235112,1732.454,in_progress,0.0
520,10.0,0.4597085528046298,2.259928297669698,-72.22074243076298,20.0,1.5,[20.0, 1.5],0.9279362446106498,False,True,2.5606812503305103,4,23.11822180235112,1732.525,in_progress,0.0
520,11.0,0.5127187577658546,2.1569540348287686,-68.30770795924487,-7.094954830457244,1.5,[-7.094954830457244, 1.5],1.1737723376659501,False,True,3.0592417770935696,5,23.11822180235112,1732.582,in_progress,0.0
520,12.0,0.5554101587721108,2.0823271455561057,-65.69395981862631,16.36793185921215,1.5,[16.36793185921215, 1.5],0.8387730235147989,False,True,3.442413422519127,5,23.11822180235112,1732.646,in_progress,0.0
520,13.0,0.6151373548809436,1.991322282738297,-62.12967858233575,20.0,1.5,[20.0, 1.5],0.7966240381235583,False,True,3.8967571041494646,6,23.11822180235112,1732.72,in_progress,0.0
520,14.0,0.6769192371925061,1.9098173951766422,-58.61714065604732,17.349440708492672,2.418377796091828,[17.349440708492672, 2.418377796091828],0.26376917850578063,False,True,4.367515755309824,7,23.11822180235112,1732.784,in_progress,0.0
520,15.0,0.7540617143774987,1.8277509288705485,-53.768506206259595,-1.7636559840655721,1.5,[-1.7636559840655721, 1.5],0.7263623701861595,False,True,4.895985510980876,7,23.11822180235112,1732.841,in_progress,0.0
520,16.0,0.8465578930926786,1.7423544540440437,-48.7868166585414,20.0,1.5,[20.0, 1.5],0.6906097339334286,False,True,5.503915076799375,8,23.11822180235112,1732.913,in_progress,0.0
520,17.0,0.9336070900386311,1.6746127839910596,-44.408149688106285,20.0,1.8460107364229117,[20.0, 1.8460107364229117],0.663182038968448,False,True,6.096626064211728,9,23.11822180235112,1732.983,in_progress,0.0
520,18.0,1.0225674171730619,1.618204783545897,-39.72648468549362,20.0,1.5,[20.0, 1.5],0.6416266106015425,False,True,6.749102548462034,10,23.11822180235112,1733.049,in_progress,0.0
