episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
160,1.0,0.32249318034957647,2.6910589437861536,-84.02463995302853,-9.694375598830074,3.0,[-9.694375598830074, 3.0],0.0,False,True,0.6069317781561754,1,23.11822180235112,393.318,prepare,0.0
160,2.0,0.32249722469909803,2.6913729172740486,-84.00607495570647,19.77807198189707,1.7989784636351207,[19.77807198189707, 1.7989784636351207],1.0,False,True,0.6055829085685207,1,23.11822180235112,393.376,in_progress,0.0
160,3.0,0.32377268736796494,2.683453174234181,-83.95126733411918,5.700691019586344,2.970795093296405,[5.700691019586344, 2.970795093296405],3.1303802035390857,False,True,0.6402293156978336,1,23.11822180235112,393.44,in_progress,0.0
160,4.0,0.3268322789480971,2.6609181394448154,-83.8296552524336,20.0,1.9537399042059358,[20.0, 1.9537399042059358],0.8338524612026604,False,True,0.7386784262379341,1,23.11822180235112,393.506,in_progress,0.0
160,5.0,0.335306495802673,2.6243079858489557,-82.83322195021358,-15.840557721322401,1.7706736438545019,[-15.840557721322401, 1.7706736438545019],1.2127031701560809,False,True,0.900625767603215,1,23.11822180235112,393.573,in_progress,0.0
160,6.0,0.3452099069833001,2.571524473828394,-82.12783590923374,20.0,2.005475587232255,[20.0, 2.005475587232255],0.6743967283396836,False,True,1.1327051275553863,2,23.11822180235112,393.646,in_progress,0.0
160,7.0,0.35997801711068117,2.5038523353066062,-80.95243971398126,20.0,2.6853527771259866,[20.0, 2.6853527771259866],0.6320104213027196,False,True,1.4335214423928075,2,23.11822180235112,393.709,in_progress,0.0
160,8.0,0.38265868337858266,2.4267849125585697,-78.65138693300669,5.630621235309938,3.0,[5.630621235309938, 3.0],0.8725098786417764,False,True,1.7792795748836236,3,23.11822180235112,393.776,in_progress,0.0
160,9.0,0.4134573937115574,2.331680264832427,-76.23890120558265,-2.7444317081383645,1.5,[-2.7444317081383645, 1.5],1.3206740178708336,False,True,2.213323006033585,3,23.11822180235112,393.844,in_progress,0.0
160,10.0,0.44210041587823945,2.230918270600778,-75.34684476161607,-6.8111845007603975,3.0,[-6.8111845007603975, 3.0],0.8012665254864106,False,True,2.671030720867433,4,23.11822180235112,393.887,in_progress,0.0
