episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
280,1.0,0.322367395985179,2.691253793821855,-84.02632900096783,10.63075664167419,2.6103496563651083,[10.63075664167419, 2.6103496563651083],0.0,False,True,0.6060367284862281,1,23.11822180235112,766.174,prepare,0.0
280,2.0,0.3225181540756205,2.6913072879560684,-84.00421118135316,20.0,1.5,[20.0, 1.5],0.928470783476397,False,True,0.6058746958427895,1,23.11822180235112,766.242,in_progress,0.0
280,3.0,0.32202960027055316,2.6828088705360273,-84.39749181987081,13.55409627125833,1.6317049594470159,[13.55409627125833, 1.6317049594470159],0.775311950185103,False,True,0.6422137367535273,1,23.11822180235112,766.309,in_progress,0.0
280,4.0,0.324088314494691,2.660470158042639,-84.42559477844226,20.0,1.5,[20.0, 1.5],1.2417114642075984,False,True,0.7389229953322624,1,23.11822180235112,766.376,in_progress,0.0
280,5.0,0.33079513003393674,2.622330540658355,-83.78179632486761,20.0,2.581060744953004,[20.0, 2.581060744953004],0.786299092041546,False,True,0.9063419208418398,1,23.11822180235112,766.445,in_progress,0.0
280,6.0,0.3434874523519104,2.570047935906211,-82.24896080376737,20.0,1.6405908245872678,[20.0, 1.6405908245872678],1.20424220480557,False,True,1.1379774819171278,2,23.11822180235112,766.514,in_progress,0.0
280,7.0,0.3624534765403076,2.505544179871326,-80.0210144494696,20.0,1.5,[20.0, 1.5],1.1085249991794761,False,True,1.4283106081428716,2,23.11822180235112,766.578,in_progress,0.0
280,8.0,0.39360877705233566,2.430352832268931,-76.09727507138211,-17.187093858966996,2.3208383904825984,[-17.187093858966996, 2.3208383904825984],0.5161375057181941,False,True,1.7728757700757596,3,23.11822180235112,766.641,in_progress,0.0
280,9.0,0.4307259307405361,2.3460300247334067,-72.67889670484456,20.0,1.5216214076723142,[20.0, 1.5216214076723142],0.9516990472491541,False,True,2.169603316735584,3,23.11822180235112,766.712,in_progress,0.0
280,10.0,0.4761532132666833,2.255179558890751,-69.16552099231527,20.0,1.5189643945256086,[20.0, 1.5189643945256086],0.8936830994903721,False,True,2.5966656449491565,4,23.11822180235112,766.78,in_progress,0.0
280,11.0,0.533783704357797,2.1574731073319944,-65.15039053560936,20.0,2.3971269530446246,[20.0, 2.3971269530446246],0.3378854957092218,False,True,3.080703401574425,5,23.11822180235112,766.833,in_progress,0.0
280,12.0,0.5953932192263643,2.0713218912109688,-60.9538388236034,20.0,2.07862478629571,[20.0, 2.07862478629571],0.28863586045023026,False,True,3.5412824270470504,5,23.11822180235112,766.915,in_progress,0.0
280,13.0,0.6760729126277092,1.9810275189539661,-55.33274555778805,20.0,2.31125999216159,[20.0, 2.31125999216159],0.23456537740273775,False,True,4.081362804901749,6,23.11822180235112,766.933,in_progress,0.0
280,14.0,0.7784345127209003,1.8866804230803524,-49.21103559784407,5.3429779931809165,3.0,[5.3429779931809165, 3.0],0.18108872006721322,False,True,4.718215775017369,7,23.11822180235112,767.044,in_progress,0.0
