episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,3.1998958469129586,0.6831643933004494,0.1899104081958877,0.8849312570933812,2.130918788838718,[0.8849312570933812, 2.130918788838718],0.0,False,True,0.7914731857831657,1,17.709159380834848,202.686,prepare,0.0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,-30.0,0.7394249309577723,[-30.0, 0.7394249309577723],2.7394249309577723,False,True,0.7905513581379265,1,17.709159380834848,202.756,in_progress,0.0
60,3.0,3.208960322701588,0.685757885438893,0.8873947484903872,22.679445912241725,2.5,[22.679445912241725, 2.5],4.5,False,True,0.8427050073467331,1,17.709159380834848,202.819,in_progress,0.0
60,4.0,3.233810760495947,0.6852933904016388,0.6364362723970688,-15.205527740999232,2.367082744640917,[-15.205527740999232, 2.367082744640917],4.367082744640917,False,True,0.98300145390343,1,17.709159380834848,202.894,in_progress,0.0
60,5.0,3.2710643503595955,0.6863961812748751,0.7540841572630302,-4.49680750990818,2.5,[-4.49680750990818, 2.5],4.5,False,True,1.1933741437085075,1,17.709159380834848,202.954,in_progress,0.0
60,6.0,3.3248580629651356,0.6881118691156546,0.9440480209652687,5.6701909793508705,2.5,[5.6701909793508705, 2.5],4.5,False,True,1.4971507130901789,2,17.709159380834848,203.022,in_progress,0.0
60,7.0,3.3889041521584966,0.6918176194464325,1.5233076013031794,-30.0,2.496323941676405,[-30.0, 2.496323941676405],4.496323941676405,False,True,1.8587766881569145,2,17.709159380834848,203.089,in_progress,0.0
60,8.0,3.4741832794310614,0.6946356321589154,1.5332832596769068,-7.39989183521541,1.4010751895710525,[-7.39989183521541, 1.4010751895710525],3.4010751895710527,False,True,2.3403344918990157,3,17.709159380834848,203.155,in_progress,0.0
60,9.0,3.566439465752083,0.6965207651945003,1.3354295669585887,-26.1654780430459,2.224298521892454,[-26.1654780430459, 2.224298521892454],4.224298521892454,False,True,2.861299494665183,3,17.709159380834848,203.188,in_progress,0.0
60,10.0,3.6660739398925535,0.69246363339414,-0.10195943900425758,-21.879216259582293,0.8621265191070108,[-21.879216259582293, 0.8621265191070108],2.8621265191070107,False,True,3.4239047665517677,4,17.709159380834848,203.292,in_progress,0.0
60,11.0,3.772280684197969,0.6796818512329762,-2.8436416805643243,-30.0,2.2626480076142825,[-30.0, 2.2626480076142825],4.262648007614283,False,True,4.023605507613744,5,17.709159380834848,203.358,in_progress,0.0
60,12.0,3.870984698839599,0.6583261319295157,-6.42240539300669,30.0,0.5,[30.0, 0.5],2.5,False,True,4.580925461516297,5,17.709159380834848,203.421,in_progress,0.0
60,13.0,3.9644959502737436,0.6276645143648147,-11.125910938070207,-15.282438602432135,1.2402891900841955,[-15.282438602432135, 1.2402891900841955],3.2402891900841952,False,True,5.108904234313387,6,17.709159380834848,203.49,in_progress,0.0
60,14.0,4.04544640844505,0.5995956274865466,-13.697025930439676,28.33324447630553,1.8986219452061277,[28.33324447630553, 1.8986219452061277],3.648621945206128,False,True,5.565959811657762,7,17.709159380834848,203.555,in_progress,0.0
60,15.0,4.131295117906975,0.5695091714614916,-15.702822524555987,10.340424586488133,0.5,[10.340424586488133, 0.5],2.25,False,True,6.050666810302242,7,17.709159380834848,203.625,in_progress,0.0
60,16.0,4.218383672083174,0.5386097140401669,-16.99196591319625,30.0,1.8071619542467627,[30.0, 1.8071619542467627],3.5571619542467627,False,True,6.5423763089903915,8,17.709159380834848,203.689,in_progress,0.0
60,17.0,4.308149520772035,0.5078774853173416,-17.67731633343942,-30.0,2.5,[-30.0, 2.5],4.25,False,True,7.049198448632185,8,17.709159380834848,203.756,in_progress,0.0
60,18.0,4.400651592975668,0.4790012076731061,-17.65454617439038,30.0,0.5,[30.0, 0.5],2.05,False,True,7.571480057257343,9,17.709159380834848,203.831,in_progress,0.0
