episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
80,1.0,3.199857135317914,0.6831329292480134,0.20322903506854884,-2.662080823554465,2.340092465916852,[-2.662080823554465, 2.340092465916852],0.0,False,True,0.7912540221472383,1,17.709159380834848,279.025,prepare,0.0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-30.0,2.5,[-30.0, 2.5],4.5,False,True,0.7905513581379274,1,17.709159380834848,279.088,in_progress,0.0
80,3.0,3.2042812752595284,0.6852901305626636,0.8289976556077646,30.0,1.363258644484001,[30.0, 1.363258644484001],3.363258644484001,False,True,0.8162750703785665,1,17.709159380834848,279.157,in_progress,0.0
80,4.0,3.225168821353894,0.6868533966509688,1.1235894205485115,-30.0,2.0949501673540163,[-30.0, 2.0949501673540163],4.094950167354016,False,True,0.9342157384219677,1,17.709159380834848,279.215,in_progress,0.0
80,5.0,3.2631216948061237,0.686896527065355,0.8635569002582542,-30.0,2.5,[-30.0, 2.5],4.5,False,True,1.1485279719028114,1,17.709159380834848,279.29,in_progress,0.0
80,6.0,3.3135013635341197,0.6838192980027566,-0.08170925290573358,-30.0,2.5,[-30.0, 2.5],4.5,False,True,1.43298471144117,2,17.709159380834848,279.362,in_progress,0.0
80,7.0,3.3814165277254,0.673467587064299,-2.404656842075914,23.636455053361374,2.5,[23.636455053361374, 2.5],4.5,False,True,1.8164693359617308,2,17.709159380834848,279.421,in_progress,0.0
80,8.0,3.457509541770295,0.6597544807872566,-4.76146486620147,18.45654769169203,1.6484256054930047,[18.45654769169203, 1.6484256054930047],3.6484256054930047,False,True,2.246131373067722,3,17.709159380834848,279.49,in_progress,0.0
80,9.0,3.5491216583584997,0.6409947195153188,-7.257013224707818,26.068864235355726,0.8649063886925559,[26.068864235355726, 0.8649063886925559],2.864906388692556,False,True,2.763385344742333,3,17.709159380834848,279.563,in_progress,0.0
80,10.0,3.6379342371198264,0.6303765258598846,-7.227664740194418,-15.541082883969155,0.5,[-15.541082883969155, 0.5],2.5,False,True,3.2648680475945664,4,17.709159380834848,279.629,in_progress,0.0
80,11.0,3.7187214320358715,0.6219707566841369,-6.868121340341722,20.295325153657544,2.5,[20.295325153657544, 2.5],4.5,False,True,3.721045599307344,4,17.709159380834848,279.69,in_progress,0.0
80,12.0,3.7918669425524714,0.6107106964755376,-7.416054263749473,14.621289365462516,0.5371265569714156,[14.621289365462516, 0.5371265569714156],2.5371265569714154,False,True,4.134059541371354,5,17.709159380834848,279.752,in_progress,0.0
80,13.0,3.876466899460457,0.6027723118152691,-6.659202871619731,-6.23468567496576,0.5,[-6.23468567496576, 0.5],2.25,False,True,4.611773203145473,5,17.709159380834848,279.811,in_progress,0.0
80,14.0,3.9470824640534374,0.5944074624577322,-6.703923816833596,30.0,0.9090626030070093,[30.0, 0.9090626030070093],2.6590626030070093,False,True,5.010508394719865,6,17.709159380834848,279.885,in_progress,0.0
80,15.0,4.012991913561192,0.5869350640995696,-6.6618929553134585,-2.6122123504248336,0.5,[-2.6122123504248336, 0.5],2.25,False,True,5.3826710897914705,6,17.709159380834848,279.959,in_progress,0.0
80,16.0,4.069743993133842,0.5817820829565038,-6.319867021731099,30.0,2.4337335408927423,[30.0, 2.4337335408927423],4.183733540892742,False,True,5.703128343041258,7,17.709159380834848,280.028,in_progress,0.0
80,17.0,4.1402685283192895,0.5766659649395747,-5.685125715080255,-3.909185164700993,2.5,[-3.909185164700993, 2.5],4.25,False,True,6.101352114983143,7,17.709159380834848,280.088,in_progress,0.0
80,18.0,4.212878673742591,0.5775373078372896,-3.9062567103196035,-12.651372106804107,0.8958540141793523,[-12.651372106804107, 0.8958540141793523],2.6458540141793523,False,True,6.511368466042783,8,17.709159380834848,280.153,in_progress,0.0
80,19.0,4.293228497363176,0.5764801638959075,-2.7985338154318864,-30.0,2.2724996393634664,[-30.0, 2.2724996393634664],4.022499639363467,False,True,6.9650817889110055,8,17.709159380834848,280.223,in_progress,0.0
80,20.0,4.37452358367897,0.5710469286565839,-3.1636536367843218,24.648507210522034,0.5479550850190905,[24.648507210522034, 0.5479550850190905],2.2979550850190904,False,True,7.424127447448554,9,17.709159380834848,280.289,in_progress,0.0
80,21.0,4.458869440437497,0.562229646636736,-4.079063520058206,-6.028422138936559,0.5,[-6.028422138936559, 0.5],2.25,False,True,7.90039604093544,9,17.709159380834848,280.354,in_progress,0.0
80,22.0,4.519241251351848,0.5550174130972167,-4.762546637592413,11.648714371154377,0.5,[11.648714371154377, 0.5],2.25,False,True,8.241288801726423,10,17.709159380834848,280.387,in_progress,0.0
80,23.0,4.573533472996492,0.5492664221621665,-5.057615526227886,30.0,1.8310561897630235,[30.0, 1.8310561897630235],3.5810561897630233,False,True,8.547845231501885,10,17.709159380834848,280.467,in_progress,0.0
80,24.0,4.642620118627813,0.5475155486553662,-4.036524368839969,28.89971623226861,1.7395977454227678,[28.89971623226861, 1.7395977454227678],3.489597745422768,False,True,8.937959725004237,11,17.709159380834848,280.559,in_progress,0.0
80,25.0,4.719876662171941,0.5532569988278908,-1.591907808639424,30.0,1.6079384764452946,[30.0, 1.6079384764452946],3.3579384764452946,False,True,9.374210888231557,11,17.709159380834848,280.625,in_progress,0.0
80,26.0,4.808784217895718,0.5696258370947734,2.5728963782681453,-10.58857799290936,0.5,[-10.58857799290936, 0.5],2.25,False,True,9.876289184679242,12,17.709159380834848,280.689,in_progress,0.0
80,27.0,4.88576667484744,0.5928894202845199,7.019482281531107,-20.136909440066717,2.4181664676540207,[-20.136909440066717, 2.4181664676540207],4.168166467654021,False,True,10.311041721014643,12,17.709159380834848,280.757,in_progress,0.0
80,28.0,4.961222554530879,0.613701287176116,9.541205278939046,8.195401760270734,0.8803488699211983,[8.195401760270734, 0.8803488699211983],2.8803488699211983,False,True,10.7371713019848,13,17.709159380834848,280.821,in_progress,0.0
80,29.0,5.039956423804649,0.6378795435142316,11.962922675083744,-10.39526670471287,2.5,[-10.39526670471287, 2.5],4.5,False,True,11.181827913632107,13,17.709159380834848,280.888,in_progress,0.0
80,30.0,5.130371033455043,0.6661543064464832,13.853459676671624,-29.838986574589562,1.5118529248988286,[-29.838986574589562, 1.5118529248988286],3.511852924898829,False,True,11.6924369387232,14,17.709159380834848,280.956,in_progress,0.0
80,31.0,5.221045886376411,0.6897881298583552,14.115308462111603,-30.0,2.150712749730844,[-30.0, 2.150712749730844],4.150712749730844,False,True,12.204504632744634,14,17.709159380834848,281.023,in_progress,0.0
80,32.0,5.321816867722447,0.7067267745727438,12.333824983912736,-5.539063348185312,1.9987429376509076,[-5.539063348185312, 1.9987429376509076],3.9987429376509076,False,True,12.773585395937825,15,17.709159380834848,281.088,in_progress,0.0
80,33.0,5.43816286018198,0.7177597901981005,9.32107293965737,-17.50441332298626,0.5,[-17.50441332298626, 0.5],2.5,False,True,13.430595304498425,16,17.709159380834848,281.153,in_progress,0.0
80,34.0,5.549840071405341,0.7133367695612102,4.379255863700909,-30.0,0.992570857430897,[-30.0, 0.992570857430897],2.992570857430897,False,True,14.061369542194221,17,17.709159380834848,281.223,in_progress,0.0
80,35.0,5.667542660559762,0.6963653001617562,-1.0475262978602684,-22.76743300967377,0.9309200812469637,[-22.76743300967377, 0.9309200812469637],2.930920081246964,False,True,14.725749721087183,17,17.709159380834848,281.28,in_progress,0.0
80,36.0,5.749820350734883,0.6726189119862854,-5.936307293761313,-12.723374764053688,1.9306983978069776,[-12.723374764053688, 1.9306983978069776],3.9306983978069776,False,True,15.190398444232049,18,17.709159380834848,281.348,in_progress,0.0
80,37.0,5.8350113011322735,0.6405994673914046,-10.945485241770772,-0.4389419121616527,1.251614741547655,[-0.4389419121616527, 1.251614741547655],3.2516147415476553,False,True,15.672568138301473,19,17.709159380834848,281.423,in_progress,0.0
80,38.0,5.916933233134441,0.6056224387393075,-15.037558081746761,30.0,0.7254244775368021,[30.0, 0.7254244775368021],2.475424477536802,False,True,16.137719766709395,19,17.709159380834848,281.487,in_progress,0.0
80,39.0,6.008981792112119,0.5687575239899241,-17.487144334075218,30.0,1.3991444647816917,[30.0, 1.3991444647816917],3.149144464781692,False,True,16.659222567725376,20,17.709159380834848,281.554,in_progress,0.0
80,40.0,6.066965059427639,0.5517543798785516,-17.22191079164031,23.551166796648616,2.5,[23.551166796648616, 2.5],4.25,False,True,16.962389730570564,20,17.709159380834848,281.624,in_progress,0.0
80,41.0,6.15740931540922,0.5273259189853784,-16.5054152694424,12.572071788276482,1.4800970114509107,[12.572071788276482, 1.4800970114509107],3.2300970114509107,False,True,17.469415641250645,21,17.709159380834848,281.689,in_progress,0.0
80,42.0,6.253574578392344,0.5055179331133618,-15.161282550104977,-16.513901684675076,2.5,[-16.513901684675076, 2.5],2.75,False,True,17.950161196762817,21,17.709159380834848,281.754,in_progress,0.0
80,43.0,6.36188715698243,0.48098807489373907,-14.249168088388247,30.0,2.5,[30.0, 2.5],2.55,False,True,18.54826155129462,22,17.709159380834848,281.818,in_progress,0.0
80,44.0,6.482208446772797,0.4551770090635803,-13.289862808375835,30.0,0.6441344232143329,[30.0, 0.6441344232143329],2.194134423214333,False,True,19.136469301314268,23,17.709159380834848,281.87,in_progress,0.0
80,45.0,6.608335911082577,0.44082203064598124,-10.23874422399183,5.987921059174674,1.445351735245704,[5.987921059174674, 1.445351735245704],2.9953517352457038,False,True,19.496339868037328,23,17.709159380834848,281.952,in_progress,0.0
80,46.0,6.718744840761401,0.4344549749729211,-7.403188546998952,8.1613261744885,2.5,[8.1613261744885, 2.5],0.001,False,False,20.07280564727363,24,17.709159380834848,282.018,in_progress,0.0
80,47.0,6.843212573218342,0.4349656012244972,-3.9861241341021323,0.5813811738673458,1.4206323060374022,[0.5813811738673458, 1.4206323060374022],0.001,False,False,20.36599532533952,24,17.709159380834848,282.087,in_progress,0.0
80,48.0,6.953565667876574,0.4414086067091774,-0.9983906868455255,27.964881039599035,2.5,[27.964881039599035, 2.5],0.001,False,False,20.92823702827096,25,17.709159380834848,282.152,in_progress,0.0
80,49.0,7.081720301338951,0.45649464709607324,2.6051000360231704,-30.0,2.5,[-30.0, 2.5],0.001,False,False,21.340938309271078,25,17.709159380834848,282.226,in_progress,0.0
80,50.0,7.219361950649843,0.48551688003801374,7.131505252102047,5.998378420190505,0.5192385748668116,[5.998378420190505, 0.5192385748668116],0.001,False,False,21.99096724113066,26,17.709159380834848,282.292,in_progress,0.0
80,51.0,7.348442859931354,0.5226974376845097,11.661419702991768,-30.0,2.1369158797340644,[-30.0, 2.1369158797340644],0.001,True,False,22.37011783343848,26,17.709159380834848,282.357,off_track,0.0
81,1.0,4.085328794173346,0.6835978726101251,0.01470506393586951,-1.4663989156143025,1.9316477168332757,[-1.4663989156143025, 1.9316477168332757],0.0,False,True,0.7913322832693033,7,17.709159380834848,282.491,prepare,0.0
81,2.0,4.085190493550247,0.6836132374880971,0.01993050474270704,-25.18144383145308,2.5,[-25.18144383145308, 2.5],4.5,False,True,0.7905513581378719,7,17.709159380834848,282.557,in_progress,0.0
81,3.0,4.094177020893956,0.6842434326403259,0.08521483820847084,8.491196296946526,1.188081423125547,[8.491196296946526, 1.188081423125547],3.188081423125547,False,True,0.8412976729207516,7,17.709159380834848,282.626,in_progress,0.0
81,4.0,4.117001650779848,0.6808631636587262,-0.7571238477580231,30.0,0.8815787712130403,[30.0, 0.8815787712130403],2.8815787712130403,False,True,0.9701769506685464,7,17.709159380834848,282.688,in_progress,0.0
81,5.0,4.153673346839558,0.6821739416719728,-0.3838335122580432,-20.67712319931841,1.2451384168836541,[-20.67712319931841, 1.2451384168836541],3.245138416883654,False,True,1.177257121059401,7,17.709159380834848,282.755,in_progress,0.0
81,6.0,4.202907180043145,0.684532209388271,0.22004144975620293,-16.449560463531903,0.6516605087259637,[-16.449560463531903, 0.6516605087259637],2.6516605087259637,False,True,1.4552751977124938,8,17.709159380834848,282.82,in_progress,0.0
81,7.0,4.2620853806924455,0.6858338413471332,0.44537162000706443,6.048930003649353,2.5,[6.048930003649353, 2.5],4.5,False,True,1.7894450403376645,8,17.709159380834848,282.905,in_progress,0.0
81,8.0,4.333195934848347,0.6858646832227232,0.3324110757781874,-3.511683718133675,2.5,[-3.511683718133675, 2.5],4.5,False,True,2.1909918281870957,9,17.709159380834848,282.958,in_progress,0.0
81,9.0,4.398213603687368,0.6862792082104272,0.3213620636717753,-30.0,2.494406840120968,[-30.0, 2.494406840120968],4.494406840120968,False,True,2.5581341204769044,9,17.709159380834848,283.025,in_progress,0.0
81,10.0,4.486713606863788,0.681980271462472,-0.7981456470619113,-30.0,1.6063913678903665,[-30.0, 1.6063913678903665],3.6063913678903665,False,True,3.057866811047823,10,17.709159380834848,283.09,in_progress,0.0
81,11.0,4.592537252273766,0.6653679496933481,-3.988408037409273,-30.0,1.9975606440799205,[-30.0, 1.9975606440799205],3.9975606440799205,False,True,3.655396647678545,10,17.709159380834848,283.157,in_progress,0.0
81,12.0,4.69770694751468,0.6391003129521896,-7.9810933902531005,30.0,1.0822246161719102,[30.0, 1.0822246161719102],3.08222461617191,False,True,4.2492138417669105,11,17.709159380834848,283.22,in_progress,0.0
81,13.0,4.8059113687960755,0.6033490869588869,-12.249952265496944,30.0,2.0031111771997363,[30.0, 2.0031111771997363],3.7531111771997363,False,True,4.8601400466613836,12,17.709159380834848,283.289,in_progress,0.0
81,14.0,4.919774297262769,0.5671983870906175,-14.553392782882328,-16.145115877211687,2.5,[-16.145115877211687, 2.5],4.25,False,True,5.503019381657484,12,17.709159380834848,283.355,in_progress,0.0
81,15.0,5.026251045914851,0.5359771148070135,-15.40099211930155,-7.973487675570151,0.5,[-7.973487675570151, 0.5],2.25,False,True,6.104233715306777,13,17.709159380834848,283.419,in_progress,0.0
81,16.0,5.133952342997839,0.498684836670543,-17.158908551727396,-5.685902618371806,2.5,[-5.685902618371806, 2.5],4.25,False,True,6.712326673982366,14,17.709159380834848,283.487,in_progress,0.0
81,17.0,5.24378485412312,0.4596125413949701,-18.166678445803754,-17.10114663389941,1.2074562341840607,[-17.10114663389941, 1.2074562341840607],2.757456234184061,False,True,7.33251442406244,15,17.709159380834848,283.545,in_progress,0.0
