episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,3.200016080640699,0.6834060610411639,0.23900307560472314,17.643271822221642,1.9654209609931734,[17.643271822221642, 1.9654209609931734],0.0,False,True,0.7921564825215128,1,17.709159380834848,347.713,prepare,0.0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,17.257368574789275,2.5,[17.257368574789275, 2.5],0.001,False,True,0.7905513581379284,1,17.709159380834848,347.781,in_progress,0.0
40,3.0,3.207234616455989,0.6802143591418065,-0.6133082617796385,29.67982328241589,2.1822849392602697,[29.67982328241589, 2.1822849392602697],0.001,False,True,0.8328602211445966,1,17.709159380834848,347.846,in_progress,0.0
40,4.0,3.2313396828071657,0.6871333703170558,1.0765166271730167,30.0,2.30080480299099,[30.0, 2.30080480299099],0.001,False,True,0.9690637107059826,1,17.709159380834848,347.916,in_progress,0.0
40,5.0,3.265385978696694,0.701732918203145,4.399706132093412,8.926778695787519,0.5,[8.926778695787519, 0.5],0.001,False,True,1.161442197490789,1,17.709159380834848,347.971,in_progress,0.0
40,6.0,3.3036256182096526,0.7204449047864416,7.95181037863587,-23.711777807997656,2.5,[-23.711777807997656, 2.5],0.001,False,True,1.377535170985724,2,17.709159380834848,348.022,in_progress,0.0
40,7.0,3.3452107104774544,0.741147464581913,11.442569654435516,-30.0,2.5,[-30.0, 2.5],0.001,False,True,1.6125364224192151,2,17.709159380834848,348.112,in_progress,0.0
40,8.0,3.404793304652237,0.7624368294084861,13.547214018684002,-30.0,2.5,[-30.0, 2.5],0.001,False,True,1.9486005784491154,2,17.709159380834848,348.18,in_progress,0.0
40,9.0,3.4784117301185478,0.7823508634029013,13.936026198562395,1.3149938519956166,1.6044657110755431,[1.3149938519956166, 1.6044657110755431],5.770418708051707,False,True,2.364337261778191,3,17.709159380834848,348.247,in_progress,0.0
40,10.0,3.567213705796801,0.8039139268259489,13.742141741198552,-30.0,0.5,[-30.0, 0.5],0.001,False,True,2.8659113799722795,3,17.709159380834848,348.311,in_progress,0.0
