episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
140,1.0,3.1999034674557034,0.6832545243544713,0.20625707859218895,5.541352614932819,1.920111393272515,[5.541352614932819, 1.920111393272515],0.0,False,True,0.791517845135687,1,17.709159380834848,1128.982,prepare,0.0
140,2.0,3.200400265088634,0.6833789967738838,0.2534565595737744,-9.279033387764304,2.5,[-9.279033387764304, 2.5],5.611921485394555,False,True,0.7943253935741289,1,17.709159380834848,1129.039,in_progress,0.0
140,3.0,3.205791180827724,0.6846689808549069,0.5364483962109765,-26.00986435896728,2.5,[-26.00986435896728, 2.5],0.001,False,True,0.8247899355355458,1,17.709159380834848,1129.116,in_progress,0.0
140,4.0,3.2248966940040065,0.6861784253796684,0.8239773769442525,-30.0,2.366199832527413,[-30.0, 2.366199832527413],0.001,False,True,0.9326732561654761,1,17.709159380834848,1129.18,in_progress,0.0
140,5.0,3.267084257806396,0.6832546714419865,-0.04246662065443574,-5.860646276685895,1.5661076536126723,[-5.860646276685895, 1.5661076536126723],5.812614310049118,False,True,1.1708722365317807,1,17.709159380834848,1129.246,in_progress,0.0
140,6.0,3.3163954404800116,0.6787096594487422,-1.1617954003882507,28.28767171126089,2.5,[28.28767171126089, 2.5],0.001,False,True,1.4492827688335632,2,17.709159380834848,1129.287,in_progress,0.0
140,7.0,3.3729224429458693,0.676122371070997,-1.5432921583890737,-30.0,2.5,[-30.0, 2.5],0.001,False,True,1.7685087791492737,2,17.709159380834848,1129.38,in_progress,0.0
140,8.0,3.45302172301312,0.6698444038960721,-2.534524988619695,-23.82781971152432,2.5,[-23.82781971152432, 2.5],0.001,False,True,2.2208040244134657,3,17.709159380834848,1129.446,in_progress,0.0
140,9.0,3.5443646809437017,0.6574582642677039,-4.454294744458374,-30.0,0.7884483141869061,[-30.0, 0.7884483141869061],0.001,False,True,2.7365604472563154,3,17.709159380834848,1129.509,in_progress,0.0
140,10.0,3.6408075603322465,0.635590158197363,-7.358028772730761,-1.890000605145115,1.5612714752427268,[-1.890000605145115, 1.5612714752427268],5.766236357020706,False,True,3.281104761639872,4,17.709159380834848,1129.577,in_progress,0.0
140,11.0,3.7325856755178033,0.6082688705701839,-10.712028182732992,30.0,1.2637434170824218,[30.0, 1.2637434170824218],0.001,False,True,3.799305224769257,4,17.709159380834848,1129.623,in_progress,0.0
140,12.0,3.819227204787571,0.5826414090185484,-12.668092248575604,-10.165774640705735,1.5666922857173553,[-10.165774640705735, 1.5666922857173553],5.6514970620845695,False,True,4.28851283503799,5,17.709159380834848,1129.714,in_progress,0.0
140,13.0,3.913828746096934,0.558260940404065,-13.369018290232248,30.0,1.4322857194590266,[30.0, 1.4322857194590266],0.001,False,True,4.822660463021994,6,17.709159380834848,1129.784,in_progress,0.0
140,14.0,4.004699921645869,0.5310601989326764,-14.552785296723773,17.453178225697847,1.667198767035618,[17.453178225697847, 1.667198767035618],0.001,False,True,5.33573828425451,6,17.709159380834848,1129.85,in_progress,0.0
140,15.0,4.100665813103688,0.5075689308765621,-14.303397377663437,30.0,0.8101252036681426,[30.0, 0.8101252036681426],0.001,False,True,5.877591917605198,7,17.709159380834848,1129.917,in_progress,0.0
140,16.0,4.18558914901819,0.49642485981370815,-12.049344273832771,14.14200094780265,1.0421436889391178,[14.14200094780265, 1.0421436889391178],4.036101881440563,False,True,6.357108097492032,8,17.709159380834848,1129.973,in_progress,0.0
140,17.0,4.2700880790988105,0.49178856192703874,-9.12993565118271,16.10202765966953,0.5,[16.10202765966953, 0.5],0.001,False,True,6.834240618769429,8,17.709159380834848,1130.049,in_progress,0.0
140,18.0,4.348854647262097,0.4984118698179933,-4.835543513402658,-30.0,2.4034595611050884,[-30.0, 2.4034595611050884],0.001,False,True,7.279032734974698,9,17.709159380834848,1130.088,in_progress,0.0
140,19.0,4.4334008301773045,0.5052864700144857,-1.8398548422402123,-30.0,2.5,[-30.0, 2.5],0.001,False,True,7.756465671971065,9,17.709159380834848,1130.182,in_progress,0.0
140,20.0,4.517643879576747,0.5074905129551024,-0.8044583876965323,30.0,2.5,[30.0, 2.5],0.001,False,True,8.23217333290199,10,17.709159380834848,1130.249,in_progress,0.0
140,21.0,4.626713502913766,0.5075939505952226,-0.4551579251792943,30.0,2.5,[30.0, 2.5],0.001,False,True,8.848055468761055,10,17.709159380834848,1130.315,in_progress,0.0
140,22.0,4.752150769170863,0.5195283596362308,2.1895680613047466,-30.0,1.5719173429673319,[-30.0, 1.5719173429673319],0.001,False,True,9.556382890568479,11,17.709159380834848,1130.381,in_progress,0.0
140,23.0,4.871630905626293,0.5363930537907006,4.697741373354487,-18.65923975232092,2.5,[-18.65923975232092, 2.5],0.001,False,True,10.231095878120822,12,17.709159380834848,1130.447,in_progress,0.0
140,24.0,4.99887924204216,0.5533851754323639,6.0535825962312035,-30.0,2.5,[-30.0, 2.5],0.001,False,True,10.949678456983301,13,17.709159380834848,1130.515,in_progress,0.0
140,25.0,5.128662286429994,0.5659795851041319,5.730153611941438,-3.347070973192359,2.3314536591554447,[-3.347070973192359, 2.3314536591554447],5.903955702644566,False,True,11.682588693687155,14,17.709159380834848,1130.582,in_progress,0.0
140,26.0,5.293133231894725,0.5696909958209789,3.2433604702182475,-30.0,1.0431651949653702,[-30.0, 1.0431651949653702],0.001,False,True,12.611362313470071,15,17.709159380834848,1130.633,in_progress,0.0
140,27.0,5.425731444538313,0.5637327505681607,0.4754572729958084,-11.316184043006512,1.7565031282351493,[-11.316184043006512, 1.7565031282351493],6.069452688557341,False,True,13.360007342766453,16,17.709159380834848,1130.719,in_progress,0.0
