episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,3.199946339258214,0.6830408299090373,0.15615835231657038,30.0,1.9246133912557597,[30.0, 1.9246133912557597],0.0,False,True,0.791756072493916,1,17.709159380834848,511.646,prepare,0.0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,-13.095096690021006,2.5,[-13.095096690021006, 2.5],5.599003763644135,False,True,0.7905513581379265,1,17.709159380834848,511.717,in_progress,0.0
60,3.0,3.206568219476912,0.6833094445306884,0.2722456720425329,11.284567555610174,2.5,[11.284567555610174, 2.5],5.60567416461381,False,True,0.8291531357299345,1,17.709159380834848,511.777,in_progress,0.0
60,4.0,3.225901872091058,0.6818539920173224,-0.08845520961302353,-11.42120914256791,2.5,[-11.42120914256791, 2.5],5.605179885524448,False,True,0.93831189044534,1,17.709159380834848,511.842,in_progress,0.0
60,5.0,3.2623229956536695,0.6750371368399863,-1.6885964044327353,-11.656553393834287,2.230607245285289,[-11.656553393834287, 2.230607245285289],6.270988942450051,False,True,1.1439153364024925,1,17.709159380834848,511.894,in_progress,0.0
60,6.0,3.3125108059747195,0.6625894381897108,-4.253795868892282,-6.266375299493639,0.5,[-6.266375299493639, 0.5],0.001,False,True,1.4272076640637796,2,17.709159380834848,511.963,in_progress,0.0
60,7.0,3.3721524386215975,0.6480988231117649,-6.595057096082923,-4.1800813852640175,2.5,[-4.1800813852640175, 2.5],5.599872804162274,False,True,1.764120603389695,2,17.709159380834848,512.009,in_progress,0.0
60,8.0,3.431771729028467,0.6349037660804896,-8.061079174667514,-5.8188986706503805,1.769117752370252,[-5.8188986706503805, 1.769117752370252],6.247535210394261,False,True,2.1007596380221973,2,17.709159380834848,512.092,in_progress,0.0
60,9.0,3.4974345939249734,0.6149164482547775,-10.461249795477656,-2.1542353168602055,1.6625578053780803,[-2.1542353168602055, 1.6625578053780803],5.993704953624674,False,True,2.47151577635607,3,17.709159380834848,512.161,in_progress,0.0
60,10.0,3.590063858577981,0.583793483182972,-13.436761391112956,-6.507473474042765,0.8872738664721418,[-6.507473474042765, 0.8872738664721418],0.001,False,True,2.9944497706729,4,17.709159380834848,512.24,in_progress,0.0
60,11.0,3.668828856933631,0.5534989289004295,-15.854079561597464,30.0,1.3920693847212604,[30.0, 1.3920693847212604],0.001,False,True,3.439167955989788,4,17.709159380834848,512.303,in_progress,0.0
60,12.0,3.753280869715481,0.521774591994793,-17.479291463171357,30.0,1.3198406738414548,[30.0, 1.3198406738414548],0.001,False,True,3.915984212223897,5,17.709159380834848,512.382,in_progress,0.0
60,13.0,3.837117574039305,0.49306898447213443,-17.923281753562943,30.0,1.2264960165981038,[30.0, 1.2264960165981038],0.001,False,True,4.389360140975459,5,17.709159380834848,512.449,in_progress,0.0
60,14.0,3.9233706787487974,0.47435937019263463,-16.04071840388323,13.849992758652135,1.9395906614589025,[13.849992758652135, 1.9395906614589025],5.89316128944452,False,True,4.876376997294695,6,17.709159380834848,512.495,in_progress,0.0
60,15.0,4.018710704489553,0.4553058473211571,-14.397166732795434,-16.561772676211714,2.5,[-16.561772676211714, 2.5],0.001,False,True,5.414705673839417,6,17.709159380834848,512.542,in_progress,0.0
60,16.0,4.125078234584045,0.43440342362314727,-13.136780651181867,5.352299672291444,2.4002384981482336,[5.352299672291444, 2.4002384981482336],5.155389847448629,False,True,6.015291482219022,7,17.709159380834848,512.648,in_progress,0.0
60,17.0,4.237574361836317,0.41402868158001566,-11.918784408801677,-0.42829617441215717,2.5,[-0.42829617441215717, 2.5],4.768094236231066,False,True,6.650493361298393,8,17.709159380834848,512.715,in_progress,0.0
60,18.0,4.368020858455547,0.3900284968255883,-11.263414001600761,30.0,0.6158222399488936,[30.0, 0.6158222399488936],0.001,False,True,7.387040323237691,9,17.709159380834848,512.755,in_progress,0.0
60,19.0,4.506886859343472,0.37054267600895524,-9.850712990574864,30.0,0.5,[30.0, 0.5],0.001,False,False,8.171155642108031,10,17.709159380834848,512.845,in_progress,0.0
60,20.0,4.634899728455622,0.3679938803939021,-5.658410436504084,15.510325581811358,2.037332205529763,[15.510325581811358, 2.037332205529763],0.001,False,False,8.893991665337724,11,17.709159380834848,512.903,in_progress,0.0
60,21.0,4.734019254215737,0.37320989471505295,-2.4571189395089106,-22.396696703963134,1.7809882617080732,[-22.396696703963134, 1.7809882617080732],0.001,False,False,9.453680117189256,11,17.709159380834848,512.983,in_progress,0.0
60,22.0,4.845286125237108,0.3814759563705696,0.19441855653809115,-20.63743324774938,1.5624922148921239,[-20.63743324774938, 1.5624922148921239],0.001,False,False,10.081999282972683,12,17.709159380834848,513.049,in_progress,0.0
60,23.0,4.968624281777804,0.38792824553598754,1.4615244918465549,4.867737761413203,1.1589042505629974,[4.867737761413203, 1.1589042505629974],0.001,False,False,10.778471596343216,13,17.709159380834848,513.1,in_progress,0.0
60,24.0,5.075002437880916,0.3979884807621783,3.0132457987296415,-0.6161411151772427,0.9286102582881306,[-0.6161411151772427, 0.9286102582881306],0.001,False,True,11.379248302122265,13,17.709159380834848,513.183,in_progress,0.0
60,25.0,5.170073597074125,0.40741130877250564,4.0005480712185575,-30.0,2.5,[-30.0, 2.5],0.001,False,True,11.916193039727348,14,17.709159380834848,513.25,in_progress,0.0
60,26.0,5.272357649577422,0.4132991022483871,3.679377665655826,-6.8891424134880985,2.5,[-6.8891424134880985, 2.5],4.774373260501321,False,True,12.493780172147769,15,17.709159380834848,513.314,in_progress,0.0
60,27.0,5.391076093234246,0.41018990508693076,1.4514442143997879,-0.5820533164985413,2.5,[-0.5820533164985413, 2.5],4.765674462774693,False,True,13.163926602633099,16,17.709159380834848,513.379,in_progress,0.0
60,28.0,5.529299959783139,0.4079572098531381,0.2845135142024031,-21.12181864823468,0.731495481415079,[-21.12181864823468, 0.731495481415079],0.001,False,True,13.942857759472748,16,17.709159380834848,513.444,in_progress,0.0
60,29.0,5.6639694564132945,0.4002691499000813,-1.31244162611611,6.794940369473913,0.5,[6.794940369473913, 0.5],0.001,False,True,14.706114525080615,17,17.709159380834848,513.518,in_progress,0.0
60,30.0,5.782386094518501,0.38725320304109806,-3.4745482518125614,-8.946489821643702,0.5,[-8.946489821643702, 0.5],0.001,False,True,15.382018198161454,18,17.709159380834848,513.576,in_progress,0.0
60,31.0,5.898791413993391,0.36853275163295707,-5.844867180918451,30.0,0.5,[30.0, 0.5],0.001,False,False,16.039816684656063,19,17.709159380834848,513.633,in_progress,0.0
60,32.0,5.973779013574294,0.3534711664701026,-7.509883283656229,5.982865775573416,0.975350736352995,[5.982865775573416, 0.975350736352995],0.001,False,False,16.47061742460778,19,17.709159380834848,513.692,in_progress,0.0
60,33.0,6.0623013059555175,0.3361109942378655,-8.718634688896653,30.0,0.9385080424667187,[30.0, 0.9385080424667187],0.001,False,False,16.915318744493003,20,17.709159380834848,513.781,in_progress,0.0
60,34.0,6.127478661163988,0.32909696473084604,-8.038717608990092,30.0,1.3607983493901012,[30.0, 1.3607983493901012],0.001,False,False,17.27183573501717,20,17.709159380834848,513.848,in_progress,0.0
60,35.0,6.208293693816745,0.3260107946267484,-6.255063143267233,30.0,1.0353532314946423,[30.0, 1.0353532314946423],0.001,False,False,17.727586850351397,21,17.709159380834848,513.918,in_progress,0.0
