episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
40,1.0,0.3224730688307344,2.6912379237699593,-83.9952709724274,13.491784646427071,0.5,[13.491784646427071, 0.5],0.0,False,True,0.6061527320760998,1,23.11822180235112,111.55,prepare,0.0
40,2.0,0.3225603443731867,2.691029561971654,-83.96281508043512,-9.98038497750333,0.5,[-9.98038497750333, 0.5],0.3236568570137024,False,True,0.6070885144898363,1,23.11822180235112,111.615,in_progress,0.0
40,3.0,0.3233626917976238,2.6862601420029386,-83.90632858997209,0.01503928540990529,2.5348315187924966,[0.01503928540990529, 2.5348315187924966],0.3236568570137024,False,True,0.6279687058751013,1,23.11822180235112,111.68,in_progress,0.0
40,4.0,0.3242627298031896,2.6665875941660784,-84.2498447818422,-14.448432183704591,4.0,[-14.448432183704591, 4.0],0.3236568570137024,False,True,0.7128323078623013,1,23.11822180235112,111.752,in_progress,0.0
40,5.0,0.3289153847364577,2.6318296031960338,-83.92165939265753,5.275390935654649,0.5,[5.275390935654649, 0.5],0.3236568570137024,False,True,0.8645168195016179,1,23.11822180235112,111.823,in_progress,0.0
40,6.0,0.3321638275117915,2.5966042836316356,-83.86322876513626,3.475893102440949,1.36571267115063,[3.475893102440949, 1.36571267115063],0.3449653461575508,False,True,1.017346016277567,2,23.11822180235112,111.9,in_progress,0.0
40,7.0,0.33387790333867673,2.5503634589390196,-84.58866869893356,-30.0,0.7625785689422035,[-30.0, 0.7625785689422035],0.3449653461575508,False,True,1.2164116243962637,2,23.11822180235112,111.959,in_progress,0.0
40,8.0,0.3361544112036733,2.4979364584329984,-85.20768263992457,-30.0,4.0,[-30.0, 4.0],0.3449653461575508,False,True,1.4396038203706865,2,23.11822180235112,112.021,in_progress,0.0
40,9.0,0.3356596583319371,2.4418246160615387,-86.456764797957,-20.267374791698302,0.5,[-20.267374791698302, 0.5],0.3729203939437866,False,True,1.6777347065456496,3,23.11822180235112,112.086,in_progress,0.0
40,10.0,0.3288468700583077,2.375333008791087,-88.26263740661693,3.0302547739087373,4.0,[3.0302547739087373, 4.0],0.3729203939437866,False,True,1.9549329293951918,3,23.11822180235112,112.147,in_progress,0.0
40,11.0,0.3174831839857521,2.307639600618019,-91.35975317339735,-13.855345490751183,1.7116699928660282,[-13.855345490751183, 1.7116699928660282],0.3729203939437866,False,True,2.2214699113132785,3,23.11822180235112,112.225,in_progress,0.0
40,12.0,0.3023990634377487,2.237987213221335,-94.48027910494605,30.0,0.5,[30.0, 0.5],0.40683891251683235,False,True,2.5004224506958415,4,23.11822180235112,112.289,in_progress,0.0
40,13.0,0.2871042153862033,2.162916852206287,-96.66523101999135,4.802755379673279,3.2867952874618074,[4.802755379673279, 3.2867952874618074],0.40683891251683235,False,True,2.7812430240750077,4,23.11822180235112,112.35,in_progress,0.0
40,14.0,0.2717920607907143,2.0837608258831595,-97.89639745611058,7.020456363094553,1.6313655868579673,[7.020456363094553, 1.6313655868579673],0.4460252486169338,False,True,3.0947487498536552,5,23.11822180235112,112.426,in_progress,0.0
40,15.0,0.25584950669145146,1.9913462891872094,-98.72607803384352,15.654170663994847,1.4452154771120078,[15.654170663994847, 1.4452154771120078],0.4460252486169338,False,True,3.4149238057834297,5,23.11822180235112,112.487,in_progress,0.0
40,16.0,0.24614562599976886,1.900981296138579,-97.83301180926507,-30.0,4.0,[-30.0, 4.0],0.49285656260326505,False,True,3.7735425338586404,6,23.11822180235112,112.56,in_progress,0.0
40,17.0,0.23731014741601,1.783351256339242,-96.27757689507197,30.0,0.9111058400908636,[30.0, 0.9111058400908636],0.49285656260326505,False,True,4.148195391473235,6,23.11822180235112,112.623,in_progress,0.0
40,18.0,0.22680793799794058,1.67439639542386,-96.08315142657298,-3.775204508143606,1.3994347456347724,[-3.775204508143606, 1.3994347456347724],0.550458125770092,False,True,4.566566233213186,7,23.11822180235112,112.691,in_progress,0.0
40,19.0,0.22263959158373248,1.5804343665796174,-94.82600540847905,-0.38387141877343467,2.6988415457604344,[-0.38387141877343467, 2.6988415457604344],0.550458125770092,False,True,4.787636405767266,7,23.11822180235112,112.759,in_progress,0.0
40,20.0,0.2178241130868906,1.4671999986353503,-93.92360499817785,-30.0,2.0327825782022106,[-30.0, 2.0327825782022106],0.6199908927083015,False,True,5.21288279504869,8,23.11822180235112,112.779,in_progress,0.0
40,21.0,0.21186903851511196,1.354859923855277,-93.62919478458419,30.0,2.1269596638743087,[30.0, 2.1269596638743087],0.6199908927083015,False,False,5.420394665958307,8,23.11822180235112,112.892,in_progress,0.0
40,22.0,0.2034578737631983,1.2297760471029966,-93.72572127180212,30.0,0.5,[30.0, 0.5],0.7020252197980881,False,False,5.854957851714619,9,23.11822180235112,112.956,in_progress,0.0
40,23.0,0.21016399916935,1.1157552381576368,-90.45484893422888,25.33010147201629,0.7740907550414369,[25.33010147201629, 0.7740907550414369],0.7020252197980881,False,False,5.933663799367528,9,23.11822180235112,113.021,in_progress,0.0
40,24.0,0.2248551538027087,0.9990672875679835,-86.85232547289998,3.4129748736824013,1.465356144036026,[3.4129748736824013, 1.465356144036026],0.7991533726453781,False,False,6.36093770366878,10,23.11822180235112,113.086,in_progress,0.0
40,25.0,0.23916332462094586,0.8983057160019814,-84.99686921670335,24.18905217500359,1.293392114444818,[24.18905217500359, 1.293392114444818],0.7991533726453781,True,False,6.534840006013056,10,23.11822180235112,113.153,off_track,0.0
41,1.0,0.6603239091927249,1.5942219414201162,-62.58254833694705,-30.0,2.0735708393257455,[-30.0, 2.0735708393257455],0.0,False,True,0.6044686768788797,9,23.11822180235112,113.286,prepare,0.0
41,2.0,0.6601201155556518,1.5942591513461752,-62.5941797186554,2.164481999931084,3.677996659838484,[2.164481999931084, 3.677996659838484],0.7020252197980881,False,True,0.6038547915461316,9,23.11822180235112,113.357,in_progress,0.0
41,3.0,0.6626971711959908,1.5891230824869598,-62.72894444579493,-30.0,2.835065625402206,[-30.0, 2.835065625402206],0.7020252197980881,False,True,0.6285634919571945,9,23.11822180235112,113.427,in_progress,0.0
