episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,0.322501317950829,2.691227985282552,-84.00708751269978,-30.0,0.5,[-30.0, 0.5],0.0,False,True,0.6062082467772608,1,23.11822180235112,23.429,prepare,0.0
0,2.0,0.32249722469909003,2.691372917274125,-84.00607495570645,3.683371456885851,0.9532207202999841,[3.683371456885851, 0.9532207202999841],0.3236568570137024,False,True,0.6055829085685216,1,23.11822180235112,23.489,in_progress,0.0
0,3.0,0.3224587082436344,2.6803500955240627,-84.30026598303229,-30.0,1.0516899330353473,[-30.0, 1.0516899330353473],0.3236568570137024,False,True,0.6529850737182172,1,23.11822180235112,23.558,in_progress,0.0
0,4.0,0.3237092545827703,2.6542194578408758,-84.6564303520329,16.170481330311077,1.901454227442389,[16.170481330311077, 1.901454227442389],0.3236568570137024,False,True,0.7654595324105798,1,23.11822180235112,23.616,in_progress,0.0
0,5.0,0.32661491930421344,2.608079817490483,-85.01308051685987,8.041561143897084,1.399270804648392,[8.041561143897084, 1.399270804648392],0.3236568570137024,False,True,0.9648187153920718,1,23.11822180235112,23.688,in_progress,0.0
0,6.0,0.32879473270011156,2.5622208303093497,-85.49158140856657,-30.0,2.0642760012726455,[-30.0, 2.0642760012726455],0.3449653461575508,False,True,1.162533261919709,2,23.11822180235112,23.761,in_progress,0.0
0,7.0,0.33034765592460047,2.495004763435126,-86.35289400320234,30.0,3.9254778696207557,[30.0, 3.9254778696207557],0.3449653461575508,False,True,1.4474191912075252,2,23.11822180235112,23.831,in_progress,0.0
0,8.0,0.3281227523320236,2.3912972269373203,-88.36292364847563,-18.848563554770408,2.558140496323945,[-18.848563554770408, 2.558140496323945],0.3729203939437866,False,True,1.8864908550909196,3,23.11822180235112,23.89,in_progress,0.0
0,9.0,0.32727274496504777,2.2972058666628428,-89.28546089019271,8.466889473370145,0.5,[8.466889473370145, 0.5],0.3729203939437866,False,True,2.274955724003848,3,23.11822180235112,23.96,in_progress,0.0
0,10.0,0.32502604878111485,2.2051787315777593,-90.28541822260341,30.0,1.0300590223459682,[30.0, 1.0300590223459682],0.40683891251683235,False,True,2.647229362099816,4,23.11822180235112,24.033,in_progress,0.0
0,11.0,0.32993052023008423,2.1138201987484377,-89.05615989664112,-14.941040444910938,1.4703030959998384,[-14.941040444910938, 1.4703030959998384],0.4460252486169338,False,True,3.0343908025973714,5,23.11822180235112,24.089,in_progress,0.0
0,12.0,0.33988817357126144,2.0247200673717454,-87.20967884759693,1.1678939491373939,4.0,[1.1678939491373939, 4.0],0.4460252486169338,False,True,3.3903521556728737,5,23.11822180235112,24.155,in_progress,0.0
0,13.0,0.3471293719735814,1.9450904287052329,-86.48702911017621,3.9800662996719325,0.5,[3.9800662996719325, 0.5],0.49285656260326505,False,True,3.727541328994202,6,23.11822180235112,24.226,in_progress,0.0
0,14.0,0.36579539830398644,1.8216393664130859,-84.0479356640097,-29.106349741876105,3.144372856854549,[-29.106349741876105, 3.144372856854549],0.49285656260326505,False,True,4.206995457875089,6,23.11822180235112,24.297,in_progress,0.0
0,15.0,0.3839794901544665,1.7236921107815923,-82.32021392869629,22.676593426862453,1.2575341483256555,[22.676593426862453, 1.2575341483256555],0.550458125770092,False,True,4.575030257830636,7,23.11822180235112,24.364,in_progress,0.0
0,16.0,0.4026894876883411,1.6176839350742513,-81.62492981197761,30.0,3.3747433153500204,[30.0, 3.3747433153500204],0.6199908927083015,False,True,5.003077554882526,8,23.11822180235112,24.415,in_progress,0.0
0,17.0,0.431357013488954,1.5050741443943512,-79.11975862232595,15.773828067167557,1.2830571422490307,[15.773828067167557, 1.2830571422490307],0.6199908927083015,False,True,5.390397308297936,8,23.11822180235112,24.486,in_progress,0.0
0,18.0,0.46863891376000766,1.4043607540004643,-75.46748413047428,30.0,4.0,[30.0, 4.0],0.7020252197980881,False,True,5.843781567527903,9,23.11822180235112,24.553,in_progress,0.0
0,19.0,0.5108408552496749,1.311198571258777,-71.414019378234,-30.0,2.9669508007473735,[-30.0, 2.9669508007473735],0.7020252197980881,False,True,6.1233435372889184,9,23.11822180235112,24.626,in_progress,0.0
0,20.0,0.577771969592777,1.195856388056397,-65.82375439962584,-29.268327276126776,4.0,[-29.268327276126776, 4.0],0.7991533726453781,False,True,6.534840006013122,10,23.11822180235112,24.691,in_progress,0.0
