episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
20,1.0,0.3225700700394453,2.6911215022770447,-84.02092625780142,-0.9345012936629971,1.4165067851913813,[-0.9345012936629971, 1.4165067851913813],0.0,False,True,0.6066973854376237,1,23.11822180235112,68.216,prepare,0.0
20,2.0,0.32247903593666344,2.6912505517900587,-84.01939475467168,-18.803865032983442,3.468428259755386,[-18.803865032983442, 3.468428259755386],0.3236568570137024,False,True,0.606101102330241,1,23.11822180235112,68.288,in_progress,0.0
20,3.0,0.32497533954912305,2.687989546018954,-83.22770846048846,-30.0,0.5,[-30.0, 0.5],0.3236568570137024,False,True,0.621257325609219,1,23.11822180235112,68.351,in_progress,0.0
20,4.0,0.32549125702279846,2.6741653835267654,-83.31705972264503,30.0,3.1303651415930163,[30.0, 3.1303651415930163],0.3236568570137024,False,True,0.6811308779661414,1,23.11822180235112,68.425,in_progress,0.0
20,5.0,0.32489112030328926,2.6532074232779084,-83.99356839437127,-30.0,0.5207956864431735,[-30.0, 0.5207956864431735],0.3236568570137024,False,True,0.7705143836046098,1,23.11822180235112,68.492,in_progress,0.0
20,6.0,0.3271808919457181,2.6222323861721755,-84.24501344617939,3.956381072357125,0.5,[3.956381072357125, 0.5],0.3236568570137024,False,True,0.9045575271085328,1,23.11822180235112,68.551,in_progress,0.0
20,7.0,0.327992262866509,2.589656069085856,-84.84553169747797,-30.0,1.9046450056799524,[-30.0, 1.9046450056799524],0.3449653461575508,False,True,1.0445560914618528,2,23.11822180235112,68.604,in_progress,0.0
20,8.0,0.3280438122791561,2.5414931604103717,-85.86272254455696,-23.014133513868323,3.358144599452181,[-23.014133513868323, 3.358144599452181],0.3449653461575508,False,True,1.250838600862344,2,23.11822180235112,68.68,in_progress,0.0
20,9.0,0.3227295114817625,2.495553821051081,-87.96221968203888,-16.73523505051422,3.457773222007905,[-16.73523505051422, 3.457773222007905],0.3449653461575508,False,True,1.4389885525509098,2,23.11822180235112,68.755,in_progress,0.0
20,10.0,0.3118680651099078,2.4236485631343574,-91.20462128088066,7.6949491098359175,0.5,[7.6949491098359175, 0.5],0.3729203939437866,False,True,1.7359597035397627,3,23.11822180235112,68.824,in_progress,0.0
20,11.0,0.30136606820879286,2.347643364622329,-93.49682943014464,30.0,4.0,[30.0, 4.0],0.3729203939437866,False,True,2.03719645876863,3,23.11822180235112,68.892,in_progress,0.0
20,12.0,0.29228483215215006,2.279264374199917,-94.5528929017317,22.050833784927455,1.8590956272491679,[22.050833784927455, 1.8590956272491679],0.40683891251683235,False,True,2.316610073301763,4,23.11822180235112,68.958,in_progress,0.0
20,13.0,0.286021228799168,2.1876739727631547,-94.24671828482452,16.111054916301377,4.0,[16.111054916301377, 4.0],0.40683891251683235,False,True,2.6766027228495335,4,23.11822180235112,69.02,in_progress,0.0
20,14.0,0.2789953058903002,2.0913483272230837,-94.26113027145067,-14.422947782111367,4.0,[-14.422947782111367, 4.0],0.4460252486169338,False,True,3.071131588230561,5,23.11822180235112,69.09,in_progress,0.0
20,15.0,0.2674340038418096,1.9706488270670772,-94.91110815347241,-27.36542874074858,2.7503523276336814,[-27.36542874074858, 2.7503523276336814],0.4460252486169338,False,True,3.5155755049554185,5,23.11822180235112,69.163,in_progress,0.0
20,16.0,0.24777611755077572,1.854020552541161,-97.07512472487598,-4.540163704928197,0.5,[-4.540163704928197, 0.5],0.49285656260326505,False,True,3.9215507194175587,6,23.11822180235112,69.227,in_progress,0.0
20,17.0,0.21579164799559472,1.7245623168463429,-100.29795293510715,-9.597359923243008,2.0423076506524467,[-9.597359923243008, 2.0423076506524467],0.550458125770092,False,True,4.347792371997813,7,23.11822180235112,69.293,in_progress,0.0
20,18.0,0.18396061429218766,1.6186399447095663,-102.96150430298576,-22.393238595226023,0.5,[-22.393238595226023, 0.5],0.550458125770092,False,True,4.575030257830614,7,23.11822180235112,69.366,in_progress,0.0
20,19.0,0.13026107837334486,1.5064219859101617,-109.20184722282804,-30.0,0.5,[-30.0, 0.5],0.550458125770092,False,True,4.887925117929758,7,23.11822180235112,69.417,in_progress,0.0
20,20.0,0.07900779481004716,1.4308869058663234,-114.70281134041466,-25.067204133877308,2.2279693810571133,[-25.067204133877308, 2.2279693810571133],0.6199908927083015,False,False,5.07594261654833,8,23.11822180235112,69.489,in_progress,0.0
20,21.0,0.012080576513579633,1.3525814753661491,-120.77593921925644,30.0,3.4657373746423996,[30.0, 3.4657373746423996],0.6199908927083015,False,False,5.228467035892358,8,23.11822180235112,69.557,in_progress,0.0
20,22.0,-0.067595574924674,1.2740398325224234,-126.91048311454718,-30.0,0.84202192703003,[-30.0, 0.84202192703003],0.6199908927083015,True,False,5.228467035892358,8,23.11822180235112,69.626,off_track,0.0
