episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
60,1.0,0.3224402398230932,2.6910500673114086,-84.0481408600745,15.07218646232824,1.537012284874535,[15.07218646232824, 1.537012284874535],0.0,False,True,0.6069460514747536,1,23.11822180235112,148.868,prepare,0.0
60,2.0,0.3224972246990927,2.6913729172740997,-84.00607495570645,-30.0,2.6746175684453704,[-30.0, 2.6746175684453704],1.0,False,True,0.6055829085685207,1,23.11822180235112,148.941,in_progress,0.0
60,3.0,0.32323799910301837,2.6838074533331144,-83.92847488604676,30.0,2.3369720980264743,[30.0, 2.3369720980264743],0.9000238050976357,False,True,0.638463712746753,1,23.11822180235112,148.998,in_progress,0.0
60,4.0,0.3234502062764286,2.6655632532181444,-84.44160364305861,13.58348660371243,1.7549866026165757,[13.58348660371243, 1.7549866026165757],1.2440982304620116,False,True,0.7167232590407214,1,23.11822180235112,149.067,in_progress,0.0
60,5.0,0.326438156805697,2.6322385806909914,-84.5608615798436,2.3305301384540655,3.0,[2.3305301384540655, 3.0],1.0051876371091002,False,True,0.861254291776018,1,23.11822180235112,149.135,in_progress,0.0
60,6.0,0.3296960801180688,2.580670850145512,-85.07064718337365,30.0,1.7330557460810314,[30.0, 1.7330557460810314],1.1492046877586355,False,True,1.0840734097985207,2,23.11822180235112,149.2,in_progress,0.0
60,7.0,0.33434024540400464,2.5232134167171614,-85.15267402632753,30.0,2.5013585803264444,[30.0, 2.5013585803264444],0.6140377821389056,False,True,1.3307017113389068,2,23.11822180235112,149.265,in_progress,0.0
60,8.0,0.347588525978713,2.4380287196076664,-83.83232444362751,-3.3829020240259595,1.5130799282653293,[-3.3829020240259595, 1.5130799282653293],1.3934062964625464,False,True,1.7034171706528063,3,23.11822180235112,149.326,in_progress,0.0
60,9.0,0.3641744137525131,2.353847808486283,-82.22872724087588,-0.07878573054151161,1.5283839907699237,[-0.07878573054151161, 1.5283839907699237],1.3911735059670194,False,True,2.0720293387332878,3,23.11822180235112,149.401,in_progress,0.0
60,10.0,0.38937850274920033,2.2544876830973593,-79.83696447884019,16.20395390378387,1.597554980395407,[16.20395390378387, 1.597554980395407],1.1076258384821287,False,True,2.5153252230510823,4,23.11822180235112,149.456,in_progress,0.0
60,11.0,0.41827183820467045,2.1591461756068684,-77.40187164721874,-2.5200751507167922,1.5,[-2.5200751507167922, 1.5],1.4433330794816868,False,True,2.944135809085358,5,23.11822180235112,149.528,in_progress,0.0
60,12.0,0.4589865553347205,2.0476804236935244,-74.27140894750829,30.0,3.0,[30.0, 3.0],0.8244637695364732,False,True,3.4556143335458818,5,23.11822180235112,149.595,in_progress,0.0
60,13.0,0.5014518615471738,1.9481766525137707,-71.27556157187784,-17.70306295550312,1.5,[-17.70306295550312, 1.5],1.139588340224488,False,True,3.924729446767132,6,23.11822180235112,149.667,in_progress,0.0
60,14.0,0.5537691399147059,1.847844118423962,-67.53506132384415,14.534104002640937,2.8991913482497758,[14.534104002640937, 2.8991913482497758],0.5648748142834139,False,True,4.412227769220648,7,23.11822180235112,149.734,in_progress,0.0
60,15.0,0.6097264157888765,1.7536663999737099,-64.26425399840767,11.935970894011135,2.727140127711356,[11.935970894011135, 2.727140127711356],0.518519810846324,False,True,4.893103934253118,7,23.11822180235112,149.8,in_progress,0.0
60,16.0,0.6920185621625308,1.634206452447852,-59.75063187987826,-30.0,2.7725094426838623,[-30.0, 2.7725094426838623],0.47607242061735455,False,True,5.53369363915456,8,23.11822180235112,149.868,in_progress,0.0
60,17.0,0.7704359039118209,1.5268755173186197,-57.046395845626776,15.390489730620004,2.3308508415805917,[15.390489730620004, 2.3308508415805917],0.4736271484453537,False,True,6.1316851845265194,9,23.11822180235112,149.932,in_progress,0.0
60,18.0,0.8718187992040487,1.3877939176610683,-55.331528406928946,30.0,3.0,[30.0, 3.0],0.5901362843563258,False,True,6.89088432446179,11,23.11822180235112,149.996,in_progress,0.0
60,19.0,0.97308655570064,1.2643860235959883,-52.81078827157182,27.649246259987038,3.0,[27.649246259987038, 3.0],0.5088382157288774,False,True,7.5508682503017495,12,23.11822180235112,150.068,in_progress,0.0
60,20.0,1.0874158882676288,1.1431388534179547,-49.45784226871646,9.869573688137315,2.0397846939489246,[9.869573688137315, 2.0397846939489246],0.645019879620133,False,True,8.161516384890808,12,23.11822180235112,150.127,in_progress,0.0
60,21.0,1.214434491538372,1.0305410727127442,-44.631687378165104,-30.0,1.5,[-30.0, 1.5],0.7395094950842503,False,True,8.696082225606814,13,23.11822180235112,150.203,in_progress,0.0
60,22.0,1.3417321438158845,0.9303959631711219,-40.41249804418267,18.131529183160474,1.5,[18.131529183160474, 1.5],0.6611452224158914,False,True,9.145729477820348,14,23.11822180235112,150.266,in_progress,0.0
60,23.0,1.457777136585101,0.8480558242197092,-37.78255198590801,30.0,2.3768857168758766,[30.0, 2.3768857168758766],0.10195491405943813,False,True,9.643085440042178,15,23.11822180235112,150.327,in_progress,0.0
60,24.0,1.579158061814326,0.7775577276202702,-33.97373387318457,-1.8536211930498006,2.5132456597086428,[-1.8536211930498006, 2.5132456597086428],2.3561257980180903,False,True,10.034520435139926,15,23.11822180235112,150.392,in_progress,0.0
60,25.0,1.7172990964020953,0.7123823862488162,-29.381057592401145,30.0,1.940541596109925,[30.0, 1.940541596109925],0.015773208056359067,False,True,10.490157409636447,16,23.11822180235112,150.467,in_progress,0.0
60,26.0,1.8487816122523435,0.6624727694600346,-25.071706184322096,-19.133977275179035,1.5589738813116905,[-19.133977275179035, 1.5589738813116905],0.001,False,False,11.024802980297947,17,23.11822180235112,150.532,in_progress,0.0
60,27.0,1.9771113349232565,0.6264581690031946,-20.481037341523816,-14.456779489239125,1.5,[-14.456779489239125, 1.5],0.001,False,False,11.481638359689587,18,23.11822180235112,150.598,in_progress,0.0
60,28.0,2.1094915082686154,0.6022881123575348,-15.62196154791661,6.036756184566457,3.0,[6.036756184566457, 3.0],0.001,False,False,12.018839972833199,18,23.11822180235112,150.661,in_progress,0.0
60,29.0,2.2539620498535147,0.5848950153350654,-11.179550874018762,-4.528173377750704,1.8992672647024287,[-4.528173377750704, 1.8992672647024287],0.001,True,False,12.633611122915589,19,23.11822180235112,150.725,off_track,0.0
