episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
0,1.0,0.322533784043258,2.691246663260495,-84.00253743122772,30.0,3.0,[30.0, 3.0],0.0,False,True,0.6061425598148991,1,23.11822180235112,21.334,prepare,0.0
0,2.0,0.32249722469909003,2.691372917274125,-84.00607495570645,14.430687095168587,2.3798521638608365,[14.430687095168587, 2.3798521638608365],1.0,False,True,0.6055829085685216,1,23.11822180235112,21.397,in_progress,0.0
0,3.0,0.3222937526039853,2.681451612278957,-84.35667283037557,-6.073263841605289,2.242379017017554,[-6.073263841605289, 2.242379017017554],1.0804826355782313,False,True,0.648171901201835,1,23.11822180235112,21.474,in_progress,0.0
0,4.0,0.3268864511595205,2.657295743643209,-83.84181397791508,-30.0,3.0,[-30.0, 3.0],0.9011829984316265,False,True,0.7542238860833945,1,23.11822180235112,21.535,in_progress,0.0
0,5.0,0.33162902362433366,2.6113150287056994,-83.86465631503887,-10.780867633197925,2.3748025978907066,[-10.780867633197925, 2.3748025978907066],1.0576337746733235,False,True,0.9540230276310008,1,23.11822180235112,21.602,in_progress,0.0
0,6.0,0.3350724208033991,2.559079714710104,-84.36424065672728,1.3608451148883525,2.2016141879160602,[1.3608451148883525, 2.2016141879160602],0.9770947754703723,False,True,1.1798141215931701,2,23.11822180235112,21.665,in_progress,0.0
0,7.0,0.3397573999163732,2.489987328213136,-84.85538107327763,30.0,2.4608013657197576,[30.0, 2.4608013657197576],0.6074902061319412,False,True,1.476278314751909,2,23.11822180235112,21.733,in_progress,0.0
0,8.0,0.350155509323461,2.4053085488386166,-84.21565787679893,-3.811035782470803,3.0,[-3.811035782470803, 3.0],0.8707466782920652,False,True,1.8445622276768932,3,23.11822180235112,21.795,in_progress,0.0
0,9.0,0.3678279689823913,2.3003682164800696,-82.74307189249971,0.682171925535286,1.5,[0.682171925535286, 1.5],1.3426031867603037,False,True,2.301004233220095,4,23.11822180235112,21.866,in_progress,0.0
0,10.0,0.3898519122147769,2.194676235521726,-80.98629678525975,3.3964865050429083,2.7465088384572858,[3.3964865050429083, 2.7465088384572858],0.8262534384031337,False,True,2.763824577523132,4,23.11822180235112,21.929,in_progress,0.0
0,11.0,0.419798605963954,2.0894504536289005,-78.15770484284731,-2.004397138723185,2.671239851122284,[-2.004397138723185, 2.671239851122284],0.8336221220282232,False,True,3.237009594288903,5,23.11822180235112,22.001,in_progress,0.0
0,12.0,0.4624499586287819,1.9602054402549867,-75.13767190609593,-8.391110506633066,3.0,[-8.391110506633066, 3.0],0.537797270880835,False,True,3.8200025254563257,6,23.11822180235112,22.018,in_progress,0.0
0,13.0,0.5074544503063311,1.8175394895370491,-73.83416138345211,3.680523565173047,3.0,[3.680523565173047, 3.0],0.4928111481166384,False,True,4.457025085442183,7,23.11822180235112,22.126,in_progress,0.0
