episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
320,1.0,0.3224262311640879,2.691181265615889,-84.06138709777125,1.2526832243384618,1.5,[1.2526832243384618, 1.5],0.0,False,True,0.6063753161152212,1,23.11822180235112,1136.067,prepare,0.0
320,2.0,0.32249722469910663,2.691372917273967,-84.00607495570645,14.854138464420615,1.5,[14.854138464420615, 1.5],1.5,False,True,0.6055829085685208,1,23.11822180235112,1136.134,in_progress,0.0
320,3.0,0.3226669280515984,2.681586714363091,-84.2097805088708,8.056774784147947,1.5,[8.056774784147947, 1.5],1.600009365586,False,True,0.6477592597246207,1,23.11822180235112,1136.199,in_progress,0.0
320,4.0,0.3249111594306953,2.653926427092528,-84.42006708744762,10.225993583183175,2.0999207429640125,[10.225993583183175, 2.0999207429640125],1.0388166506981584,False,True,0.767447572286704,1,23.11822180235112,1136.267,in_progress,0.0
320,5.0,0.3319250415565058,2.611675180197429,-83.7750167314229,30.0,3.0,[30.0, 3.0],0.7698494065324741,False,True,0.9526613025160123,1,23.11822180235112,1136.333,in_progress,0.0
320,6.0,0.3419046193606198,2.5618552153534364,-82.74141446254178,20.796460542499645,1.5,[20.796460542499645, 1.5],1.275364875640779,False,True,1.1720961398652043,2,23.11822180235112,1136.399,in_progress,0.0
320,7.0,0.3603920139759106,2.488041728554221,-80.83444372832693,30.0,3.0,[30.0, 3.0],0.6584087404773002,False,True,1.5010623441300002,2,23.11822180235112,1136.464,in_progress,0.0
320,8.0,0.3840481542268563,2.419897985072096,-77.97544660961275,16.918469281006033,2.5429344373359344,[16.918469281006033, 2.5429344373359344],0.5719629504557813,False,True,1.8096673012795457,3,23.11822180235112,1136.513,in_progress,0.0
320,9.0,0.42904640323748416,2.329455435762609,-72.50233830375551,30.0,3.0,[30.0, 3.0],0.4676141411553427,False,True,2.237837785124591,3,23.11822180235112,1136.594,in_progress,0.0
320,10.0,0.4827544695312391,2.2412333198541403,-67.12071248076806,21.499984909411125,1.5,[21.499984909411125, 1.5],0.8877576258159962,False,True,2.673543183478359,4,23.11822180235112,1136.672,in_progress,0.0
