episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
120,1.0,0.3226286427625981,2.691254955239416,-83.96577713469874,30.0,1.5,[30.0, 1.5],0.0,False,True,0.6061497350511047,1,23.11822180235112,315.194,prepare,0.0
120,2.0,0.32257031280296966,2.6912724755678337,-83.98733257029636,1.7339867495481798,3.0,[1.7339867495481798, 3.0],1.196080672869866,False,True,0.6060480164380303,1,23.11822180235112,315.269,in_progress,0.0
120,3.0,0.3260245506079012,2.6827613667480383,-83.23889628764279,28.97330919397269,1.7136340975951967,[28.97330919397269, 1.7136340975951967],1.235541883290731,False,True,0.6442225800316563,1,23.11822180235112,315.329,in_progress,0.0
120,4.0,0.3332868457860906,2.6587971470589706,-82.01923214778881,30.0,3.0,[30.0, 3.0],0.6677629068810336,False,True,0.7516986459553411,1,23.11822180235112,315.395,in_progress,0.0
120,5.0,0.3425595693134334,2.6269271065408533,-80.82371853334774,-30.0,1.5,[-30.0, 1.5],1.1194569935659464,False,True,0.8938342001840346,1,23.11822180235112,315.468,in_progress,0.0
120,6.0,0.3641517324742684,2.5726106489809553,-77.97621418582371,30.0,3.0,[30.0, 3.0],0.5351505693654035,False,True,1.139608462984384,2,23.11822180235112,315.532,in_progress,0.0
120,7.0,0.38624232103912587,2.513148526805044,-75.90340607335953,-10.147804049573999,2.48364754474758,[-10.147804049573999, 2.48364754474758],0.7856987150109092,False,True,1.4150228640055074,2,23.11822180235112,315.599,in_progress,0.0
120,8.0,0.4180392271405732,2.4392348371305776,-73.11251451179606,-29.367889869132753,2.775043180148537,[-29.367889869132753, 2.775043180148537],0.43360366693210795,False,True,1.75467027056561,3,23.11822180235112,315.665,in_progress,0.0
120,9.0,0.4570820941954069,2.344028094325919,-71.18287849120468,-10.38660860229389,3.0,[-10.38660860229389, 3.0],0.6908397827862554,False,True,2.2036332623138613,3,23.11822180235112,315.733,in_progress,0.0
120,10.0,0.49109548043866125,2.2484885520091185,-70.85424329845345,30.0,2.8160831417362777,[30.0, 2.8160831417362777],0.3683979771648377,False,True,2.6525904265798106,4,23.11822180235112,315.804,in_progress,0.0
120,11.0,0.5359028908541777,2.125346947063678,-70.43271425264916,7.837328620609121,1.6154693800047728,[7.837328620609121, 1.6154693800047728],1.1482756532176681,False,True,3.2172910112707966,5,23.11822180235112,315.866,in_progress,0.0
120,12.0,0.589042968825848,2.003493312644944,-68.4016361944404,-21.6594813960771,2.6793398116874023,[-21.6594813960771, 2.6793398116874023],0.3268563074555525,False,True,3.8117157896281366,6,23.11822180235112,315.924,in_progress,0.0
120,13.0,0.6341359177505614,1.8943990936657715,-68.13125032654523,30.0,2.071665155591005,[30.0, 2.071665155591005],0.32421688222550793,False,True,4.358609395075423,7,23.11822180235112,316.001,in_progress,0.0
120,14.0,0.6798553209395661,1.7792785734070868,-68.24195299188911,12.364040994068425,2.057777309283621,[12.364040994068425, 2.057777309283621],0.3374375099717658,False,True,4.934378507688744,8,23.11822180235112,316.066,in_progress,0.0
120,15.0,0.7357147999218787,1.6481103385301388,-67.6143023431655,9.224564405062601,1.5,[9.224564405062601, 1.5],0.8691343383487906,False,True,5.585840084852981,9,23.11822180235112,316.132,in_progress,0.0
120,16.0,0.7913782584745171,1.517954718953475,-67.23962502084808,-6.912270684841207,1.666920989598126,[-6.912270684841207, 1.666920989598126],0.943177351288426,False,True,6.21951124346081,10,23.11822180235112,316.199,in_progress,0.0
120,17.0,0.8381564695114816,1.4053098607161458,-67.37535717100758,3.2384838681241206,2.2855580729045992,[3.2384838681241206, 2.2855580729045992],0.6642744297675036,False,True,6.7306588241111704,10,23.11822180235112,316.265,in_progress,0.0
120,18.0,0.8870969536176327,1.291286188878149,-67.14752238876859,18.457271619840512,1.5,[18.457271619840512, 1.5],0.9479821842890127,False,True,7.187599932695017,11,23.11822180235112,316.327,in_progress,0.0
120,19.0,0.9461931544026516,1.176511705680753,-65.13219111611639,-30.0,1.7366970157498895,[-30.0, 1.7366970157498895],0.809364870863453,False,True,7.6339150516276835,12,23.11822180235112,316.399,in_progress,0.0
120,20.0,1.004895867435001,1.0691881722096297,-63.52394244037785,-8.053584085134887,1.5,[-8.053584085134887, 1.5],1.023252249623845,False,True,7.919436692074437,12,23.11822180235112,316.467,in_progress,0.0
120,21.0,1.0645890129007278,0.9578335933997191,-62.737710404564844,30.0,1.5,[30.0, 1.5],0.6469873543499485,False,True,8.312525344213851,13,23.11822180235112,316.534,in_progress,0.0
120,22.0,1.1154824054915837,0.8653396358800047,-62.10452982116528,-30.0,1.5,[-30.0, 1.5],0.5957706578681666,False,True,8.492890776608082,13,23.11822180235112,316.598,in_progress,0.0
120,23.0,1.1705181207121564,0.7738060163722059,-60.83175971829898,20.28434557972811,1.7693461842752756,[20.28434557972811, 1.7693461842752756],0.5471795356171985,False,True,8.647552029802839,13,23.11822180235112,316.665,in_progress,0.0
120,24.0,1.2322783299728435,0.6708931954208242,-60.066077240784104,-10.60997804271809,1.9937786497604582,[-10.60997804271809, 1.9937786497604582],0.001,False,False,8.968659956259382,14,23.11822180235112,316.73,in_progress,0.0
120,25.0,1.289967882437886,0.5725947064817656,-59.937470905590615,14.449804790229798,2.3433062933635322,[14.449804790229798, 2.3433062933635322],0.001,False,False,9.145729477820215,14,23.11822180235112,316.801,in_progress,0.0
120,26.0,1.356762728138703,0.463366056499253,-59.34080278539275,-13.864860764410139,2.7606577951328974,[-13.864860764410139, 2.7606577951328974],0.001,False,False,9.192451860891236,14,23.11822180235112,316.867,in_progress,0.0
120,27.0,1.4312859818987282,0.34901367166240194,-58.28577810077833,-23.77187616144803,1.6311425328105287,[-23.77187616144803, 1.6311425328105287],0.001,True,False,9.510725321855789,15,23.11822180235112,316.934,off_track,0.0
121,1.0,0.6600492572231412,1.5941279731536542,-62.636535847549204,9.499473412486374,3.0,[9.499473412486374, 3.0],0.0,False,True,0.6041647948434675,9,23.11822180235112,317.071,prepare,0.0
121,2.0,0.6601201155556706,1.5942591513461388,-62.5941797186554,30.0,2.4299786022213663,[30.0, 2.4299786022213663],0.6463116560821485,False,True,0.6038547915461302,9,23.11822180235112,317.129,in_progress,0.0
121,3.0,0.6624306551517392,1.5888666062539625,-62.74145492679909,25.872859991009648,1.9193340819036346,[25.872859991009648, 1.9193340819036346],0.6362641516665721,False,True,0.6288689735174449,9,23.11822180235112,317.202,in_progress,0.0
121,4.0,0.6743544868392976,1.566493153494389,-62.64243649490201,30.0,1.6981409442474413,[30.0, 1.6981409442474413],1.1169979663224767,False,True,0.7381428442400597,9,23.11822180235112,317.267,in_progress,0.0
