episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
220,1.0,0.3225495079407203,2.691183643604622,-84.03080787200412,10.353728997863186,2.5540676492532013,[10.353728997863186, 2.5540676492532013],0.0,False,True,0.6064207691985015,1,23.11822180235112,734.332,prepare,0.0
220,2.0,0.32249722469910125,2.691372917274018,-84.00607495570647,7.127535934160839,1.6781047359512131,[7.127535934160839, 1.6781047359512131],1.8,False,True,0.6055829085685208,1,23.11822180235112,734.402,in_progress,0.0
220,3.0,0.3233816637696512,2.68337514875039,-84.03723791872412,5.74121743139105,1.9603463608409744,[5.74121743139105, 1.9603463608409744],1.2044519574158814,False,True,0.6403883549757903,1,23.11822180235112,734.464,in_progress,0.0
220,4.0,0.3270983982352385,2.6608537761279667,-83.76439872722955,15.978699618110554,1.5,[15.978699618110554, 1.5],1.3123823437676398,False,True,0.7391163891638668,1,23.11822180235112,734.536,in_progress,0.0
220,5.0,0.3339125257641645,2.6214571895696857,-83.22115003224448,2.348220360910382,2.5893436093332083,[2.348220360910382, 2.5893436093332083],1.0572765444522336,False,True,0.9119835746523423,1,23.11822180235112,734.599,in_progress,0.0
220,6.0,0.3446865919996614,2.570501646860874,-82.16426039788684,30.0,2.330395925720049,[30.0, 2.330395925720049],0.6837906183667299,False,True,1.1367660158640476,2,23.11822180235112,734.637,in_progress,0.0
220,7.0,0.3628738305932351,2.5015682226058527,-80.25592892059207,17.517449921599173,1.5433749718277494,[17.517449921599173, 1.5433749718277494],1.1110697364883615,False,True,1.445548475894922,2,23.11822180235112,734.73,in_progress,0.0
220,8.0,0.3858791231215923,2.4263546123753947,-78.09184670885011,3.9543310262320404,2.210895438773979,[3.9543310262320404, 2.210895438773979],0.8550901447660013,False,True,1.7836859953903117,3,23.11822180235112,734.803,in_progress,0.0
220,9.0,0.41526053455870343,2.340667221361585,-75.77511845297778,30.0,1.5,[30.0, 1.5],1.0053570716695146,False,True,2.177191977428451,3,23.11822180235112,734.872,in_progress,0.0
220,10.0,0.4549668032274832,2.2374877155975037,-73.09023581084759,-30.0,3.0,[-30.0, 3.0],0.45478472342232545,False,True,2.6580193592442085,4,23.11822180235112,734.933,in_progress,0.0
220,11.0,0.49295629836569316,2.1496820960115874,-70.84120932382287,30.0,3.0,[30.0, 3.0],0.4183410366699958,False,True,3.06745204697367,5,23.11822180235112,734.997,in_progress,0.0
220,12.0,0.5437120400072322,2.042521109738593,-68.17768513756559,30.0,3.0,[30.0, 3.0],0.3806361190372114,False,True,3.590432488849218,5,23.11822180235112,735.061,in_progress,0.0
220,13.0,0.6151400321377051,1.9195657385479485,-64.08249464517311,30.0,2.095376954839078,[30.0, 2.095376954839078],0.33666641438777967,False,True,4.226642814561043,6,23.11822180235112,735.133,in_progress,0.0
220,14.0,0.6922181065940575,1.8070406650367923,-60.0081058367719,-6.292868332113311,2.586600339102045,[-6.292868332113311, 2.586600339102045],0.30205749630232537,False,True,4.852383239886183,7,23.11822180235112,735.194,in_progress,0.0
220,15.0,0.7925173472826212,1.6824220460334687,-55.19299171836313,-21.331763378627773,3.0,[-21.331763378627773, 3.0],0.27069309045764633,False,True,5.594650667804476,9,23.11822180235112,735.27,in_progress,0.0
220,16.0,0.8962816263088773,1.5668241947725425,-51.347934868096466,8.059208077300305,1.5,[8.059208077300305, 1.5],0.7560348036023469,False,True,6.349658825843753,10,23.11822180235112,735.329,in_progress,0.0
220,17.0,1.0036251067373554,1.460997195852225,-47.65797297214797,-2.015295487886334,2.251794818996261,[-2.015295487886334, 2.251794818996261],0.26409083009100465,False,True,7.25303060929432,11,23.11822180235112,735.399,in_progress,0.0
220,18.0,1.1186226830818278,1.3570613978189443,-44.58607638928781,30.0,2.1385003541656795,[30.0, 2.1385003541656795],0.31703366506912756,False,True,8.007180869554748,12,23.11822180235112,735.469,in_progress,0.0
220,19.0,1.2526155403045884,1.2472739901328778,-41.597617329087264,30.0,1.5,[30.0, 1.5],0.9694196684642659,False,True,8.741802573770245,13,23.11822180235112,735.53,in_progress,0.0
220,20.0,1.3531535070548029,1.1777150227997946,-38.57904536601595,30.0,1.6962173968849958,[30.0, 1.6962173968849958],1.0828809068297058,False,True,9.202282889374327,14,23.11822180235112,735.599,in_progress,0.0
220,21.0,1.4641596985811627,1.1143614721125918,-34.38849531399113,7.368646417873563,1.7593328984156908,[7.368646417873563, 1.7593328984156908],1.1767882913381276,False,True,9.680177705326603,15,23.11822180235112,735.672,in_progress,0.0
220,22.0,1.5881528578093194,1.0589960974804744,-29.47209772267461,29.082810504741452,1.5,[29.082810504741452, 1.5],0.2799253716546396,False,True,10.17088640875472,16,23.11822180235112,735.732,in_progress,0.0
220,23.0,1.6949493337408776,1.0232846212499462,-24.813620505391967,30.0,2.31529972686015,[30.0, 2.31529972686015],0.22810874371316903,False,True,10.574727510185173,16,23.11822180235112,735.797,in_progress,0.0
220,24.0,1.8197919389433908,0.9944473875655423,-19.436909730098517,10.878940519286907,1.5,[10.878940519286907, 1.5],0.48557534620401704,False,True,11.093136362484717,17,23.11822180235112,735.87,in_progress,0.0
